Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
4782,81.6755,6.06462e+006,1.54054,358,12,True,
4783,65.496,7.56278e+006,0.954082,359,2,False,
4784,166.678,2.97178e+006,0.347262,359,4,False,
4785,1000.95,494862,0.168909,360,2,False,
4787,35.2957,1.40338e+007,0.15908,359,2,False,
4788,219.344,2.25824e+006,0.36052,359,9,True,
4789,35.7836,1.38424e+007,0.851763,359,2,False,
4790,233.527,2.12109e+006,0.453135,359,16,True,
4792,142.184,3.48375e+006,0.238146,359,11,True,
4794,2523.99,196249,1.04322,360,2,False,
4798,159.433,3.10682e+006,0.398581,364,2,False,
4799,372.53,1.32964e+006,0.178259,360,2,False,
4800,98.256,5.04123e+006,0.302399,360,7,True,
4802,456.364,1.08539e+006,0.196376,360,8,False,
4803,91.4446,5.41673e+006,0.465778,356,2,False,
4804,682.484,725777,0.507874,361,2,False,
4807,256.214,1.93327e+006,0.29245,361,2,False,
4812,2063.22,240077,1.31618,419,2,False,
4813,88.3626,5.60566e+006,0.359216,361,2,False,
4816,133.169,3.71956e+006,0.939921,361,2,False,
4817,404.134,1.22566e+006,0.535502,364,2,False,
4818,103.572,4.78247e+006,0.149408,362,2,False,
4820,63.4222,7.81006e+006,0.245319,362,2,False,
4821,117.521,4.21484e+006,0.374976,362,3,False,
4828,85.2038,5.81349e+006,0.855917,362,5,True,
4829,236.691,2.09274e+006,1.43859,363,79,True,
4831,121.28,4.0842e+006,0.475554,363,3,False,
4833,104.61,4.73501e+006,0.80942,363,2,False,
4834,82.67,5.99167e+006,0.257348,364,2,False,
4835,51.6225,9.59525e+006,1.53401,364,3,False,
4838,294.808,1.68018e+006,0.498589,364,2,False,
4841,109.557,4.5212e+006,1.38549,364,39,True,
4842,66.1824,7.48434e+006,0.33333,364,4,False,
4843,89.031,5.56358e+006,0.470015,364,2,False,
4845,27874.8,17769.9,0.234111,364,2,False,
4846,104.914,4.72129e+006,0.707057,365,32,True,
4847,113.099,4.37964e+006,0.599108,365,2,False,
4848,259.369,1.90975e+006,0.410019,365,2,False,
4850,111.013,4.46194e+006,0.32853,365,11,True,
4856,37.8146,1.30989e+007,0.643594,365,2,False,
4860,27874.8,17769.9,1.14919,365,2,False,
4861,134.425,3.6848e+006,1.8688,353,9,True,
4862,136.863,3.61916e+006,0.402146,366,24,True,
4863,186.322,2.65847e+006,0.264735,366,2,False,
4864,104.186,4.75428e+006,0.623028,366,2,False,
4868,98.303,5.03882e+006,1.76364,366,27,True,
4869,54.1555,9.14646e+006,0.231315,366,2,False,
4871,153.194,3.23336e+006,1.5301,366,63,True,
4873,52.507,9.43363e+006,0.230033,360,4,False,
4874,821.303,603104,0.31314,362,2,False,
4875,24.1754,2.04891e+007,0.286628,367,2,False,
4876,145.045,3.41502e+006,0.255046,367,4,False,
4877,2200.73,225076,0.333382,372,2,False,
4880,26.7603,1.85099e+007,0.757686,367,2,False,
4882,1162.9,425945,0.398646,367,3,False,
4886,45.4024,1.09098e+007,0.359138,367,2,False,
4887,441.172,1.12276e+006,1.6151,367,3,False,
4888,209.853,2.36037e+006,0.771031,368,6,False,
4889,120.574,4.10812e+006,0.838448,368,43,True,
4897,239.972,2.06412e+006,1.05302,368,2,False,
4901,340.929,1.45289e+006,0.19289,368,2,False,
4902,281.489,1.75968e+006,0.291213,358,8,False,
4903,27874.8,17769.9,0.216294,370,2,False,
4904,281.71,1.7583e+006,0.375885,369,37,True,
4905,27874.8,17769.9,0.563789,372,2,False,
4908,163.806,3.02388e+006,0.413705,369,10,True,
4912,2494.45,198574,0.285865,369,3,False,
4913,71.123,6.96444e+006,1.86223,369,5,True,
4914,1711.39,289432,0.131882,370,2,False,
4916,110.549,4.48066e+006,0.211087,370,6,True,
4917,19199.3,25799.4,0.266671,370,2,False,
4918,356.771,1.38837e+006,0.100734,370,2,False,
4919,104.111,4.75774e+006,0.92036,370,23,True,
4921,157.254,3.14989e+006,0.497163,373,2,False,
4923,89.5028,5.53426e+006,0.629112,370,4,False,
4924,1024.62,483429,1.09689,370,4,False,
4925,44.9085,1.10298e+007,0.439174,364,2,False,
4926,82.7642,5.98485e+006,0.967006,340,24,True,
4929,300.08,1.65066e+006,0.551457,371,3,False,
4935,96.7847,5.11787e+006,0.310249,372,11,True,
4936,27874.8,17769.9,0.444729,373,2,False,
4937,263.171,1.88217e+006,0.209882,372,2,False,
4941,43.8476,1.12967e+007,0.146567,372,2,False,
4942,80.6423,6.14232e+006,0.208827,372,5,True,
4946,23.2197,2.13323e+007,0.203118,372,2,False,
4947,212.677,2.32903e+006,0.484281,372,22,True,
4949,48.8079,1.01486e+007,0.464419,373,4,False,
4950,86.6056,5.71939e+006,0.523921,373,8,True,
4951,38.9874,1.27049e+007,0.203584,373,3,False,
4953,285.41,1.73551e+006,0.798532,373,2,False,
4958,126.839,3.90521e+006,0.470141,373,10,True,
4961,597.274,829319,0.197913,374,2,False,
4963,1922.68,257626,0.826885,374,2,False,
4964,148.136,3.34377e+006,0.669382,374,2,False,
4967,129.805,3.81596e+006,1.09819,374,42,True,
4969,139.828,3.54244e+006,1.02907,374,9,True,
4970,227.683,2.17553e+006,1.25508,374,49,True,
4971,312.267,1.58624e+006,0.303598,367,5,False,
4972,318.516,1.55512e+006,1.04535,369,3,False,
4973,100.623,4.92262e+006,0.274069,375,2,False,
4976,21.8759,2.26428e+007,0.35368,375,2,False,
4977,271.082,1.82724e+006,0.637823,375,4,False,
4978,107.919,4.58983e+006,0.307529,375,4,False,
4982,101.881,4.86186e+006,0.366868,370,3,False,
4983,898.72,551152,0.319909,376,3,False,
4985,215.421,2.29937e+006,0.252399,376,3,False,
4986,65.5601,7.55538e+006,0.645509,376,13,True,
4987,3879.11,127692,0.187122,376,5,False,
4988,374.07,1.32417e+006,0.608502,376,2,False,
4990,151.616,3.26702e+006,0.175157,376,7,True,
4993,83.8307,5.90871e+006,0.486209,376,7,True,
4997,171.827,2.88272e+006,0.946116,376,2,False,
4999,5737.43,86333.2,1.50525,376,2,False,
5000,2930.01,169055,0.342666,377,2,False,
5001,44.8494,1.10443e+007,0.460531,377,5,True,
5002,318.981,1.55286e+006,0.0957748,377,2,False,
5003,88.9845,5.56649e+006,0.33977,377,7,True,
5006,23.8027,2.08099e+007,0.468586,377,2,False,
5010,56.9348,8.69997e+006,0.710406,378,3,False,
5013,115.182,4.30042e+006,0.261427,378,2,False,
5016,206.582,2.39775e+006,0.333221,378,3,False,
5017,69.6675,7.10993e+006,0.467836,378,2,False,
5019,355.446,1.39355e+006,1.81514,378,2,False,
5020,73.2458,6.76259e+006,1.26068,378,7,True,
5021,475.208,1.04235e+006,0.765192,379,2,False,
5022,85.7568,5.776e+006,0.452254,379,6,True,
5026,50.0606,9.89464e+006,0.262989,379,6,True,
5029,5335.37,92839.1,0.613859,379,3,False,
5035,94.8301,5.22336e+006,0.817018,379,13,True,
5037,407.458,1.21566e+006,0.643899,379,6,False,
5039,374.167,1.32382e+006,0.197223,383,3,False,
5040,383.583,1.29133e+006,0.381828,380,7,False,
5041,618.653,800661,0.103238,380,2,False,
5047,78.9165,6.27665e+006,1.0045,380,2,False,
5048,126.61,3.91225e+006,0.69932,380,38,True,
5050,90.4686,5.47517e+006,0.220457,380,2,False,
5052,303.808,1.63041e+006,0.180574,380,2,False,
5055,143.853,3.44332e+006,1.73102,380,55,True,
5056,880.561,562518,1.11083,385,4,False,
5057,1039.97,476295,0.149114,381,2,False,
5058,732.976,675781,1.01714,381,2,False,
5061,302.591,1.63697e+006,1.97958,381,5,False,
5064,33.9499,1.45901e+007,0.985665,381,2,False,
5065,70.9091,6.98544e+006,0.560913,382,9,True,
5070,27874.8,17769.9,0.903264,382,2,False,
5071,104.145,4.75618e+006,0.315657,382,13,True,
5075,637.46,777039,0.730978,383,2,False,
5076,148.697,3.33114e+006,0.172594,383,2,False,
5079,127.938,3.87165e+006,0.211222,383,7,True,
5087,94.1064,5.26353e+006,0.56043,383,3,False,
5090,1921.1,257837,0.489105,384,2,False,
5091,86.7245,5.71155e+006,0.242068,384,2,False,
5092,3100.54,159756,0.895002,384,3,False,
5094,37.1831,1.33214e+007,0.184036,384,3,False,
5095,848.505,583769,0.927466,384,3,False,
5096,160.487,3.08643e+006,0.265578,384,7,True,
5097,163.507,3.02942e+006,1.21752,384,25,True,
5098,62.765,7.89184e+006,0.486012,385,4,False,
5100,222.649,2.22472e+006,0.129064,385,2,False,
5101,308.199,1.60718e+006,0.898018,385,4,False,
5105,425.131,1.16513e+006,1.1155,385,2,False,
5111,95.0891,5.20913e+006,0.120211,386,7,True,
5118,126.94,3.90208e+006,1.81474,388,2,False,
5120,101.135,4.89772e+006,1.50593,386,5,True,
5121,212.987,2.32564e+006,0.241777,380,3,False,
5122,992.35,499150,0.130404,387,2,False,
5123,174.884,2.83234e+006,0.260731,387,2,False,
5126,59.7968,8.28357e+006,0.183152,387,2,False,
5128,154.939,3.19695e+006,0.617208,387,6,True,
5129,51.4116,9.63462e+006,0.256474,387,3,False,
5133,349.89,1.41568e+006,0.172388,387,2,False,
5135,77.1266,6.42231e+006,0.227376,388,2,False,
5136,69.5231,7.1247e+006,0.76932,387,9,True,
5138,141.054,3.51164e+006,0.32253,388,10,True,
5140,27874.8,17769.9,0.22565,389,2,False,
5141,116.104,4.26626e+006,0.277086,388,4,False,
5145,101.726,4.86929e+006,0.32179,388,11,True,
5146,958.259,516908,0.142966,389,2,False,
5147,86.403,5.7328e+006,1.06714,389,23,True,
5153,468.518,1.05723e+006,0.265822,389,2,False,
5154,157.982,3.13536e+006,0.226682,389,2,False,
5156,409.331,1.2101e+006,0.695687,381,4,False,
5157,128.06,3.86797e+006,1.11131,390,23,True,
5158,64.2825,7.70554e+006,0.666205,390,15,True,
5159,22.0711,2.24426e+007,0.313022,390,2,False,
5160,411.164,1.2047e+006,0.396805,390,6,False,
5161,387.557,1.27809e+006,0.128294,390,2,False,
5162,104.04,4.76095e+006,0.508115,390,4,False,
5163,235.37,2.10448e+006,0.195114,390,2,False,
5164,141.493,3.50074e+006,0.440494,390,50,True,
5165,142.965,3.46471e+006,0.744419,390,18,True,
5166,213.038,2.32508e+006,0.890996,390,84,True,
5167,1050.66,471448,0.631546,390,2,False,
5172,132.151,3.74822e+006,1.15127,390,21,True,
5177,46.7341,1.05989e+007,2.15676,386,2,False,
5178,102.126,4.85021e+006,0.778855,391,5,True,
5179,50.5786,9.79329e+006,1.0622,391,6,True,
5181,209.771,2.3613e+006,0.380177,391,2,False,
5183,746.083,663909,0.236829,391,2,False,
5185,125.8,3.93746e+006,1.34784,391,27,True,
5188,61.9859,7.99103e+006,0.13492,392,5,True,
5189,144.985,3.41642e+006,0.259169,392,6,True,
5193,545.55,907949,0.116117,393,2,False,
5194,406.749,1.21778e+006,0.320389,393,2,False,
5195,3310.6,149620,0.131886,393,2,False,
5211,117.297,4.22289e+006,0.69151,394,6,True,
5212,24.83,1.99489e+007,0.364273,394,2,False,
5213,93.2395,5.31246e+006,0.367501,394,2,False,
5215,20.381,2.43036e+007,0.22805,395,2,False,
5221,236.821,2.09159e+006,0.361292,395,19,True,
5222,27874.8,17769.9,1.19418,395,2,False,
5223,167.677,2.95407e+006,1.93778,304,88,True,
5226,148.717,3.3307e+006,0.832345,396,5,True,
5227,64.1378,7.72293e+006,0.542179,396,2,False,
5232,158.181,3.13141e+006,1.25384,397,2,False,
5238,124.866,3.9669e+006,0.453267,397,15,True,
5240,130.792,3.78717e+006,1.23819,356,38,True,
5241,27874.8,17769.9,0.40096,398,2,False,
5242,69.8642,7.08991e+006,1.07345,398,9,True,
5243,367.167,1.34906e+006,0.142238,398,2,False,
5244,97.4515,5.08285e+006,0.4621,398,2,False,
5245,27874.8,17769.9,0.259702,398,2,False,
5246,132.048,3.75114e+006,0.848448,398,15,True,
5247,231.553,2.13917e+006,0.258599,398,2,False,
5248,96.7828,5.11797e+006,0.241487,398,4,False,
5250,113.662,4.35794e+006,0.272658,398,17,True,
5252,93.9051,5.27481e+006,0.206116,398,4,False,
5256,1930.51,256581,0.203192,399,4,False,
5257,33.1998,1.49197e+007,1.49624,399,5,True,
5259,362.253,1.36736e+006,0.563198,399,3,False,
5260,141.775,3.4938e+006,0.24001,399,4,False,
5261,58.0688,8.53008e+006,0.870152,399,8,True,
5264,100.051,4.95079e+006,0.227187,399,2,False,
5267,156.223,3.17066e+006,0.19925,399,3,False,
5275,96.7753,5.11836e+006,0.251683,400,2,False,
5281,430.987,1.1493e+006,0.369498,400,2,False,
5283,141.174,3.50865e+006,0.330092,403,2,False,
5284,73.2891,6.7586e+006,0.403085,400,3,False,
5287,72.1709,6.86331e+006,0.305536,401,3,False,
5295,3469.63,142762,0.59788,401,2,False,
5301,54.0665,9.16152e+006,0.620372,402,4,False,
5307,27874.8,17769.9,0.615475,406,2,False,
5309,275.186,1.79999e+006,0.190192,403,2,False,
5311,118.053,4.19585e+006,1.28414,403,155,True,
5314,103.652,4.77879e+006,0.697461,403,20,True,
5316,1413.53,350422,0.817196,403,2,False,
5318,353.435,1.40148e+006,1.59708,403,2,False,
5319,27874.8,17769.9,0.236384,404,3,False,
5320,139.381,3.55381e+006,0.492219,404,5,True,
5322,181.941,2.72249e+006,0.220567,404,3,False,
5324,2830.96,174969,0.173209,404,2,False,
5325,2525.92,196100,1.6368,404,2,False,
5327,2091.69,236809,0.395751,407,2,False,
5330,34.7584,1.42507e+007,0.409862,404,2,False,
5331,57.1542,8.66658e+006,0.295686,404,8,True,
5332,139.652,3.54691e+006,0.157972,405,2,False,
5336,1859.11,266434,1.79545,405,2,False,
5337,27874.8,17769.9,0.375028,406,2,False,
5342,277.76,1.78331e+006,0.483207,405,5,False,
5343,35.3957,1.39941e+007,0.944656,405,2,False,
5345,118.22,4.1899e+006,0.343025,400,3,False,
5347,27874.8,17769.9,0.680577,406,2,False,
5348,222.874,2.22247e+006,1.37786,406,17,True,
5350,269.248,1.83968e+006,0.270632,411,4,False,
5353,484.258,1.02287e+006,0.204806,407,5,False,
5356,223.604,2.21521e+006,1.83377,407,4,False,
5357,27874.8,17769.9,0.226766,407,2,False,
5358,52.6372,9.41029e+006,0.923965,407,2,False,
5359,103.48,4.78674e+006,0.298276,407,8,True,
5360,662.651,747499,0.537622,411,2,False,
5361,62.3696,7.94187e+006,0.616986,408,6,True,
5362,89.6583,5.52466e+006,0.455673,408,35,True,
5364,49.8745,9.93156e+006,0.654759,408,3,False,
5368,63.1334,7.84578e+006,0.551176,403,3,False,
5369,654.959,756278,0.174345,409,7,False,
5370,138.882,3.56657e+006,0.20046,409,5,True,
5373,214.762,2.30642e+006,0.477885,409,2,False,
5376,139.808,3.54295e+006,0.441493,404,3,False,
5377,27874.8,17769.9,0.266922,411,2,False,
5378,236.702,2.09263e+006,1.01143,410,4,False,
5379,24.4387,2.02683e+007,1.19478,410,2,False,
5382,171.403,2.88987e+006,1.2758,410,23,True,
5385,80.259,6.17166e+006,0.385267,411,5,True,
5387,274.975,1.80137e+006,0.562457,411,2,False,
5389,26.6701,1.85725e+007,0.58461,411,2,False,
5393,27874.8,17769.9,0.948577,411,2,False,
5396,287.158,1.72494e+006,0.489909,412,3,False,
5398,2755.21,179780,0.778025,412,2,False,
5401,76.7833,6.45103e+006,0.246428,412,4,False,
5405,75.254,6.58213e+006,0.258438,412,2,False,
5408,383.467,1.29172e+006,0.376208,413,3,False,
5409,721.382,686642,1.31428,413,2,False,
5410,173.692,2.85179e+006,0.403739,413,6,True,
5411,102.924,4.81259e+006,0.572732,413,4,False,
5416,76.5078,6.47426e+006,0.636342,413,6,True,
5418,934.422,530094,0.20205,408,3,False,
5421,89.9051,5.50949e+006,0.257378,414,3,False,
5424,603.921,820192,0.919081,414,3,False,
5426,20.7139,2.39129e+007,0.269256,414,2,False,
5427,156.22,3.17072e+006,0.2103,414,3,False,
5428,49.9297,9.92058e+006,0.191704,414,2,False,
5432,6526.61,75894.1,0.484141,420,6,False,
5435,703.841,703755,0.147199,415,2,False,
5436,648.78,763481,0.984991,416,75,True,
5437,70.4711,7.02886e+006,0.340271,415,3,False,
5439,132.354,3.74247e+006,0.20235,406,5,True,
5440,883.413,560702,0.345601,417,5,False,
5441,18179.2,27247.2,0.181913,416,2,False,
5443,113.276,4.37279e+006,0.53686,416,11,True,
5444,119.434,4.14733e+006,1.38445,416,19,True,
5446,77.1176,6.42306e+006,0.679268,416,28,True,
5447,882.26,561435,0.325495,416,5,False,
5449,776.541,637869,0.207337,416,2,False,
5451,940.744,526531,0.875515,424,5,False,
5452,331.763,1.49303e+006,2.08295,416,7,False,
5453,806.6,614098,1.4331,416,2,False,
5454,143.708,3.4468e+006,0.467111,417,6,True,
5455,187.446,2.64253e+006,0.620959,417,5,False,
5457,65.6212,7.54834e+006,0.461789,417,6,True,
5458,379.894,1.30387e+006,0.590938,417,2,False,
5460,381.62,1.29797e+006,0.223875,417,2,False,
5461,12065.2,41054.6,0.247527,417,2,False,
5462,2264.47,218741,0.233278,417,2,False,
5466,213.325,2.32195e+006,0.669082,418,2,False,
5468,156.29,3.16931e+006,1.4138,418,10,True,
5469,149.284,3.31805e+006,0.332372,419,6,True,
5471,344.662,1.43715e+006,1.79668,419,28,True,
5474,806.399,614251,0.258387,419,3,False,
5475,6622.68,74793.2,0.45832,419,2,False,
5478,221.919,2.23204e+006,0.593856,420,4,False,
5479,132.247,3.74551e+006,0.628243,420,2,False,
5480,27874.8,17769.9,0.385865,420,2,False,
5481,248.766,1.99115e+006,0.276062,420,7,False,
5485,112.859,4.38892e+006,0.258471,420,5,True,
5486,159.704,3.10156e+006,0.438289,420,5,True,
5493,172.582,2.87012e+006,0.211096,421,2,False,
5496,116.728,4.24346e+006,1.04149,421,94,True,
5497,52.0625,9.51417e+006,0.576913,421,4,False,
5498,116.653,4.24619e+006,1.01869,361,58,True,
5499,134.186,3.69137e+006,0.536773,422,24,True,
5500,162.924,3.04026e+006,0.132769,422,2,False,
5501,154.012,3.21619e+006,0.843735,422,33,True,
5502,104.878,4.72292e+006,0.259381,422,10,True,
5503,133.319,3.71538e+006,0.380784,422,5,True,
5504,108.187,4.57847e+006,0.977288,422,13,True,
5507,2126.87,232892,1.26231,430,2,False,
5508,135.328,3.66022e+006,0.35574,423,4,False,
5509,171.368,2.89046e+006,0.143505,423,3,False,
5511,217.062,2.28198e+006,2.42053,423,7,True,
5512,859.231,576482,0.349508,423,4,False,
5513,141.929,3.48999e+006,1.21874,423,131,True,
5514,57.1893,8.66126e+006,0.456161,424,26,True,
5516,331.201,1.49556e+006,0.441385,425,2,False,
5518,213.359,2.32159e+006,0.282186,436,2,False,
5519,569.355,869986,0.233639,427,5,False,
5520,115.191,4.3001e+006,0.950885,426,11,True,
5521,174.189,2.84364e+006,0.407454,426,8,True,
5523,67.9205,7.29281e+006,0.283902,433,2,False,
5524,739.08,670200,0.24796,426,2,False,
5525,307.69,1.60984e+006,0.49972,426,2,False,
5526,360.509,1.37398e+006,0.34193,415,5,False,
5527,101.23,4.89312e+006,0.483946,427,11,True,
5528,31.6651,1.56428e+007,0.181616,427,2,False,
5536,145.307,3.40886e+006,0.316535,428,2,False,
5540,72.2969,6.85135e+006,0.209824,428,3,False,
5543,641.612,772010,0.453615,428,6,False,
5544,168.378,2.94179e+006,0.43351,429,7,True,
5546,81.9207,6.04647e+006,0.357367,429,6,True,
5547,153.911,3.21829e+006,0.222183,429,10,True,
5548,3587.88,138057,0.381827,439,3,False,
5552,31.1272,1.59132e+007,0.912006,429,2,False,
5553,110.983,4.46313e+006,0.664208,416,8,True,
5555,56.6391,8.74539e+006,0.799309,430,2,False,
5556,2081.74,237941,1.97537,430,2,False,
5557,211.116,2.34625e+006,1.06554,430,60,True,
5559,31.8766,1.5539e+007,0.596435,431,2,False,
5562,104.916,4.7212e+006,2.04023,431,15,True,
5563,92.1486,5.37535e+006,1.02225,432,6,True,
5571,91.8515,5.39274e+006,0.46995,448,2,False,
5572,754.986,656080,1.98447,423,7,False,
5573,10130.5,48895.1,0.459227,425,2,False,
5574,86.0763,5.75456e+006,1.3242,433,26,True,
5575,149.531,3.31256e+006,0.358066,433,6,True,
5579,528.419,937384,0.254818,433,3,False,
5580,70.1421,7.06183e+006,1.32286,433,4,False,
5581,309.314,1.60138e+006,0.599087,434,2,False,
5582,231.309,2.14142e+006,2.0424,434,10,True,
5583,154.76,3.20063e+006,0.272996,434,9,True,
5587,315.675,1.56912e+006,0.36005,435,3,False,
5588,307.247,1.61216e+006,0.286303,435,2,False,
5591,27874.8,17769.9,0.321448,436,2,False,
5592,319.503,1.55032e+006,0.487799,435,2,False,
5594,27874.8,17769.9,0.727167,439,2,False,
5595,73.4243,6.74615e+006,0.328141,426,7,True,
5596,3834.94,129163,0.386651,436,2,False,
5598,454.608,1.08958e+006,0.314674,438,2,False,
5599,163.338,3.03256e+006,1.35661,436,13,True,
5604,107.594,4.60371e+006,0.410089,436,7,True,
5605,86.7224,5.71169e+006,0.53293,436,5,True,
5606,113.534,4.36284e+006,1.48152,436,22,True,
5607,64.8677,7.63602e+006,0.626281,436,3,False,
5609,1653.68,299533,0.410789,448,2,False,
5613,27874.8,17769.9,0.426581,437,2,False,
5616,385.278,1.28565e+006,0.605899,442,2,False,
5618,256.705,1.92957e+006,0.765122,438,5,False,
5620,308.743,1.60435e+006,0.310476,438,2,False,
5622,4570.05,108386,0.734647,438,2,False,
5624,160.631,3.08366e+006,0.353671,425,11,True,
5625,30.8104,1.60768e+007,0.142309,439,2,False,
5626,167.889,2.95035e+006,0.266986,439,3,False,
5627,281.97,1.75668e+006,0.254571,439,7,False,
5628,188.336,2.63004e+006,0.495306,439,5,False,
5629,56.5916,8.75273e+006,0.5728,439,4,False,
5630,591.493,837426,0.242392,439,2,False,
5631,27874.8,17769.9,2.27903,443,3,False,
5633,314.42,1.57538e+006,0.219385,440,2,False,
5635,90.8617,5.45149e+006,0.279101,440,9,True,
5638,27874.8,17769.9,0.719978,440,2,False,
5639,200.631,2.46887e+006,0.0918102,436,2,False,
5640,118.901,4.16591e+006,0.629364,441,5,True,
5641,55.6932,8.89393e+006,0.260372,441,2,False,
5644,562.65,880354,0.283626,441,2,False,
5645,98.2361,5.04225e+006,0.438115,441,11,True,
5646,823.653,601384,0.516728,441,3,False,
5647,265.21,1.8677e+006,0.624439,435,4,False,
5652,22.9952,2.15407e+007,0.155337,442,2,False,
5654,20.4886,2.4176e+007,0.72393,442,2,False,
5655,499.857,990946,0.342007,442,2,False,
5656,96.5157,5.13213e+006,0.433706,429,10,True,
5657,113.368,4.36925e+006,0.79853,443,17,True,
5658,251.817,1.96703e+006,0.248025,443,4,False,
5660,122.46,4.04485e+006,1.11641,443,2,False,
5664,5187.63,95483.1,0.244174,443,2,False,
5668,127.282,3.89159e+006,0.712382,444,5,True,
5669,39.2507,1.26197e+007,0.100314,444,2,False,
5683,477.192,1.03801e+006,0.556658,444,2,False,
5684,1006.44,492160,1.22449,440,2,False,
5685,147.049,3.36847e+006,1.18142,438,2,False,
5686,35.9518,1.37776e+007,2.22422,445,5,True,
5689,37.4174,1.3238e+007,0.427545,445,2,False,
5693,1778.22,278554,0.153907,445,2,False,
5694,43.9691,1.12655e+007,0.21346,445,3,False,
5695,83.3412,5.94341e+006,0.702858,445,29,True,
5697,137.425,3.60437e+006,0.31525,445,2,False,
5698,47.9467,1.03309e+007,0.189576,445,2,False,
5701,88.9529,5.56847e+006,1.7049,445,55,True,
5702,27874.8,17769.9,0.910404,445,2,False,
5713,487.561,1.01594e+006,0.478498,446,9,False,
5715,1043.53,474670,3.00667,441,2,False,
5718,91.6168,5.40656e+006,0.344083,447,15,True,
5728,199.237,2.48614e+006,0.263177,447,3,False,
5730,27874.8,17769.9,1.79514,462,2,False,
5731,1304.65,379666,1.346,447,3,False,
5734,865.193,572510,0.964633,448,3,False,
5736,184.399,2.68619e+006,0.292841,448,2,False,
5743,140.079,3.53608e+006,1.19875,449,8,True,
5744,27874.8,17769.9,0.117419,449,2,False,
5750,184.837,2.67983e+006,2.04705,449,3,False,
5751,291.347,1.70014e+006,3.55495,450,2,False,
5752,27.6457,1.79171e+007,0.300787,450,2,False,
5757,3645.52,135874,0.970813,450,2,False,
5758,77.5921,6.38378e+006,0.519602,432,16,True,
5759,74.8535,6.61734e+006,0.547134,437,11,True,
5761,85.545,5.7903e+006,0.131501,451,2,False,
5766,110.051,4.50091e+006,2.62054,452,4,False,
5768,750.024,660420,1.40894,452,2,False,
5769,57.7124,8.58276e+006,2.59689,452,3,False,
5771,152.592,3.24611e+006,0.152594,452,2,False,
5774,67.4073,7.34833e+006,0.53236,452,2,False,
5775,114.9,4.31097e+006,0.229648,452,2,False,
5776,99.8915,4.95869e+006,0.761874,452,2,False,
5777,106.277,4.66075e+006,0.276228,453,3,False,
5779,223.54,2.21585e+006,0.292934,453,2,False,
5780,43.2868,1.1443e+007,0.170276,453,3,False,
5782,113.364,4.3694e+006,0.447935,454,2,False,
5783,277.612,1.78425e+006,1.33322,454,2,False,
5784,26.367,1.8786e+007,0.263687,454,2,False,
5790,186.31,2.65865e+006,1.78369,454,4,False,
5794,27874.8,17769.9,0.651743,456,2,False,
5801,111.001,4.4624e+006,0.202686,455,5,True,
5802,193.992,2.55335e+006,0.113917,455,2,False,
5803,70.6694,7.00913e+006,0.337793,457,2,False,
5804,27874.8,17769.9,1.60938,455,2,False,
5805,637.061,777526,3.32873,456,2,False,
5806,131.476,3.76746e+006,0.672862,456,3,False,
5809,96.4124,5.13763e+006,1.13447,458,2,False,
5811,63.9812,7.74182e+006,0.270392,456,3,False,
5812,134.436,3.68452e+006,0.776069,456,8,True,
5813,5577.92,88802.2,0.49966,458,2,False,
5815,243.326,2.03567e+006,1.50357,457,4,False,
5818,143.583,3.44979e+006,0.253252,457,15,True,
5821,843.827,587006,1.21847,457,2,False,
5822,43.6316,1.13526e+007,0.316159,458,2,False,
5823,722.378,685695,2.05512,458,7,False,
5824,127.318,3.89052e+006,2.28958,458,7,True,
5826,109.35,4.5298e+006,1.08139,458,139,True,
5830,133.185,3.71913e+006,0.639383,458,32,True,
5831,395.66,1.25191e+006,2.37193,458,7,False,
5832,103.804,4.7718e+006,0.357694,458,19,True,
5834,164.122,3.01807e+006,0.218313,458,3,False,
5835,2739.87,180786,0.61806,459,2,False,
5838,158.325,3.12858e+006,0.74513,459,15,True,
5840,293.268,1.68901e+006,0.518894,459,2,False,
5844,305.786,1.61986e+006,0.444948,455,2,False,
5845,271.414,1.825e+006,1.16415,460,29,True,
5850,271.608,1.8237e+006,0.338034,460,2,False,
5851,278.644,1.77765e+006,0.462182,460,16,True,
5854,2192.92,225877,0.406417,456,2,False,
5855,25.374,1.95212e+007,1.49445,456,2,False,
5859,714.727,693036,0.117873,461,2,False,
5860,161.538,3.06635e+006,0.22735,461,4,False,
5861,131.692,3.76129e+006,0.874256,461,40,True,
5864,136.475,3.62946e+006,0.207939,461,2,False,
5867,172.22,2.87616e+006,1.20621,461,10,True,
5870,112.724,4.39421e+006,0.115969,462,2,False,
5871,88.836,5.57579e+006,0.178932,462,5,True,
5874,1343.3,368742,0.253833,462,2,False,
5876,1199.09,413090,0.180606,462,2,False,
5877,568.146,871838,0.208562,462,2,False,
5879,41.4759,1.19426e+007,0.483713,462,7,True,
5880,69.6588,7.11082e+006,0.213271,462,2,False,
5881,27874.8,17769.9,0.934315,462,2,False,
5883,505.137,980588,0.499509,541,2,False,
5884,1215.37,407555,0.87799,466,6,False,
5885,208.959,2.37048e+006,1.02572,463,106,True,
5886,5480.12,90386.9,0.813114,463,5,False,
5887,93.6555,5.28886e+006,0.213212,463,2,False,
5888,43.4162,1.14089e+007,0.281057,463,4,False,
