Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
1986,121.788,4.06716e+006,0.328625,258,2,False,
1987,205.619,2.40898e+006,0.289171,258,6,True,
1989,24.5772,2.01541e+007,0.245692,258,2,False,
1990,624.492,793175,0.351278,264,2,False,
1993,144.982,3.4165e+006,0.195629,259,2,False,
1996,157.157,3.15182e+006,2.25269,259,490,True,
1997,214.828,2.30571e+006,0.350575,260,7,True,
1998,103.066,4.80595e+006,0.358607,260,4,False,
2000,75.2047,6.58644e+006,1.83963,260,7,True,
2001,803.92,616145,0.179236,260,2,False,
2002,4969.23,99679.8,0.224514,300,3,False,
2004,188.205,2.63187e+006,0.953088,260,15,True,
2005,61.8945,8.00283e+006,0.356518,256,2,False,
2006,26.5189,1.86784e+007,0.372532,261,2,False,
2007,198.76,2.49211e+006,0.423799,261,8,True,
2008,1339.68,369739,0.333385,262,5,False,
2009,204.641,2.42049e+006,0.414516,261,7,True,
2010,97.9691,5.05599e+006,0.291906,261,2,False,
2012,60.4813,8.18983e+006,0.213457,262,2,False,
2013,2719,182174,0.298982,262,2,False,
2015,77.366,6.40244e+006,1.27423,262,22,True,
2016,546.334,906645,0.985097,262,3,False,
2018,66.0701,7.49705e+006,0.490007,263,5,True,
2020,59.5588,8.31668e+006,0.900048,263,3,False,
2021,230.681,2.14726e+006,0.105048,263,2,False,
2022,746.612,663438,1.66991,263,4,False,
2024,191.006,2.59327e+006,1.48674,263,279,True,
2025,228.28,2.16985e+006,0.216277,264,2,False,
2027,18785.8,26367.3,0.773514,264,2,False,
2029,110.336,4.48932e+006,0.383166,264,4,False,
2031,393.019,1.26032e+006,0.256213,265,2,False,
2032,414.655,1.19456e+006,0.510364,265,8,False,
2033,160.646,3.08337e+006,0.655224,249,14,True,
2034,234.655,2.11089e+006,0.181687,266,5,False,
2036,2463.44,201073,0.202547,266,2,False,
2037,172.75,2.86733e+006,0.164056,266,2,False,
2038,257.095,1.92665e+006,0.288041,268,2,False,
2039,249.472,1.98552e+006,0.23839,266,3,False,
2040,80.4948,6.15358e+006,0.281139,266,4,False,
2041,5675.09,87281.6,0.903492,296,2,False,
2043,118.276,4.18794e+006,0.53623,256,8,True,
2044,82.4717,6.00608e+006,0.162607,262,2,False,
2045,176.434,2.80746e+006,0.256218,258,4,False,
2046,104.74,4.72914e+006,0.647969,267,14,True,
2047,988.651,501018,0.250634,267,2,False,
2048,104.105,4.75802e+006,0.27528,267,16,True,
2050,17497.5,28308.7,1.14115,301,3,False,
2051,89.788,5.51668e+006,0.660641,255,10,True,
2052,105.678,4.68719e+006,0.279452,268,5,True,
2054,325.115,1.52356e+006,0.178069,268,2,False,
2055,18.6103,2.66159e+007,0.292241,268,2,False,
2057,100.706,4.91858e+006,0.490144,268,3,False,
2058,182.681,2.71145e+006,1.53105,274,2,False,
2059,7072.89,70032.3,0.166192,269,2,False,
2061,114.412,4.32936e+006,1.52305,269,2,False,
2062,684.386,723760,0.911145,274,2,False,
2063,203.174,2.43796e+006,0.442312,269,15,True,
2064,230.974,2.14453e+006,1.04865,269,15,True,
2065,148.577,3.33384e+006,0.298404,270,28,True,
2066,7139.61,69377.9,0.935387,281,2,False,
2068,259.689,1.9074e+006,0.15464,270,5,False,
2069,62.7896,7.88875e+006,0.746564,270,6,True,
2070,2176.54,227578,0.290532,270,3,False,
2073,215.955,2.29368e+006,0.22886,266,2,False,
2075,178.672,2.7723e+006,0.370594,275,2,False,
2077,2678.71,184914,1.60734,274,3,False,
2080,151.356,3.27262e+006,0.523555,272,8,True,
2081,110.099,4.49896e+006,0.282556,272,4,False,
2084,42.7656,1.15825e+007,0.343872,273,4,False,
2085,363.21,1.36376e+006,0.344925,273,20,True,
2086,229.455,2.15873e+006,0.28656,273,2,False,
2090,49.3143,1.00444e+007,0.487458,274,4,False,
2091,73.7757,6.71402e+006,0.254792,274,2,False,
2092,27872.7,17771.2,0.448786,274,2,False,
2094,150.219,3.2974e+006,0.50659,275,22,True,
2096,134.918,3.67135e+006,0.267845,275,2,False,
2098,186.798,2.65169e+006,0.532076,275,2,False,
2099,42626.8,11620.2,1.48787,276,2,False,
2100,119.478,4.1458e+006,0.313293,276,10,True,
2101,161.736,3.0626e+006,0.912096,276,11,True,
2102,198.218,2.49892e+006,0.83711,276,5,False,
2103,12236.3,40480.3,1.31565,298,2,False,
2104,344.951,1.43595e+006,0.807446,276,8,False,
2105,2186.07,226585,1.70153,272,2,False,
2106,41.3667,1.19742e+007,1.07985,268,4,False,
2107,319.513,1.55027e+006,0.747613,271,3,False,
2108,3787.44,130783,0.394539,269,2,False,
2109,221.771,2.23352e+006,0.24161,277,5,False,
2110,560.17,884252,0.259331,277,2,False,
2111,317.948,1.5579e+006,0.290722,277,2,False,
2114,122.196,4.05357e+006,1.69515,271,3,False,
2115,53.35,9.28457e+006,0.259563,271,4,False,
2116,381.364,1.29884e+006,1.49976,278,2,False,
2117,242.253,2.04468e+006,0.672261,282,2,False,
2118,53.4383,9.26923e+006,0.414727,278,2,False,
2119,82.5043,6.0037e+006,0.297489,278,7,True,
2120,99.948,4.95589e+006,0.375013,278,4,False,
2122,187.605,2.64028e+006,0.5457,278,2,False,
2126,57.0992,8.67492e+006,0.226702,279,4,False,
2127,242.044,2.04645e+006,0.835721,279,9,True,
2128,2908.67,170295,2.03178,279,2,False,
2129,155.151,3.19258e+006,0.422234,279,8,True,
2131,227.446,2.1778e+006,1.07602,280,121,True,
2132,34.7003,1.42746e+007,0.172738,280,2,False,
2133,104.306,4.74883e+006,0.490249,280,6,True,
2134,78.0526,6.34613e+006,1.22863,280,6,True,
2136,34.7936,1.42363e+007,0.592694,281,2,False,
2137,121.706,4.06992e+006,0.552029,281,2,False,
2138,143.046,3.46274e+006,0.164446,281,3,False,
2139,78.7893,6.28678e+006,0.345767,282,5,True,
2147,78.6378,6.29889e+006,0.278637,283,6,True,
2148,2094.3,236515,0.443131,283,2,False,
2149,129.059,3.83801e+006,0.275427,283,2,False,
2150,44.1202,1.12269e+007,0.309738,283,2,False,
2151,66.2095,7.48127e+006,0.280978,283,4,False,
2155,58.6082,8.45158e+006,0.510634,283,7,True,
2158,179.097,2.76571e+006,0.848732,270,11,True,
2160,64.5992,7.66776e+006,0.487781,284,7,True,
2161,551.033,898915,0.978272,284,3,False,
2163,27872.7,17771.2,0.12328,284,2,False,
2164,256.927,1.9279e+006,0.446291,284,2,False,
2166,153.906,3.2184e+006,0.766987,285,2,False,
2167,212.788,2.32782e+006,2.07564,284,2,False,
2168,27872.7,17771.2,0.639799,280,2,False,
2169,401.41,1.23398e+006,0.503916,278,2,False,
2173,941.785,525950,0.265981,285,2,False,
2175,90.8765,5.4506e+006,0.83851,285,5,True,
2176,1283.98,385779,2.4294,286,2,False,
2177,38.1184,1.29945e+007,0.379172,285,2,False,
2182,874.961,566118,0.417658,286,2,False,
2183,152.223,3.25398e+006,0.344418,286,2,False,
2184,422.53,1.1723e+006,0.220671,286,2,False,
2185,97.0111,5.10592e+006,0.245018,286,3,False,
2186,87.2747,5.67554e+006,0.468144,286,7,True,
2188,27872.7,17771.2,0.198972,286,2,False,
2189,245.203,2.02009e+006,1.179,286,16,True,
2193,600.39,825016,0.197308,287,2,False,
2194,62.2985,7.95094e+006,0.358678,287,2,False,
2196,137.676,3.59781e+006,0.615719,287,4,False,
2197,108.579,4.56196e+006,0.715445,287,8,True,
2208,211.427,2.34281e+006,0.23094,288,6,False,
2209,139.423,3.55272e+006,0.334492,289,4,False,
2211,150.445,3.29244e+006,0.430495,289,22,True,
2212,189.797,2.6098e+006,0.549338,289,2,False,
2214,114.637,4.32087e+006,0.270499,290,2,False,
2217,133.911,3.69897e+006,1.81101,289,22,True,
2218,107.418,4.61126e+006,1.32223,289,62,True,
2219,126.234,3.92391e+006,0.293465,290,3,False,
2220,41.2082,1.20202e+007,0.45463,289,3,False,
2223,314.344,1.57576e+006,2.35119,289,31,True,
2227,78.6511,6.29783e+006,0.298343,290,8,True,
2228,27872.7,17771.2,0.555302,291,2,False,
2229,66.3648,7.46377e+006,0.319318,291,7,True,
2230,83.408,5.93865e+006,0.524162,291,4,False,
2231,156.904,3.15691e+006,0.875547,291,46,True,
2233,168.161,2.94558e+006,0.867299,291,20,True,
2234,2323.38,213194,0.170144,291,2,False,
2237,1590.69,311394,0.793819,311,5,False,
2238,7403.51,66905,0.512871,294,4,False,
2239,1073.3,461502,0.534723,293,2,False,
2242,90.8602,5.45158e+006,1.00859,293,50,True,
2244,195.023,2.53986e+006,0.599381,293,2,False,
2246,400.882,1.2356e+006,0.446852,294,2,False,
2247,52.0658,9.51355e+006,0.214184,293,2,False,
2248,199.891,2.478e+006,0.974559,293,2,False,
2249,22.1483,2.23643e+007,0.262955,293,2,False,
2250,395.717,1.25173e+006,0.46888,293,3,False,
2251,59.448,8.33218e+006,0.352919,294,15,True,
2255,3243.32,152724,0.334669,294,2,False,
2256,56.2532,8.80539e+006,0.75385,294,5,True,
2259,447.752,1.10626e+006,0.520811,294,3,False,
2260,276.8,1.78949e+006,0.799581,294,3,False,
2262,68.1979,7.26315e+006,0.839375,295,11,True,
2263,96.815,5.11626e+006,0.735666,295,59,True,
2265,185.218,2.67432e+006,0.287863,295,21,True,
2268,71.2345,6.95353e+006,0.281461,296,9,True,
2269,109.664,4.5168e+006,0.618462,296,9,True,
2272,168.282,2.94347e+006,0.357826,296,10,True,
2279,89.4475,5.53768e+006,0.493202,297,4,False,
2280,259.849,1.90623e+006,0.533164,347,3,False,
2281,196.823,2.51664e+006,0.526193,304,2,False,
2283,378.472,1.30877e+006,0.412732,297,2,False,
2286,371.774,1.33234e+006,0.172726,297,2,False,
2287,103.2,4.79974e+006,0.957157,229,66,True,
2294,69.5055,7.12651e+006,0.92284,298,6,True,
2295,153.548,3.22591e+006,0.826104,266,30,True,
2296,47.9002,1.03409e+007,0.877014,292,2,False,
2300,27872.7,17771.2,0.323572,299,2,False,
2301,224.158,2.20974e+006,0.568737,303,3,False,
2302,173.505,2.85486e+006,0.186291,299,2,False,
2304,64.5781,7.67027e+006,0.15816,299,3,False,
2306,259.233,1.91076e+006,0.866798,299,9,True,
2307,90.3631,5.48156e+006,1.09745,300,167,True,
2309,19.2152,2.57781e+007,0.346525,300,2,False,
2310,30.4091,1.62889e+007,0.177336,300,2,False,
2314,202.921,2.441e+006,0.960139,276,22,True,
2318,685.463,722623,0.188539,301,2,False,
2319,6503.74,76161,1.38206,301,2,False,
2320,109.968,4.50433e+006,0.643953,301,7,True,
2321,27872.7,17771.2,0.51488,301,2,False,
2322,161.643,3.06434e+006,0.694485,302,14,True,
2323,37.3795,1.32514e+007,0.452577,302,3,False,
2325,399.76,1.23907e+006,0.348523,302,2,False,
2326,99.9366,4.95646e+006,1.2333,302,21,True,
2327,3394.04,145942,0.61206,305,2,False,
2330,83.2,5.9535e+006,0.945571,302,2,False,
2332,692.947,714819,0.257917,302,4,False,
2334,89.2264,5.5514e+006,0.472664,303,3,False,
2335,145.793,3.3975e+006,0.844573,303,32,True,
2337,595.037,832437,0.567199,304,2,False,
2339,23321.5,21239.3,0.260101,298,2,False,
2340,27872.7,17771.2,0.624703,296,2,False,
2341,149.749,3.30773e+006,1.13742,260,36,True,
2342,4900.25,101083,0.176079,304,3,False,
2343,242.969,2.03866e+006,0.232206,304,3,False,
2345,287.768,1.72129e+006,0.402716,304,8,False,
2346,27872.7,17771.2,0.413464,374,2,False,
2347,105.911,4.67684e+006,1.79739,267,34,True,
2348,129.253,3.83227e+006,0.256475,305,2,False,
2349,52.1584,9.49668e+006,0.543751,305,2,False,
2351,27872.7,17771.2,0.136795,308,2,False,
2352,73.1315,6.77316e+006,1.61762,305,11,True,
2353,445.947,1.11074e+006,1.35626,449,2,False,
2355,40.7342,1.21601e+007,0.376931,306,2,False,
2356,76.2836,6.49328e+006,0.722746,306,3,False,
2357,70.0667,7.06943e+006,0.330316,306,3,False,
2360,93.916,5.2742e+006,0.445766,297,7,True,
2361,554.627,893089,0.40185,300,3,False,
2362,1223.89,404719,0.156701,308,2,False,
2364,24.366,2.03288e+007,0.479569,307,2,False,
2366,83.2836,5.94752e+006,0.534681,307,45,True,
2369,628.415,788223,0.599275,307,2,False,
2370,107.112,4.62441e+006,0.408031,307,6,True,
2372,811.268,610564,0.247726,307,4,False,
2373,6458.26,76697.4,0.637581,309,3,False,
2374,106.146,4.66651e+006,0.7536,302,3,False,
2375,62.2216,7.96076e+006,0.3191,308,2,False,
2377,58.378,8.4849e+006,0.270601,308,2,False,
2380,27872.7,17771.2,0.378029,309,2,False,
2381,232.493,2.13052e+006,0.187624,309,3,False,
2382,94.7966,5.2252e+006,0.295784,309,3,False,
2383,127.651,3.88036e+006,0.647534,310,2,False,
2385,607.318,815604,0.333941,309,2,False,
2388,100.873,4.91042e+006,0.402787,310,9,True,
2389,863.049,573932,0.90763,348,6,False,
2390,468.99,1.05617e+006,0.243087,310,2,False,
2393,85.8655,5.76869e+006,0.270227,305,3,False,
2397,86.1735,5.74807e+006,1.11767,311,2,False,
2398,975.985,507519,1.62726,316,2,False,
2402,399.238,1.24069e+006,0.221093,312,2,False,
2403,57.7284,8.58037e+006,0.259623,312,3,False,
2406,112.043,4.42092e+006,0.454591,312,10,True,
2409,246.843,2.00666e+006,0.86282,312,2,False,
2411,753.763,657144,0.606068,307,2,False,
2412,1849.58,267808,0.383066,313,2,False,
2414,95.9112,5.16448e+006,0.737822,313,9,True,
2415,587.551,843044,0.354522,313,3,False,
2418,341.605,1.45001e+006,0.964943,313,2,False,
2419,468.923,1.05632e+006,0.29847,313,2,False,
2420,27872.7,17771.2,0.310487,318,2,False,
2421,98.6532,5.02093e+006,0.504399,314,3,False,
2424,89.9568,5.50633e+006,0.23856,328,2,False,
2428,70.1231,7.06374e+006,0.301742,315,2,False,
2429,84.5844,5.85606e+006,0.213251,316,2,False,
2433,886.789,558567,0.662795,316,2,False,
2435,676.868,731799,0.135252,316,2,False,
2436,610.3,811619,0.511089,292,19,True,
2440,1631.55,303595,0.408309,317,2,False,
2441,191.172,2.59102e+006,0.322377,317,5,False,
2446,275.422,1.79845e+006,0.475456,317,2,False,
2450,436.647,1.1344e+006,0.402256,318,4,False,
2451,231.884,2.13611e+006,1.04916,318,2,False,
2452,1696.41,291988,0.208641,318,3,False,
2454,94.3098,5.25217e+006,1.67999,311,5,True,
2456,74.4386,6.65422e+006,0.26289,319,5,True,
2457,143.075,3.46205e+006,0.261824,319,2,False,
2458,846.798,584946,2.0521,319,2,False,
2460,349.177,1.41857e+006,0.193072,319,2,False,
2461,70.9679,6.97965e+006,0.346304,320,4,False,
2462,231.458,2.14005e+006,0.893504,320,2,False,
2463,587.633,842926,0.502767,320,2,False,
2467,72.1436,6.86591e+006,1.23419,320,3,False,
2470,714.356,693396,0.36452,314,4,False,
2473,48.9748,1.0114e+007,0.256761,321,4,False,
2475,503.626,983530,0.564498,328,9,False,
2476,77.4601,6.39467e+006,1.05304,321,13,True,
2478,64.0116,7.73815e+006,0.445062,322,15,True,
2480,295.121,1.6784e+006,0.951334,322,7,False,
2481,5680.29,87201.8,0.847038,345,14,False,
2482,203.751,2.43107e+006,0.257351,322,4,False,
2484,89.2319,5.55106e+006,0.536077,322,9,True,
2491,343.477,1.44211e+006,0.997598,322,2,False,
2496,33.8157,1.4648e+007,0.748182,323,2,False,
2498,146.548,3.37999e+006,0.419626,323,2,False,
2500,94.5599,5.23828e+006,0.179567,324,2,False,
2501,2456.38,201651,0.248135,324,2,False,
2502,27872.7,17771.2,1.45441,324,2,False,
2504,53.8294,9.20188e+006,0.218065,324,2,False,
2505,100.297,4.93866e+006,2.08775,324,3,False,
2507,139.716,3.54528e+006,1.34358,325,7,True,
2509,317.759,1.55883e+006,0.174995,325,3,False,
2510,19.0088,2.60579e+007,0.288965,325,2,False,
2511,1045.02,473993,0.231942,326,2,False,
2516,123.167,4.02162e+006,0.190971,326,2,False,
2518,265.306,1.86702e+006,0.517099,326,2,False,
2524,27872.7,17771.2,0.70216,327,3,False,
2527,659.711,750831,0.686274,327,2,False,
2532,251.632,1.96847e+006,0.147831,328,3,False,
2535,91.4452,5.4167e+006,0.92898,328,12,True,
2539,199.599,2.48163e+006,0.113967,329,2,False,
2540,67.8504,7.30035e+006,0.211328,329,3,False,
2545,114.997,4.30734e+006,0.684729,329,18,True,
2548,325.304,1.52267e+006,0.467384,343,3,False,
2550,2299.81,215379,0.476031,331,4,False,
2556,65.9507,7.51063e+006,0.322659,331,2,False,
2557,150.07,3.30067e+006,0.420364,330,6,True,
2559,971.823,509693,0.60663,330,2,False,
2562,74.1883,6.67668e+006,0.39125,315,13,True,
2563,577.122,858278,0.430182,331,2,False,
2564,118.286,4.18758e+006,0.543532,331,24,True,
2568,366.237,1.35249e+006,0.196356,331,2,False,
2569,324.973,1.52422e+006,0.340876,331,2,False,
2571,93.2012,5.31465e+006,0.312711,331,14,True,
2574,860.752,575463,0.203569,331,2,False,
2575,23.0518,2.14877e+007,0.35923,331,2,False,
2578,47.0802,1.0521e+007,0.282605,332,3,False,
2585,67.398,7.34935e+006,1.95114,332,5,True,
2586,549.061,902142,0.692507,332,2,False,
2588,51.6175,9.59618e+006,0.456946,333,6,True,
2589,103.989,4.76331e+006,0.814958,333,23,True,
2592,77.7126,6.37388e+006,0.560554,339,2,False,
2596,216.283,2.2902e+006,0.310543,333,4,False,
2599,294.997,1.67911e+006,0.314726,333,2,False,
2600,172.678,2.86852e+006,0.19342,334,2,False,
2603,280.096,1.76843e+006,2.54333,334,38,True,
2605,5752.81,86102.5,0.893972,381,2,False,
2607,115.93,4.27266e+006,0.736825,335,11,True,
2611,313.046,1.58229e+006,0.187835,335,2,False,
2612,126.171,3.92587e+006,0.514297,335,2,False,
2615,161.531,3.06647e+006,0.472821,335,121,True,
2620,61.6626,8.03293e+006,0.313377,336,2,False,
2630,27872.7,17771.2,0.215769,338,2,False,
2631,272.244,1.81944e+006,0.219192,337,2,False,
2632,202.456,2.44661e+006,0.433223,337,3,False,
2636,76.9885,6.43383e+006,1.3588,321,7,True,
2638,716.673,691154,0.231939,338,2,False,
2639,140.485,3.52588e+006,0.747656,338,47,True,
2645,62.2497,7.95716e+006,0.287054,338,2,False,
2647,92.8644,5.33392e+006,0.28499,339,2,False,
2652,580.293,853588,0.238281,340,2,False,
2653,46419.7,10670.7,0.497729,340,2,False,
2657,240.339,2.06097e+006,0.27393,340,2,False,
2658,120.068,4.12541e+006,0.323246,340,3,False,
2660,383.026,1.29321e+006,0.601363,340,2,False,
2661,25.2347,1.9629e+007,0.562186,340,2,False,
2671,161.676,3.06372e+006,0.274428,341,4,False,
2675,235.803,2.10062e+006,0.551064,337,2,False,
2676,386.732,1.28081e+006,0.2496,333,4,False,
2677,128.531,3.85378e+006,0.223809,342,6,True,
2679,71.0731,6.96932e+006,0.261085,342,4,False,
2680,161.877,3.05993e+006,1.21239,342,3,False,
2682,669.008,740397,0.310497,342,2,False,
2687,1645.87,300954,0.323642,343,2,False,
2691,104.138,4.75649e+006,0.221519,344,3,False,
2692,42.5251,1.1648e+007,0.298876,344,2,False,
2696,141.912,3.4904e+006,1.11836,344,2,False,
2697,47.4033,1.04493e+007,0.198804,344,3,False,
2699,115.498,4.28864e+006,0.454591,345,2,False,
2706,18.7022,2.64852e+007,0.16617,346,2,False,
2707,21.4404,2.31027e+007,0.161532,345,2,False,
2710,36.2921,1.36485e+007,0.530897,346,2,False,
2713,58.634,8.44785e+006,0.552498,346,3,False,
2715,71.8527,6.8937e+006,0.431976,330,13,True,
2717,1017.7,486715,0.173399,347,2,False,
2719,101.022,4.9032e+006,0.331118,347,3,False,
2720,131.09,3.77855e+006,0.169611,347,2,False,
2721,266.625,1.85778e+006,0.632524,347,6,False,
2722,81.3011,6.09255e+006,0.111158,347,2,False,
2724,398.99,1.24146e+006,0.564187,348,3,False,
2727,143.504,3.45168e+006,1.15834,413,2,False,
2728,122.827,4.03275e+006,0.685101,347,6,True,
2730,318.348,1.55594e+006,0.506636,348,2,False,
2731,93.5212,5.29646e+006,0.362815,348,3,False,
2732,239.319,2.06976e+006,0.160562,348,2,False,
2738,55.0455,8.99858e+006,0.239498,349,3,False,
2739,377.952,1.31057e+006,0.206876,349,2,False,
2741,140.695,3.5206e+006,0.231948,349,2,False,
2742,10144,48829.8,0.204223,350,2,False,
2743,275.139,1.80029e+006,0.625314,349,2,False,
2746,125.723,3.93985e+006,1.12887,349,87,True,
2749,296.499,1.6706e+006,0.858824,350,17,True,
2750,102.855,4.81584e+006,0.476491,350,8,True,
2755,173.59,2.85346e+006,0.767636,350,42,True,
2757,134.36,3.68659e+006,0.972431,350,4,False,
2760,28.175,1.75805e+007,0.231349,350,2,False,
2765,735.828,673162,0.734244,344,3,False,
2766,27872.7,17771.2,0.30627,342,2,False,
2767,136.763,3.62184e+006,0.562718,297,45,True,
2768,33.5851,1.47486e+007,0.175587,351,2,False,
2770,355.065,1.39505e+006,0.200772,351,2,False,
2772,42.9961,1.15204e+007,0.271667,351,2,False,
2773,66.9734,7.39594e+006,0.525662,351,2,False,
2774,176.578,2.80517e+006,0.923929,352,2,False,
2776,219.015,2.26164e+006,0.68949,351,3,False,
2777,134.535,3.6818e+006,0.744321,351,2,False,
2780,194.625,2.54505e+006,0.168771,352,2,False,
2781,156.171,3.17171e+006,0.212053,352,3,False,
2782,27872.7,17771.2,0.204045,353,2,False,
2784,205.493,2.41046e+006,0.282319,352,2,False,
2785,155.443,3.18658e+006,0.485044,352,16,True,
2787,290.831,1.70316e+006,0.154921,361,3,False,
2789,535.059,925751,0.749344,352,2,False,
2793,23.2363,2.13171e+007,0.664729,352,2,False,
2795,27872.7,17771.2,0.374506,353,3,False,
2796,970.534,510370,0.276592,353,2,False,
2800,288.511,1.71685e+006,0.650336,353,2,False,
2803,106.168,4.66555e+006,0.878474,354,89,True,
2804,89.8898,5.51043e+006,0.526985,354,4,False,
2809,135.495,3.65571e+006,0.921654,310,38,True,
2810,49.4286,1.00212e+007,0.546373,355,2,False,
2812,2699.03,183522,0.203008,355,2,False,
2813,816.176,606893,0.249798,355,2,False,
2814,38.0798,1.30077e+007,0.783011,355,2,False,
2815,102.854,4.81587e+006,0.69257,355,16,True,
2817,687.883,720080,0.241037,356,2,False,
2818,108.52,4.56443e+006,0.217566,356,4,False,
2820,218.258,2.26948e+006,0.333275,356,2,False,
2821,107.007,4.62895e+006,0.257414,356,2,False,
2822,102.365,4.83889e+006,0.248935,356,9,True,
2825,27872.7,17771.2,0.209363,356,2,False,
2826,67.0775,7.38446e+006,0.632513,357,37,True,
2827,3313.44,149491,0.186942,357,2,False,
2828,310.759,1.59394e+006,1.29939,357,9,True,
2831,72.2127,6.85934e+006,0.792044,357,25,True,
2832,68.8555,7.19378e+006,0.620325,357,2,False,
2835,27872.7,17771.2,0.943663,362,2,False,
2836,29.162,1.69855e+007,1.25757,357,2,False,
2837,587.684,842854,0.241656,357,2,False,
2838,111.877,4.42746e+006,0.597686,357,2,False,
2841,1764.48,280724,0.28269,367,2,False,
2842,81.9338,6.0455e+006,0.203777,358,6,True,
2844,243.74,2.03221e+006,0.156187,358,2,False,
2850,40.0106,1.238e+007,0.426598,358,4,False,
2852,129.565,3.82304e+006,0.676504,358,13,True,
2853,91.7654,5.3978e+006,0.520637,359,10,True,
2854,168.758,2.93515e+006,0.323788,359,2,False,
2855,493.895,1.00291e+006,0.399363,359,4,False,
2857,568.062,871967,0.599716,359,5,False,
2859,168.243,2.94413e+006,0.67236,359,10,True,
2860,10911.8,45394.2,0.570193,339,6,False,
2861,2990.92,165612,0.703764,326,13,False,
2862,1071.74,462176,0.74352,322,4,False,
2865,19.5633,2.53194e+007,0.25663,360,2,False,
2866,149.739,3.30796e+006,0.224515,360,3,False,
2868,105.558,4.69249e+006,0.583059,360,3,False,
2869,134.516,3.68233e+006,0.451534,360,2,False,
2870,73.347,6.75326e+006,1.1563,360,6,True,
2871,348.148,1.42276e+006,1.47329,360,2,False,
2876,127.798,3.87589e+006,0.657565,361,10,True,
2877,69.4517,7.13203e+006,0.449422,361,10,True,
2878,263.376,1.8807e+006,0.153667,361,2,False,
2881,185.757,2.66655e+006,1.73972,88,271,True,
2882,114.56,4.32376e+006,0.335106,362,7,True,
2883,27872.7,17771.2,0.340231,362,2,False,
2885,101.912,4.86039e+006,0.971486,362,4,False,
2886,279.523,1.77206e+006,0.566096,362,5,False,
2890,126.482,3.91622e+006,1.01148,362,26,True,
2891,32.3906,1.52924e+007,0.211125,363,2,False,
2892,259.934,1.9056e+006,0.404809,363,6,False,
2894,195.552,2.53299e+006,0.28761,363,6,True,
2895,55.9015,8.86078e+006,0.181141,363,2,False,
2898,207.289,2.38957e+006,0.233783,364,5,False,
2900,135.588,3.6532e+006,0.81297,364,3,False,
2901,470.281,1.05327e+006,0.881568,364,11,False,
2902,4192.95,118134,0.244415,365,2,False,
2903,154.623,3.20348e+006,2.17281,364,5,True,
2906,98.1617,5.04607e+006,1.47096,364,2,False,
2908,209.659,2.36256e+006,0.354085,352,9,True,
2909,29.2567,1.69305e+007,0.709172,357,5,True,
2910,146.174,3.38864e+006,0.35532,365,3,False,
2911,2431.78,203691,0.497496,365,19,False,
2912,83.1535,5.95683e+006,0.4865,365,2,False,
2913,217.15,2.28106e+006,0.239596,366,5,False,
2914,71.749,6.90367e+006,0.378619,366,7,True,
2916,2323.73,213162,0.455301,366,2,False,
2917,150.988,3.2806e+006,0.226528,366,3,False,
2918,96.8386,5.11502e+006,0.161517,366,3,False,
2920,45.4395,1.09009e+007,0.272586,366,3,False,
2922,53.8906,9.19142e+006,0.237093,367,2,False,
2924,1313.18,377201,1.06312,367,3,False,
2925,711.936,695753,0.715804,367,2,False,
2928,61.9393,7.99704e+006,0.562479,368,9,True,
2929,744.713,665130,0.291329,368,2,False,
2931,2194.05,225761,0.310176,368,2,False,
2933,139.41,3.55305e+006,0.921275,368,7,True,
2938,73.7896,6.71275e+006,0.229258,369,5,True,
2940,260.041,1.90482e+006,0.318475,369,2,False,
2946,189.28,2.61693e+006,0.258703,358,9,True,
2947,41.476,1.19426e+007,0.160232,370,4,False,
2949,181.309,2.73198e+006,0.286961,394,3,False,
2952,118.046,4.1961e+006,0.328597,370,12,True,
2953,75.6712,6.54584e+006,1.24566,370,7,True,
2957,44.7842,1.10604e+007,0.555533,370,5,True,
2958,125.356,3.9514e+006,0.195962,371,4,False,
2959,105.478,4.69606e+006,0.12792,371,2,False,
2960,108.419,4.56868e+006,0.195679,371,3,False,
2964,355.013,1.39525e+006,0.961661,371,13,True,
2967,74294.2,6667.16,0.385932,371,2,False,
2968,27872.7,17771.2,0.359708,372,2,False,
2969,146.994,3.36975e+006,0.194159,372,2,False,
2970,132.261,3.7451e+006,1.42907,372,22,True,
2971,109.779,4.51206e+006,0.289731,372,9,True,
2973,18.5076,2.67636e+007,0.276307,372,2,False,
2977,154.607,3.20381e+006,0.323455,372,2,False,
2979,27872.7,17771.2,0.285026,380,2,False,
2980,145.13,3.41303e+006,0.27831,373,6,True,
2981,436.971,1.13356e+006,0.212166,373,4,False,
2983,129.205,3.83369e+006,0.552275,373,17,True,
2984,3337.54,148412,1.15768,379,4,False,
2986,145.279,3.40953e+006,0.463343,373,5,True,
2987,31.9195,1.55181e+007,0.345905,374,2,False,
2988,1400.95,353569,0.0978199,374,2,False,
2989,145.5,3.40434e+006,0.768915,374,27,True,
2990,69.959,7.08031e+006,0.184803,374,3,False,
2991,79.6451,6.21923e+006,1.23768,374,6,True,
2992,282.603,1.75275e+006,0.769761,379,3,False,
2993,66.9287,7.40088e+006,0.404556,375,3,False,
2996,101.681,4.87142e+006,0.437686,375,2,False,
