Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
3778,63.9939,7.78066e+006,0.560239,347,16,True,
3779,278.715,1.78647e+006,0.337749,370,2,False,
3780,1494.98,333058,0.176753,370,2,False,
3782,165.423,3.00994e+006,1.09481,370,3,False,
3786,307.332,1.62012e+006,0.609063,384,5,False,
3792,319.288,1.55945e+006,0.280117,371,7,False,
3793,209.852,2.37269e+006,0.684784,371,5,False,
3795,515.275,966308,0.276271,371,2,False,
3798,78.3577,6.35438e+006,1.21756,372,4,False,
3800,693.183,718303,0.516413,376,2,False,
3801,71.0627,7.0067e+006,0.237898,372,6,True,
3802,118.119,4.21537e+006,0.292892,372,8,True,
3808,57.8814,8.60232e+006,0.490016,368,2,False,
3812,79.4206,6.26934e+006,0.688263,373,18,True,
3814,227.804,2.18572e+006,0.669976,373,2,False,
3815,29.634,1.68022e+007,0.239688,373,2,False,
3817,37.2529,1.33658e+007,0.281533,373,2,False,
3819,47.3809,1.05088e+007,0.176379,373,2,False,
3823,2498.62,199276,0.224178,374,2,False,
3825,600.822,828722,0.504432,367,4,False,
3827,60.4299,8.23954e+006,0.179968,374,2,False,
3829,131.923,3.77429e+006,0.109725,374,3,False,
3830,63.7181,7.81434e+006,0.0829723,374,2,False,
3831,32.5481,1.52978e+007,0.319158,374,4,False,
3832,1578.46,315443,0.465239,374,2,False,
3839,726.832,685048,2.64034,374,4,False,
3840,756.958,657784,0.328397,374,4,False,
3841,344.402,1.44574e+006,0.265475,374,3,False,
3842,171.708,2.89978e+006,0.432269,374,3,False,
3843,89.0923,5.58875e+006,0.213686,375,2,False,
3844,38.7484,1.28499e+007,0.307614,375,3,False,
3845,102.36,4.86437e+006,0.988018,375,3,False,
3847,1942.28,256355,0.247751,384,2,False,
3851,222.117,2.24168e+006,0.317651,379,5,False,
3853,109.881,4.53141e+006,0.416603,375,8,True,
3856,101.776,4.89225e+006,0.40392,375,5,True,
3857,167.253,2.97701e+006,0.813101,375,13,True,
3859,60.6743,8.20635e+006,0.766842,369,4,False,
3870,22.0293,2.26024e+007,0.19292,376,2,False,
3871,38.1889,1.30382e+007,1.55129,376,2,False,
3880,105.731,4.70927e+006,1.05246,376,17,True,
3883,159.675,3.1183e+006,0.444374,377,2,False,
3884,42.049,1.18413e+007,0.242003,377,2,False,
3886,847.301,587648,0.759756,378,2,False,
3891,2951.42,168704,0.204078,378,2,False,
3894,272.447,1.82756e+006,1.20498,377,5,False,
3895,328.939,1.5137e+006,0.98885,377,4,False,
3896,300.188,1.65868e+006,0.16376,378,4,False,
3899,38.9661,1.27781e+007,0.284247,378,3,False,
3900,209.809,2.37319e+006,0.445407,378,2,False,
3901,375.875,1.32468e+006,0.205755,378,2,False,
3903,104.95,4.74433e+006,0.139858,378,2,False,
3910,28022.3,17768.6,0.280051,378,2,False,
3911,5846.73,85161.2,0.513591,373,3,False,
3912,150.934,3.29889e+006,0.539552,379,15,True,
3914,973.217,511617,0.214702,379,2,False,
3915,169.73,2.93357e+006,1.15443,379,5,True,
3916,992.214,501822,0.380708,383,3,False,
3918,57.7701,8.6189e+006,0.431404,379,3,False,
3922,94.9444,5.24428e+006,1.48222,379,6,True,
3926,88.7796,5.60844e+006,2.54435,379,8,True,
3927,222.711,2.2357e+006,0.196616,379,2,False,
3928,281.716,1.76743e+006,0.218307,379,3,False,
3929,370.531,1.34379e+006,0.1911,380,2,False,
3930,137.23,3.62833e+006,0.241747,380,6,True,
3931,1378.69,361151,0.347971,380,2,False,
3932,98.0496,5.07819e+006,0.477793,380,3,False,
3940,33.8709,1.47004e+007,0.901524,380,2,False,
3945,165.1,3.01584e+006,0.205821,380,2,False,
3946,1204.44,413399,0.216238,380,2,False,
3950,1451.94,342932,0.135694,381,2,False,
3951,533.11,933981,0.229164,381,2,False,
3952,381.535,1.30503e+006,0.308797,381,4,False,
3954,55.4487,8.97974e+006,1.07655,381,4,False,
3956,23.7696,2.09475e+007,0.552426,381,2,False,
3957,62.2519,7.99839e+006,0.139247,381,2,False,
3961,151.624,3.28388e+006,0.201194,381,3,False,
3963,58.6085,8.49561e+006,0.378605,381,4,False,
3964,390.493,1.27509e+006,0.645522,381,2,False,
3969,97.3891,5.11263e+006,0.24876,382,2,False,
3970,28022.3,17768.6,0.24763,382,2,False,
3971,28022.3,17768.6,0.425702,382,2,False,
3973,289.373,1.72067e+006,0.16491,382,2,False,
3983,252.702,1.97036e+006,0.446079,383,4,False,
3984,111.653,4.45949e+006,0.764591,383,2,False,
3985,826.949,602111,0.652966,397,3,False,
3986,76.1692,6.53696e+006,0.254118,384,2,False,
3988,58.4689,8.51589e+006,0.218493,384,2,False,
3990,31.9189,1.55994e+007,0.237289,384,3,False,
3991,149.605,3.32819e+006,0.48354,384,3,False,
3993,21.0417,2.36632e+007,0.304629,384,2,False,
3994,459.712,1.0831e+006,0.235332,384,2,False,
3996,200.211,2.48695e+006,0.354184,384,3,False,
3998,28.7563,1.7315e+007,0.0753472,384,2,False,
4002,68.299,7.29022e+006,0.19379,384,2,False,
4005,84.9575,5.86075e+006,0.145175,375,4,False,
4007,152.445,3.26619e+006,0.0883436,385,2,False,
4012,89.131,5.58632e+006,0.888037,385,32,True,
4017,28022.3,17768.6,0.519913,385,3,False,
4018,3620.6,137523,0.380859,385,4,False,
4019,109.041,4.56632e+006,0.307022,385,2,False,
4020,1787.91,278490,0.442323,385,2,False,
4022,172.817,2.88116e+006,0.102974,386,2,False,
4023,152.21,3.27124e+006,0.798318,386,13,True,
4027,31.5209,1.57963e+007,1.60482,386,2,False,
4033,143.954,3.45884e+006,1.09671,386,91,True,
4034,442.413,1.12545e+006,0.554174,386,2,False,
4036,145.63,3.41903e+006,1.17875,226,158,True,
4037,111.226,4.47659e+006,0.308738,375,9,True,
4038,92.4664,5.38482e+006,0.258493,379,4,False,
4040,91.6288,5.43404e+006,1.06759,387,25,True,
4041,93.0737,5.34969e+006,0.321961,387,9,True,
4042,28022.3,17768.6,0.684406,408,2,False,
4051,40.452,1.23088e+007,0.738648,387,2,False,
4052,158.203,3.14731e+006,0.53522,387,21,True,
4053,1053.08,472819,0.284313,392,7,False,
4057,491.059,1.01396e+006,0.485983,388,3,False,
4065,624.81,796906,0.871095,388,7,False,
4066,15887.5,31340,0.34484,389,2,False,
4067,166.882,2.98364e+006,0.396142,388,4,False,
4068,202.967,2.45318e+006,0.496932,388,9,True,
4070,308.546,1.61375e+006,1.10705,388,25,True,
4072,1283.9,387813,0.395886,398,3,False,
4076,125.381,3.97121e+006,0.852501,389,45,True,
4077,498.861,998104,3.30209,389,3,False,
4078,161.281,3.08724e+006,0.492362,389,13,True,
4079,95.9551,5.18904e+006,0.556988,371,13,True,
4080,64.9744,7.66325e+006,0.321402,400,2,False,
4082,3877.05,128426,0.882631,390,2,False,
4090,86.7822,5.73752e+006,0.432171,390,4,False,
4091,67.2862,7.39995e+006,0.147271,390,2,False,
4092,267.072,1.86435e+006,0.423609,390,2,False,
4097,345.265,1.44212e+006,0.363901,391,2,False,
4098,544.818,913911,1.16532,391,2,False,
4099,71.9739,6.91799e+006,0.308562,391,4,False,
4100,210.815,2.36186e+006,0.174727,391,3,False,
4103,28.6334,1.73893e+007,0.133599,391,2,False,
4108,88.3925,5.633e+006,0.391737,391,6,True,
4112,64.3796,7.73404e+006,1.28382,392,2,False,
4117,196,2.54038e+006,0.173495,393,5,False,
4118,367.189,1.35602e+006,0.254704,393,2,False,
4124,28022.3,17768.6,0.107085,395,2,False,
4126,4946.71,100656,3.35397,393,4,False,
4128,192.817,2.58232e+006,0.374684,393,2,False,
4129,100.2,4.9692e+006,0.084074,393,2,False,
4130,28022.3,17768.6,0.112255,393,2,False,
4132,59.1381,8.41952e+006,0.359203,394,2,False,
4137,336.611,1.4792e+006,0.416318,394,2,False,
4144,38.8826,1.28056e+007,0.504515,394,3,False,
4145,45.5777,1.09245e+007,0.224605,394,4,False,
4146,108.15,4.60393e+006,0.362729,394,10,True,
4147,28022.3,17768.6,0.307241,394,2,False,
4150,107.851,4.61668e+006,0.837979,395,52,True,
4151,95.2887,5.22533e+006,0.352667,395,3,False,
4158,994.594,500621,2.9526,395,2,False,
4160,109.613,4.54249e+006,0.38129,395,6,True,
4162,95.6943,5.20318e+006,0.431023,396,18,True,
4164,41.2908,1.20587e+007,0.421337,396,3,False,
4166,770.498,646225,0.312725,396,2,False,
4172,142.524,3.49356e+006,2.1533,401,2,False,
4174,385.605,1.29125e+006,0.247979,397,3,False,
4175,24.1812,2.0591e+007,0.154551,397,2,False,
4176,273.949,1.81755e+006,2.67615,397,2,False,
4179,721.905,689723,0.205346,397,3,False,
4181,360.827,1.37993e+006,1.81692,397,3,False,
4182,56.3359,8.83831e+006,0.327419,397,2,False,
4183,2553.16,195019,0.399635,393,2,False,
4184,474.46,1.04943e+006,0.422532,442,3,False,
4185,50.3542,9.88825e+006,0.457446,398,8,True,
4186,5042.63,98741.1,0.143847,398,2,False,
4191,380.648,1.30807e+006,0.470827,398,2,False,
4192,108.826,4.57533e+006,0.260187,398,2,False,
4194,123.305,4.03808e+006,0.481818,399,2,False,
4195,41.352,1.20409e+007,0.12063,399,2,False,
4199,1421.69,350228,0.152962,399,2,False,
4201,761.063,654236,0.490094,399,2,False,
4202,58.3967,8.52641e+006,0.569181,399,6,True,
4203,163.992,3.03622e+006,1.07047,399,28,True,
4204,102.048,4.87922e+006,0.131474,388,4,False,
4205,123.749,4.02358e+006,0.205043,400,3,False,
4207,132.232,3.76545e+006,0.389129,400,7,True,
4209,146.188,3.40599e+006,0.416064,400,11,True,
4210,465.923,1.06866e+006,0.872616,400,2,False,
4211,895.804,555830,0.664341,400,4,False,
4212,28022.3,17768.6,1.00806,400,3,False,
4215,102.213,4.87134e+006,0.359014,400,2,False,
4216,86.1974,5.77645e+006,0.39685,395,2,False,
4217,134.028,3.715e+006,0.537435,384,11,True,
4219,200.008,2.48948e+006,1.27189,401,2,False,
4220,51.4136,9.68449e+006,0.240205,401,7,True,
4221,32.4321,1.53525e+007,0.26136,401,4,False,
4222,98.7476,5.0423e+006,1.14378,401,25,True,
4228,95.7469,5.20032e+006,0.467108,401,3,False,
4229,146.508,3.39855e+006,0.690465,401,2,False,
4230,2932.32,169802,0.333991,401,2,False,
4232,101.636,4.89901e+006,0.488203,389,9,True,
4234,209.149,2.38067e+006,0.364099,402,2,False,
4237,87.3005,5.70346e+006,0.263805,402,2,False,
4241,147.579,3.37388e+006,0.908886,402,43,True,
4243,442.074,1.12631e+006,0.604703,402,16,True,
4247,140.311,3.54864e+006,0.967412,402,124,True,
4248,121.91,4.08429e+006,0.264601,390,10,True,
4249,84.866,5.86707e+006,0.202398,403,3,False,
4250,125.375,3.97142e+006,0.227242,403,2,False,
4251,69.9016,7.12308e+006,0.625231,403,6,True,
4252,269.061,1.85057e+006,0.156349,403,4,False,
4257,105.491,4.71997e+006,0.271847,403,4,False,
4260,23.3942,2.12837e+007,0.467602,403,2,False,
4263,723.781,687936,0.892813,403,3,False,
4265,111.935,4.44824e+006,0.486126,403,5,True,
4266,371.757,1.33936e+006,2.13566,397,4,False,
4268,246.518,2.01979e+006,0.228981,404,2,False,
4269,47.4952,1.04835e+007,0.173458,404,2,False,
4270,41.8778,1.18897e+007,0.360007,404,5,True,
4271,73.6513,6.76044e+006,0.732694,404,2,False,
4272,288.562,1.7255e+006,0.641529,404,2,False,
4274,54.1977,9.18701e+006,0.349833,404,2,False,
4275,2473.06,201335,0.634581,404,2,False,
4276,155.863,3.19456e+006,0.546352,343,58,True,
4278,125.966,3.95277e+006,0.686454,405,4,False,
4279,111.113,4.48114e+006,1.33508,405,90,True,
4280,94.244,5.28325e+006,0.655877,432,2,False,
4290,94.937,5.24469e+006,0.18154,405,2,False,
4291,75.9452,6.55624e+006,0.322682,405,10,True,
4292,398.18,1.25048e+006,0.168415,405,2,False,
4294,3053.95,163040,0.293674,406,2,False,
4297,36.9935,1.34595e+007,0.196015,406,2,False,
4301,893.869,557033,1.57348,418,3,False,
4304,526.552,945613,0.266943,406,2,False,
4305,75.0569,6.63383e+006,0.149174,407,2,False,
4306,24.9651,1.99444e+007,0.261896,407,2,False,
4307,59.4902,8.36969e+006,1.10366,407,3,False,
4309,368.189,1.35234e+006,0.4248,407,2,False,
4311,45.644,1.09086e+007,0.441668,407,3,False,
4313,50.557,9.84859e+006,0.308418,408,5,True,
4318,202.609,2.45752e+006,0.246712,408,13,True,
4320,52.8097,9.42848e+006,0.86588,408,4,False,
4321,166.943,2.98254e+006,0.346716,408,4,False,
4323,85.9018,5.79632e+006,0.325548,409,9,True,
4324,243.765,2.04261e+006,0.254646,409,3,False,
4325,88.6991,5.61353e+006,0.663215,409,16,True,
4327,122.318,4.07067e+006,0.234052,409,2,False,
4328,812.172,613066,1.74973,410,2,False,
4329,180.383,2.76031e+006,0.296092,409,2,False,
4330,43.1105,1.15497e+007,0.432591,409,3,False,
4331,132.664,3.75321e+006,0.278697,409,3,False,
4334,177.379,2.80707e+006,0.271362,409,2,False,
4338,28022.3,17768.6,0.444806,409,3,False,
4340,36.6143,1.35989e+007,0.587506,409,2,False,
4341,201.86,2.46663e+006,0.0981919,409,2,False,
4343,159.539,3.12097e+006,0.15775,409,2,False,
4344,228.074,2.18313e+006,0.279517,409,26,True,
4346,74.095,6.71995e+006,0.510813,410,12,True,
4347,43.082,1.15574e+007,0.928561,410,2,False,
4348,82.427,6.04068e+006,0.232859,410,3,False,
4351,98.9764,5.03064e+006,0.543791,410,18,True,
4352,28022.3,17768.6,0.185811,410,2,False,
4355,82.1819,6.05869e+006,0.324462,410,3,False,
4356,84.0119,5.92672e+006,0.824098,387,21,True,
4357,2114.39,235488,0.225872,411,2,False,
4359,89.8158,5.54373e+006,0.217567,411,6,True,
4361,440.306,1.13084e+006,0.107044,411,2,False,
4362,742.045,671003,0.398759,411,2,False,
4364,145.913,3.41242e+006,0.443434,411,2,False,
4366,44.1822,1.12696e+007,0.760736,411,2,False,
4368,225.11,2.21187e+006,0.243984,411,2,False,
4369,1082.7,459883,0.551983,413,4,False,
4370,144.082,3.45577e+006,0.42283,411,3,False,
4371,98.1724,5.07184e+006,0.583981,411,5,True,
4372,257.372,1.93461e+006,0.28923,412,2,False,
4374,92.7705,5.36717e+006,1.04764,412,81,True,
4389,38.4042,1.29651e+007,0.313356,412,2,False,
4391,870.782,571802,0.189451,413,2,False,
4392,63.6979,7.81682e+006,0.17294,413,2,False,
4394,355.954,1.39882e+006,0.319267,413,2,False,
4395,83.6532,5.95213e+006,1.35214,413,2,False,
4397,109.283,4.55621e+006,0.459249,413,8,True,
4398,361.142,1.37872e+006,0.147464,414,2,False,
4403,58.7404,8.47653e+006,0.506144,413,2,False,
4405,187.707,2.65262e+006,0.50827,414,5,False,
4406,83.3595,5.9731e+006,0.358254,414,8,True,
4407,583.915,852718,0.310884,414,2,False,
4408,97.0061,5.13282e+006,0.384319,414,7,True,
4409,202.165,2.46291e+006,1.18282,414,2,False,
4423,75.4366,6.60044e+006,0.374676,414,9,True,
4424,28.7537,1.73165e+007,0.138127,414,2,False,
4425,133.733,3.72319e+006,0.16398,414,3,False,
4426,253.556,1.96373e+006,0.412143,414,2,False,
4429,69.1956,7.19576e+006,0.189445,415,2,False,
4436,85.2048,5.84374e+006,0.0961652,415,2,False,
4440,153.927,3.23475e+006,0.482302,415,2,False,
4442,81.2759,6.12623e+006,0.359692,415,7,True,
4445,409.964,1.21453e+006,0.24451,416,2,False,
4446,189.611,2.62597e+006,0.13596,416,4,False,
4447,826.082,602742,1.75556,416,2,False,
4451,272.718,1.82575e+006,0.438919,416,3,False,
4452,41.4497,1.20125e+007,0.309191,416,4,False,
4454,178.477,2.78979e+006,0.77089,416,2,False,
4455,85.2996,5.83725e+006,1.58549,416,3,False,
4458,20.9606,2.37548e+007,0.145299,417,2,False,
4463,22.2598,2.23683e+007,0.344664,417,2,False,
4466,72.3801,6.87917e+006,0.179146,417,2,False,
4467,50.6706,9.82651e+006,0.312761,411,2,False,
4470,57.5575,8.65074e+006,0.383196,418,9,True,
4472,20.5317,2.42511e+007,0.538216,418,2,False,
4476,114.426,4.35142e+006,1.05903,418,114,True,
4479,1151.12,432546,1.24708,418,2,False,
4487,60.6296,8.2124e+006,0.302536,418,2,False,
4488,38.799,1.28332e+007,0.334844,418,3,False,
4490,49.5999,1.00386e+007,0.316474,419,4,False,
4491,84.944,5.86168e+006,1.21846,419,5,True,
4494,85.2926,5.83773e+006,0.80242,419,2,False,
4499,64.8477,7.67821e+006,0.253748,419,4,False,
4500,96.388,5.16573e+006,0.272596,419,2,False,
4501,28022.3,17768.6,0.38739,425,2,False,
4502,53.0539,9.38507e+006,0.878566,419,3,False,
4503,81.8566,6.08277e+006,0.814685,419,2,False,
4506,224.697,2.21594e+006,0.298184,420,2,False,
4507,152.475,3.26555e+006,0.374215,420,2,False,
4508,2871.94,173372,0.977594,420,2,False,
4517,32.0748,1.55236e+007,0.33241,420,2,False,
4518,963.267,516902,0.957423,421,2,False,
4519,998.649,498589,0.208948,421,2,False,
4520,51.9187,9.59029e+006,0.164809,421,3,False,
4522,3879.51,128345,0.445628,421,3,False,
4526,1023.89,486295,0.313188,421,2,False,
4532,526.345,945986,2.15955,410,8,False,
4533,68.7096,7.24666e+006,2.11971,408,2,False,
4534,23.0712,2.15817e+007,2.33264,406,2,False,
4537,175.503,2.83707e+006,0.241189,422,3,False,
4538,114.696,4.34117e+006,0.489562,427,2,False,
4539,1539.51,323425,1.0695,422,2,False,
4544,93.2401,5.34014e+006,0.458656,422,11,True,
4546,106.2,4.68847e+006,0.882887,422,17,True,
4548,62.6511,7.94743e+006,0.388145,422,15,True,
4550,116.078,4.28948e+006,0.157742,423,4,False,
4552,53.8969,9.23828e+006,0.271417,423,5,True,
4555,28022.3,17768.6,0.11959,424,2,False,
4558,187.037,2.66212e+006,1.51644,423,18,True,
4559,118.485,4.20235e+006,0.271836,423,6,True,
4561,1036.82,480234,0.315354,423,2,False,
4565,133.036,3.7427e+006,0.588346,431,2,False,
4567,101.703,4.89575e+006,0.339506,424,6,True,
4571,89.3759,5.57102e+006,0.532468,428,2,False,
4572,573.364,868410,1.07126,424,8,False,
4573,243.35,2.04609e+006,0.237729,424,2,False,
4575,244.107,2.03974e+006,0.409614,424,2,False,
4577,317.678,1.56736e+006,0.155482,425,4,False,
4578,50.3455,9.88996e+006,0.187325,425,2,False,
4579,88.5176,5.62504e+006,0.570807,425,4,False,
4582,28022.3,17768.6,0.267048,425,2,False,
4583,268.857,1.85197e+006,0.28367,425,2,False,
4586,151.393,3.28888e+006,0.321321,426,3,False,
4587,68.3216,7.2878e+006,0.417009,426,22,True,
4591,39.4218,1.26304e+007,0.35089,426,3,False,
4592,150.715,3.30369e+006,0.551147,426,15,True,
4593,302.23,1.64747e+006,0.218112,426,4,False,
4595,107.865,4.6161e+006,0.135588,426,2,False,
4596,171.743,2.89918e+006,0.274003,426,2,False,
4598,340.519,1.46222e+006,0.288792,426,3,False,
4599,327.751,1.51919e+006,0.902839,426,3,False,
4602,87.568,5.68604e+006,0.257431,427,12,True,
4604,56.4783,8.81605e+006,0.20977,427,3,False,
4607,152.203,3.27138e+006,0.330096,427,3,False,
4609,135.162,3.68385e+006,0.499944,423,2,False,
4610,81.6929,6.09496e+006,0.410025,419,4,False,
4612,199.83,2.4917e+006,0.674553,428,2,False,
4613,211.05,2.35923e+006,0.640855,428,17,True,
4615,4494.55,110782,1.13832,429,2,False,
4616,187.747,2.65206e+006,1.2497,429,20,True,
4618,197.302,2.52361e+006,0.900725,429,2,False,
4620,241.4,2.06261e+006,0.4703,429,9,True,
4628,114.652,4.34285e+006,0.284746,429,2,False,
4629,153.868,3.23599e+006,0.543797,422,5,True,
4630,160.419,3.10384e+006,0.14796,430,6,True,
4632,103.009,4.83368e+006,0.594151,430,64,True,
4634,274.1,1.81655e+006,0.532404,430,2,False,
4635,64.7914,7.68489e+006,0.367341,430,5,True,
4637,84.5738,5.88734e+006,0.689131,430,13,True,
4640,67.2184,7.40742e+006,0.470118,430,14,True,
4642,140.403,3.54633e+006,1.06923,424,4,False,
4643,113.226,4.39755e+006,1.25326,431,11,True,
4644,180.032,2.7657e+006,0.947977,431,2,False,
4645,99.2959,5.01446e+006,0.484165,431,21,True,
4646,75.1454,6.62602e+006,0.420101,431,3,False,
4651,123.943,4.0173e+006,0.24449,431,6,True,
4652,154.621,3.22022e+006,0.33427,431,4,False,
4655,319.673,1.55757e+006,0.26285,432,2,False,
4657,84.2016,5.91337e+006,0.410415,432,3,False,
4659,89.9523,5.53532e+006,0.371123,432,9,True,
4660,222.026,2.2426e+006,0.45781,432,3,False,
4663,53.4205,9.32067e+006,1.02333,433,3,False,
4664,109.442,4.54956e+006,0.257837,433,2,False,
4666,193.49,2.57334e+006,0.155017,433,3,False,
4667,28022.3,17768.6,1.13999,433,2,False,
4668,285.099,1.74646e+006,0.34793,433,10,True,
4670,2590.18,192232,0.407462,435,3,False,
4672,98.9809,5.03041e+006,0.387831,424,7,True,
4674,6462.69,77044.6,0.222403,434,2,False,
4675,215.519,2.3103e+006,0.307937,434,2,False,
4677,340.204,1.46358e+006,0.201886,446,3,False,
4680,111.819,4.45285e+006,0.510773,405,27,True,
4683,646.77,769848,0.172903,435,2,False,
4687,199.808,2.49197e+006,0.296169,436,3,False,
4688,217.376,2.29057e+006,1.82401,436,2,False,
4689,111.132,4.48037e+006,0.264882,436,7,True,
4690,2589.77,192262,0.49858,436,2,False,
4691,101.198,4.92022e+006,0.420751,436,7,True,
4693,3026.07,164542,0.531683,436,2,False,
4695,179.62,2.77205e+006,0.192137,436,4,False,
4697,114.126,4.36284e+006,0.31586,436,4,False,
4698,136.575,3.64571e+006,0.322663,436,10,True,
4700,61.7015,8.06974e+006,0.412165,436,4,False,
4705,61.4816,8.0986e+006,0.329627,437,8,True,
4706,49.3349,1.00925e+007,1.69272,438,6,True,
4709,79.9397,6.22863e+006,0.518396,438,10,True,
4711,108.114,4.60547e+006,0.241773,438,2,False,
4712,159.304,3.12556e+006,0.474458,438,2,False,
4718,20.7377,2.40101e+007,0.526705,438,2,False,
4719,183.889,2.70769e+006,0.224231,438,3,False,
4720,49.9661,9.96505e+006,0.306147,438,3,False,
4722,52.2835,9.52337e+006,0.458218,438,12,True,
4724,576.039,864377,0.527872,433,2,False,
4725,211.333,2.35607e+006,0.196454,439,3,False,
4726,213.274,2.33462e+006,0.56084,439,3,False,
4728,125.685,3.9616e+006,0.255337,439,3,False,
4729,20.8846,2.38413e+007,0.0983972,439,2,False,
4730,105.055,4.73956e+006,0.329054,439,13,True,
4731,113.379,4.39161e+006,0.352993,439,10,True,
4732,81.3452,6.12101e+006,0.732914,440,34,True,
4735,60.2286,8.26709e+006,0.660297,440,9,True,
4736,118.454,4.20345e+006,0.182808,440,2,False,
4737,127.672,3.89994e+006,1.04601,440,48,True,
4739,90.225,5.51859e+006,0.890186,440,8,True,
4744,110.007,4.52623e+006,0.0676741,441,2,False,
4748,238.698,2.08596e+006,0.575961,441,7,True,
4751,3341.91,148991,0.121435,441,2,False,
4752,118.421,4.20462e+006,0.380359,441,3,False,
4756,56.4177,8.8255e+006,0.259531,442,3,False,
4757,61.4748,8.0995e+006,0.176563,442,2,False,
4759,138.522,3.59449e+006,0.401059,442,2,False,
4760,34.2089,1.45551e+007,0.52615,442,2,False,
4762,199.035,2.50164e+006,0.544949,443,3,False,
4763,134.962,3.68929e+006,0.954126,443,15,True,
4765,103.847,4.7947e+006,0.429998,443,3,False,
4767,46.8989,1.06168e+007,0.136342,443,2,False,
4768,292.572,1.70186e+006,1.05808,445,2,False,
4769,249.125,1.99865e+006,0.502538,444,10,True,
4770,5851.98,85084.9,0.742359,452,2,False,
4771,28022.3,17768.6,0.282206,444,2,False,
4774,134.022,3.71518e+006,0.203388,444,2,False,
4775,74.7518,6.66091e+006,0.146472,444,2,False,
4776,92.917,5.3587e+006,0.414836,445,2,False,
4778,30.8412,1.61445e+007,0.746742,445,2,False,
4779,816.858,609549,0.296122,457,4,False,
4780,126.687,3.93027e+006,1.11038,445,7,True,
4782,176.654,2.81858e+006,0.228828,445,3,False,
4783,85.2932,5.83768e+006,0.748513,445,11,True,
4784,89.0033,5.59434e+006,0.698569,398,44,True,
4788,75.9557,6.55533e+006,0.1789,446,2,False,
4789,86.0685,5.7851e+006,0.971716,446,2,False,
4793,87.6786,5.67887e+006,0.183497,446,3,False,
4795,113.829,4.37422e+006,0.276553,446,2,False,
4796,246.696,2.01833e+006,0.428868,447,3,False,
4798,28022.3,17768.6,0.381983,450,2,False,
4804,181.4,2.74484e+006,0.320291,447,2,False,
4805,840.414,592464,0.310901,447,3,False,
4806,2255.75,220732,0.208617,447,2,False,
4807,99.0147,5.0287e+006,0.883539,448,10,True,
4812,76.1986,6.53443e+006,1.00454,449,10,True,
4814,65.6835,7.58052e+006,0.644217,449,5,True,
4815,89.0006,5.59451e+006,0.370903,449,5,True,
4817,1157.84,430039,0.185955,449,2,False,
4818,160.186,3.10835e+006,0.409125,434,12,True,
4819,109.399,4.55138e+006,0.144864,450,2,False,
4820,328.144,1.51737e+006,1.4392,450,2,False,
4823,111.679,4.45846e+006,0.311285,450,7,True,
4824,187.732,2.65227e+006,0.30569,450,2,False,
4825,146.872,3.39013e+006,0.308246,450,4,False,
4826,59.7847,8.32846e+006,0.764898,450,4,False,
4827,1810.72,274982,0.30409,450,4,False,
4828,151.484,3.28691e+006,0.283035,450,2,False,
4829,51.2272,9.71974e+006,0.395105,450,6,True,
4833,69.9267,7.12053e+006,0.765934,451,11,True,
4836,975.013,510675,0.12103,452,2,False,
4839,416.529,1.19539e+006,0.439996,452,2,False,
4840,1336.67,372503,0.787851,447,3,False,
4841,104.272,4.77516e+006,0.736021,453,7,True,
4842,28022.3,17768.6,0.390277,453,2,False,
4844,28022.3,17768.6,0.28402,453,2,False,
4845,410.307,1.21352e+006,0.126911,453,2,False,
4846,2737.22,181905,0.175381,453,2,False,
4847,95.408,5.21879e+006,0.358918,453,3,False,
4852,34.3013,1.45159e+007,0.570702,454,2,False,
4855,122.88,4.05203e+006,0.544602,454,8,True,
4856,89.3411,5.57319e+006,0.608416,454,39,True,
4858,368.488,1.35124e+006,0.459317,454,2,False,
4859,146.998,3.38723e+006,1.28792,454,6,True,
4860,173.911,2.86304e+006,0.900234,450,2,False,
4861,95.3382,5.22262e+006,0.861742,444,6,True,
4863,89.1282,5.5865e+006,1.14433,455,5,True,
4864,153.869,3.23597e+006,0.728628,455,90,True,
4865,76.6842,6.49306e+006,0.135189,455,2,False,
4866,299.011,1.66521e+006,0.151207,455,2,False,
4867,98.371,5.0616e+006,0.342584,455,2,False,
4869,130.98,3.80147e+006,0.142348,455,2,False,
4870,328.455,1.51593e+006,0.155788,455,4,False,
4874,131.569,3.78445e+006,0.335967,455,3,False,
4875,56.313,8.84192e+006,1.02726,456,4,False,
4878,255.767,1.94675e+006,0.368417,456,6,False,
4879,223.059,2.23222e+006,0.157327,457,2,False,
4880,429.206,1.16008e+006,0.677238,457,3,False,
4883,31.904,1.56066e+007,0.491682,457,2,False,
4884,34.4419,1.44567e+007,0.196454,457,2,False,
4885,168.734,2.95089e+006,0.253089,457,3,False,
4886,57.0608,8.72603e+006,0.156539,457,2,False,
4888,105.74,4.70886e+006,0.4751,457,31,True,
4889,2353.69,211547,0.283329,458,2,False,
4890,457.058,1.08939e+006,0.875432,458,2,False,
4894,129.516,3.84443e+006,0.541863,458,2,False,
4895,58.5393,8.50564e+006,0.225299,458,2,False,
4899,371.815,1.33915e+006,0.762706,481,2,False,
4900,33.5973,1.48201e+007,0.819545,459,4,False,
