[Software Info]
Build,NTA 2.3 build 0025

[Sample Information]
1050,0.0041,0.0004,0.0205,0.0007,0.0157,0.0083,0.0041,
1051,0.0041,0.0004,0.0206,0.0007,0.0157,0.0083,0.0042,
1052,0.0040,0.0004,0.0207,0.0007,0.0157,0.0083,0.0042,
1053,0.0040,0.0004,0.0208,0.0006,0.0157,0.0083,0.0042,
1054,0.0039,0.0004,0.0208,0.0006,0.0157,0.0083,0.0042,
1055,0.0039,0.0003,0.0209,0.0006,0.0157,0.0083,0.0042,
1056,0.0038,0.0003,0.0210,0.0006,0.0157,0.0083,0.0042,
1057,0.0038,0.0003,0.0211,0.0006,0.0157,0.0083,0.0043,
1058,0.0037,0.0003,0.0211,0.0006,0.0157,0.0083,0.0043,
1059,0.0037,0.0003,0.0212,0.0005,0.0157,0.0083,0.0043,
1060,0.0036,0.0003,0.0213,0.0005,0.0157,0.0083,0.0043,
1061,0.0036,0.0003,0.0213,0.0005,0.0157,0.0083,0.0043,
1062,0.0035,0.0003,0.0214,0.0005,0.0156,0.0083,0.0043,
1063,0.0035,0.0002,0.0214,0.0005,0.0156,0.0083,0.0043,
1064,0.0034,0.0002,0.0215,0.0005,0.0156,0.0082,0.0043,
1065,0.0034,0.0002,0.0215,0.0005,0.0156,0.0082,0.0044,
1066,0.0033,0.0002,0.0216,0.0005,0.0156,0.0082,0.0044,
1067,0.0033,0.0002,0.0216,0.0005,0.0155,0.0082,0.0044,
1068,0.0032,0.0002,0.0217,0.0005,0.0155,0.0082,0.0044,
1069,0.0032,0.0002,0.0217,0.0005,0.0155,0.0082,0.0044,
1070,0.0031,0.0002,0.0217,0.0005,0.0154,0.0082,0.0044,
1071,0.0031,0.0002,0.0217,0.0005,0.0154,0.0082,0.0044,
1072,0.0030,0.0002,0.0218,0.0004,0.0154,0.0081,0.0044,
1073,0.0030,0.0002,0.0218,0.0004,0.0153,0.0081,0.0044,
1074,0.0029,0.0001,0.0218,0.0004,0.0153,0.0081,0.0044,
1075,0.0029,0.0001,0.0218,0.0004,0.0152,0.0081,0.0044,
1076,0.0028,0.0001,0.0218,0.0004,0.0152,0.0081,0.0044,
1077,0.0028,0.0001,0.0218,0.0004,0.0151,0.0081,0.0044,
1078,0.0027,0.0001,0.0218,0.0004,0.0151,0.0080,0.0044,
1079,0.0027,0.0001,0.0218,0.0004,0.0150,0.0080,0.0044,
1080,0.0026,0.0001,0.0218,0.0004,0.0150,0.0080,0.0044,
1081,0.0026,0.0001,0.0218,0.0004,0.0149,0.0080,0.0044,
1082,0.0025,0.0001,0.0218,0.0004,0.0148,0.0079,0.0044,
1083,0.0025,0.0001,0.0218,0.0004,0.0148,0.0079,0.0044,
1084,0.0024,0.0001,0.0218,0.0004,0.0147,0.0079,0.0044,
1085,0.0024,0.0001,0.0218,0.0005,0.0147,0.0079,0.0044,
1086,0.0023,0.0001,0.0217,0.0005,0.0146,0.0078,0.0044,
1087,0.0023,0.0001,0.0217,0.0005,0.0145,0.0078,0.0044,
1088,0.0022,0.0001,0.0217,0.0005,0.0144,0.0078,0.0044,
1089,0.0022,0.0001,0.0216,0.0005,0.0144,0.0077,0.0044,
1090,0.0021,0.0001,0.0216,0.0005,0.0143,0.0077,0.0043,
1091,0.0021,0.0001,0.0216,0.0005,0.0142,0.0077,0.0043,
1092,0.0020,0.0001,0.0215,0.0005,0.0141,0.0076,0.0043,
1093,0.0020,0.0001,0.0215,0.0005,0.0141,0.0076,0.0043,
1094,0.0020,0.0001,0.0214,0.0005,0.0140,0.0076,0.0043,
1095,0.0019,0.0001,0.0213,0.0005,0.0139,0.0075,0.0043,
1096,0.0019,0.0000,0.0213,0.0005,0.0138,0.0075,0.0043,
1097,0.0018,0.0000,0.0212,0.0005,0.0137,0.0075,0.0043,
1098,0.0018,0.0000,0.0212,0.0005,0.0136,0.0074,0.0042,
1099,0.0018,0.0000,0.0211,0.0006,0.0135,0.0074,0.0042,
1100,0.0017,0.0000,0.0210,0.0006,0.0134,0.0074,0.0042,
1101,0.0017,0.0000,0.0209,0.0006,0.0133,0.0073,0.0042,
1102,0.0016,0.0000,0.0209,0.0006,0.0132,0.0073,0.0042,
1103,0.0016,0.0000,0.0208,0.0006,0.0131,0.0072,0.0042,
1104,0.0016,0.0000,0.0207,0.0006,0.0130,0.0072,0.0041,
1105,0.0015,0.0000,0.0206,0.0006,0.0129,0.0071,0.0041,
1106,0.0015,0.0000,0.0205,0.0006,0.0128,0.0071,0.0041,
1107,0.0014,0.0000,0.0204,0.0007,0.0127,0.0071,0.0041,
1108,0.0014,0.0000,0.0203,0.0007,0.0126,0.0070,0.0041,
1109,0.0014,0.0000,0.0202,0.0007,0.0125,0.0070,0.0040,
1110,0.0013,0.0000,0.0201,0.0007,0.0124,0.0069,0.0040,
1111,0.0013,0.0000,0.0200,0.0007,0.0123,0.0069,0.0040,
1112,0.0013,0.0000,0.0199,0.0007,0.0122,0.0068,0.0040,
1113,0.0012,0.0000,0.0198,0.0008,0.0121,0.0068,0.0039,
1114,0.0012,0.0000,0.0196,0.0008,0.0119,0.0067,0.0039,
1115,0.0012,0.0000,0.0195,0.0008,0.0118,0.0067,0.0039,
1116,0.0011,0.0000,0.0194,0.0008,0.0117,0.0066,0.0039,
1117,0.0011,0.0000,0.0193,0.0008,0.0116,0.0066,0.0038,
1118,0.0011,0.0000,0.0192,0.0009,0.0115,0.0065,0.0038,
1119,0.0011,0.0000,0.0190,0.0009,0.0114,0.0065,0.0038,
1120,0.0010,0.0000,0.0189,0.0009,0.0112,0.0064,0.0037,
1121,0.0010,0.0000,0.0188,0.0009,0.0111,0.0064,0.0037,
1122,0.0010,0.0000,0.0186,0.0009,0.0110,0.0063,0.0037,
1123,0.0009,0.0000,0.0185,0.0010,0.0109,0.0063,0.0036,
1124,0.0009,0.0000,0.0183,0.0010,0.0108,0.0062,0.0036,
1125,0.0009,0.0000,0.0182,0.0010,0.0106,0.0061,0.0036,
1126,0.0009,0.0000,0.0181,0.0010,0.0105,0.0061,0.0036,
1127,0.0008,0.0000,0.0179,0.0011,0.0104,0.0060,0.0035,
1128,0.0008,0.0000,0.0178,0.0011,0.0103,0.0060,0.0035,
1129,0.0008,0.0000,0.0176,0.0011,0.0101,0.0059,0.0035,
1130,0.0008,0.0000,0.0175,0.0011,0.0100,0.0059,0.0034,
1131,0.0008,0.0000,0.0173,0.0012,0.0099,0.0058,0.0034,
1132,0.0007,0.0000,0.0172,0.0012,0.0098,0.0058,0.0034,
1133,0.0007,0.0000,0.0170,0.0012,0.0096,0.0057,0.0033,
1134,0.0007,0.0000,0.0168,0.0012,0.0095,0.0057,0.0033,
1135,0.0007,0.0000,0.0167,0.0013,0.0094,0.0056,0.0033,
1136,0.0006,0.0000,0.0165,0.0013,0.0093,0.0055,0.0032,
1137,0.0006,0.0000,0.0164,0.0013,0.0091,0.0055,0.0032,
1138,0.0006,0.0000,0.0162,0.0014,0.0090,0.0054,0.0031,
1139,0.0006,0.0000,0.0160,0.0014,0.0089,0.0054,0.0031,
1140,0.0006,0.0000,0.0159,0.0014,0.0087,0.0053,0.0031,
1141,0.0006,0.0000,0.0157,0.0015,0.0086,0.0053,0.0030,
1142,0.0005,0.0000,0.0155,0.0015,0.0085,0.0052,0.0030,
1143,0.0005,0.0000,0.0154,0.0015,0.0084,0.0052,0.0030,
1144,0.0005,0.0000,0.0152,0.0016,0.0082,0.0051,0.0029,
1145,0.0005,0.0000,0.0150,0.0016,0.0081,0.0050,0.0029,
1146,0.0005,0.0000,0.0149,0.0016,0.0080,0.0050,0.0029,
1147,0.0005,0.0000,0.0147,0.0017,0.0079,0.0049,0.0028,
1148,0.0004,0.0000,0.0145,0.0017,0.0077,0.0049,0.0028,
1149,0.0004,0.0000,0.0144,0.0017,0.0076,0.0048,0.0027,
1150,0.0004,0.0000,0.0142,0.0018,0.0075,0.0048,0.0027,
1151,0.0004,0.0000,0.0140,0.0018,0.0074,0.0047,0.0027,
1152,0.0004,0.0000,0.0138,0.0018,0.0073,0.0047,0.0026,
1153,0.0004,0.0000,0.0137,0.0019,0.0071,0.0046,0.0026,
1154,0.0004,0.0000,0.0135,0.0019,0.0070,0.0046,0.0026,
1155,0.0003,0.0000,0.0133,0.0020,0.0069,0.0045,0.0025,
1156,0.0003,0.0000,0.0132,0.0020,0.0068,0.0045,0.0025,
1157,0.0003,0.0000,0.0130,0.0020,0.0067,0.0044,0.0025,
1158,0.0003,0.0000,0.0128,0.0021,0.0065,0.0044,0.0024,
1159,0.0003,0.0000,0.0127,0.0021,0.0064,0.0043,0.0024,
1160,0.0003,0.0000,0.0125,0.0022,0.0063,0.0043,0.0023,
1161,0.0003,0.0000,0.0123,0.0022,0.0062,0.0042,0.0023,
1162,0.0003,0.0000,0.0121,0.0023,0.0061,0.0042,0.0023,
1163,0.0003,0.0000,0.0120,0.0023,0.0060,0.0041,0.0022,
1164,0.0003,0.0000,0.0118,0.0024,0.0059,0.0041,0.0022,
1165,0.0002,0.0000,0.0116,0.0024,0.0057,0.0040,0.0022,
1166,0.0002,0.0000,0.0115,0.0024,0.0056,0.0040,0.0021,
1167,0.0002,0.0000,0.0113,0.0025,0.0055,0.0039,0.0021,
1168,0.0002,0.0000,0.0111,0.0025,0.0054,0.0039,0.0021,
1169,0.0002,0.0000,0.0110,0.0026,0.0053,0.0038,0.0020,
1170,0.0002,0.0000,0.0108,0.0026,0.0052,0.0038,0.0020,
1171,0.0002,0.0000,0.0107,0.0027,0.0051,0.0037,0.0020,
1172,0.0002,0.0000,0.0105,0.0027,0.0050,0.0037,0.0019,
1173,0.0002,0.0000,0.0103,0.0028,0.0049,0.0036,0.0019,
1174,0.0002,0.0000,0.0102,0.0028,0.0048,0.0036,0.0019,
1175,0.0002,0.0000,0.0100,0.0029,0.0047,0.0036,0.0018,
1176,0.0002,0.0000,0.0099,0.0029,0.0046,0.0035,0.0018,
1177,0.0002,0.0000,0.0097,0.0030,0.0045,0.0035,0.0018,
1178,0.0002,0.0000,0.0096,0.0031,0.0044,0.0034,0.0017,
1179,0.0002,0.0000,0.0094,0.0031,0.0043,0.0034,0.0017,
1180,0.0002,0.0000,0.0092,0.0032,0.0042,0.0034,0.0017,
1181,0.0001,0.0000,0.0091,0.0032,0.0041,0.0033,0.0017,
1182,0.0001,0.0000,0.0089,0.0033,0.0040,0.0033,0.0016,
1183,0.0001,0.0000,0.0088,0.0033,0.0039,0.0032,0.0016,
1184,0.0001,0.0000,0.0087,0.0034,0.0039,0.0032,0.0016,
1185,0.0001,0.0000,0.0085,0.0034,0.0038,0.0032,0.0016,
1186,0.0001,0.0000,0.0084,0.0035,0.0037,0.0031,0.0015,
1187,0.0001,0.0000,0.0082,0.0036,0.0036,0.0031,0.0015,
1188,0.0001,0.0000,0.0081,0.0036,0.0035,0.0031,0.0015,
1189,0.0001,0.0000,0.0079,0.0037,0.0034,0.0030,0.0015,
1190,0.0001,0.0000,0.0078,0.0037,0.0033,0.0030,0.0014,
1191,0.0001,0.0000,0.0077,0.0038,0.0033,0.0030,0.0014,
1192,0.0001,0.0000,0.0075,0.0039,0.0032,0.0029,0.0014,
1193,0.0001,0.0000,0.0074,0.0039,0.0031,0.0029,0.0014,
1194,0.0001,0.0000,0.0073,0.0040,0.0030,0.0029,0.0014,
1195,0.0001,0.0000,0.0071,0.0040,0.0030,0.0029,0.0013,
1196,0.0001,0.0000,0.0070,0.0041,0.0029,0.0028,0.0013,
1197,0.0001,0.0000,0.0069,0.0042,0.0028,0.0028,0.0013,
1198,0.0001,0.0000,0.0068,0.0042,0.0027,0.0028,0.0013,
1199,0.0001,0.0000,0.0066,0.0043,0.0027,0.0027,0.0013,
1200,0.0001,0.0000,0.0065,0.0044,0.0026,0.0027,0.0013,
1201,0.0001,0.0000,0.0064,0.0044,0.0025,0.0027,0.0012,
1202,0.0001,0.0000,0.0063,0.0045,0.0025,0.0027,0.0012,
1203,0.0001,0.0000,0.0062,0.0046,0.0024,0.0026,0.0012,
1204,0.0001,0.0000,0.0061,0.0046,0.0023,0.0026,0.0012,
1205,0.0001,0.0000,0.0060,0.0047,0.0023,0.0026,0.0012,
1206,0.0001,0.0000,0.0058,0.0048,0.0022,0.0026,0.0012,
1207,0.0001,0.0000,0.0057,0.0048,0.0022,0.0026,0.0012,
1208,0.0001,0.0000,0.0056,0.0049,0.0021,0.0025,0.0012,
1209,0.0001,0.0000,0.0055,0.0050,0.0020,0.0025,0.0012,
1210,0.0001,0.0000,0.0054,0.0050,0.0020,0.0025,0.0012,
1211,0.0001,0.0000,0.0053,0.0051,0.0019,0.0025,0.0012,
1212,0.0001,0.0000,0.0052,0.0052,0.0019,0.0025,0.0012,
1213,0.0001,0.0000,0.0051,0.0052,0.0018,0.0025,0.0012,
1214,0.0001,0.0000,0.0050,0.0053,0.0018,0.0024,0.0012,
1215,0.0001,0.0000,0.0050,0.0054,0.0017,0.0024,0.0012,
1216,0.0001,0.0000,0.0049,0.0054,0.0017,0.0024,0.0012,
1217,0.0001,0.0000,0.0048,0.0055,0.0016,0.0024,0.0012,
1218,0.0001,0.0000,0.0047,0.0056,0.0016,0.0024,0.0012,
1219,0.0001,0.0000,0.0046,0.0057,0.0015,0.0024,0.0012,
1220,0.0001,0.0000,0.0045,0.0057,0.0015,0.0024,0.0012,
1221,0.0001,0.0000,0.0044,0.0058,0.0014,0.0024,0.0012,
1222,0.0001,0.0000,0.0044,0.0059,0.0014,0.0023,0.0012,
1223,0.0001,0.0000,0.0043,0.0059,0.0014,0.0023,0.0012,
1224,0.0001,0.0000,0.0042,0.0060,0.0013,0.0023,0.0012,
1225,0.0001,0.0000,0.0041,0.0061,0.0013,0.0023,0.0012,
1226,0.0001,0.0000,0.0041,0.0061,0.0012,0.0023,0.0012,
1227,0.0001,0.0000,0.0040,0.0062,0.0012,0.0023,0.0012,
1228,0.0001,0.0000,0.0039,0.0063,0.0012,0.0023,0.0012,
1229,0.0001,0.0000,0.0039,0.0064,0.0011,0.0023,0.0012,
1230,0.0001,0.0000,0.0038,0.0064,0.0011,0.0023,0.0012,
1231,0.0001,0.0000,0.0037,0.0065,0.0011,0.0023,0.0013,
1232,0.0001,0.0000,0.0037,0.0066,0.0010,0.0023,0.0013,
1233,0.0001,0.0000,0.0036,0.0066,0.0010,0.0023,0.0013,
1234,0.0001,0.0000,0.0036,0.0067,0.0010,0.0023,0.0013,
1235,0.0001,0.0000,0.0035,0.0068,0.0009,0.0023,0.0013,
1236,0.0001,0.0000,0.0035,0.0068,0.0009,0.0023,0.0013,
1237,0.0001,0.0000,0.0034,0.0069,0.0009,0.0023,0.0013,
1238,0.0001,0.0000,0.0033,0.0070,0.0008,0.0023,0.0013,
1239,0.0001,0.0000,0.0033,0.0071,0.0008,0.0023,0.0013,
1240,0.0001,0.0000,0.0033,0.0071,0.0008,0.0023,0.0013,
1241,0.0001,0.0000,0.0032,0.0072,0.0008,0.0023,0.0014,
1242,0.0001,0.0000,0.0032,0.0073,0.0007,0.0023,0.0014,
1243,0.0001,0.0000,0.0031,0.0073,0.0007,0.0023,0.0014,
1244,0.0001,0.0000,0.0031,0.0074,0.0007,0.0023,0.0014,
1245,0.0002,0.0000,0.0030,0.0075,0.0007,0.0023,0.0014,
1246,0.0002,0.0000,0.0030,0.0075,0.0006,0.0023,0.0014,
1247,0.0002,0.0000,0.0030,0.0076,0.0006,0.0023,0.0014,
1248,0.0002,0.0000,0.0029,0.0077,0.0006,0.0023,0.0014,
1249,0.0002,0.0000,0.0029,0.0077,0.0006,0.0023,0.0015,
1250,0.0002,0.0000,0.0029,0.0078,0.0006,0.0023,0.0015,
1251,0.0002,0.0000,0.0028,0.0079,0.0005,0.0023,0.0015,
1252,0.0002,0.0000,0.0028,0.0079,0.0005,0.0023,0.0015,
1253,0.0002,0.0000,0.0028,0.0080,0.0005,0.0023,0.0015,
1254,0.0002,0.0000,0.0028,0.0081,0.0005,0.0023,0.0015,
1255,0.0002,0.0000,0.0027,0.0081,0.0005,0.0023,0.0015,
1256,0.0002,0.0000,0.0027,0.0082,0.0004,0.0023,0.0015,
1257,0.0002,0.0000,0.0027,0.0082,0.0004,0.0023,0.0016,
1258,0.0002,0.0000,0.0027,0.0083,0.0004,0.0023,0.0016,
1259,0.0002,0.0000,0.0027,0.0084,0.0004,0.0023,0.0016,
1260,0.0002,0.0000,0.0026,0.0084,0.0004,0.0023,0.0016,
1261,0.0002,0.0000,0.0026,0.0085,0.0004,0.0023,0.0016,
1262,0.0002,0.0000,0.0026,0.0085,0.0004,0.0023,0.0016,
1263,0.0002,0.0000,0.0026,0.0086,0.0003,0.0024,0.0016,
1264,0.0002,0.0000,0.0026,0.0086,0.0003,0.0024,0.0016,
1265,0.0002,0.0000,0.0026,0.0087,0.0003,0.0024,0.0017,
1266,0.0002,0.0000,0.0026,0.0088,0.0003,0.0024,0.0017,
1267,0.0003,0.0000,0.0025,0.0088,0.0003,0.0024,0.0017,
1268,0.0003,0.0000,0.0025,0.0089,0.0003,0.0024,0.0017,
1269,0.0003,0.0000,0.0025,0.0089,0.0003,0.0024,0.0017,
1270,0.0003,0.0000,0.0025,0.0090,0.0003,0.0024,0.0017,
1271,0.0003,0.0000,0.0025,0.0090,0.0002,0.0024,0.0017,
1272,0.0003,0.0000,0.0025,0.0091,0.0002,0.0024,0.0017,
1273,0.0003,0.0000,0.0025,0.0091,0.0002,0.0024,0.0017,
1274,0.0003,0.0000,0.0025,0.0092,0.0002,0.0024,0.0017,
1275,0.0003,0.0000,0.0025,0.0092,0.0002,0.0025,0.0018,
1276,0.0003,0.0000,0.0025,0.0093,0.0002,0.0025,0.0018,
1277,0.0003,0.0000,0.0025,0.0093,0.0002,0.0025,0.0018,
1278,0.0003,0.0000,0.0025,0.0094,0.0002,0.0025,0.0018,
1279,0.0003,0.0000,0.0025,0.0094,0.0002,0.0025,0.0018,
1280,0.0003,0.0000,0.0025,0.0094,0.0002,0.0025,0.0018,
1281,0.0004,0.0000,0.0025,0.0095,0.0002,0.0025,0.0018,
1282,0.0004,0.0000,0.0025,0.0095,0.0002,0.0025,0.0018,
1283,0.0004,0.0000,0.0026,0.0096,0.0002,0.0025,0.0018,
1284,0.0004,0.0000,0.0026,0.0096,0.0001,0.0025,0.0018,
1285,0.0004,0.0000,0.0026,0.0096,0.0001,0.0025,0.0018,
1286,0.0004,0.0000,0.0026,0.0097,0.0001,0.0026,0.0018,
1287,0.0004,0.0000,0.0026,0.0097,0.0001,0.0026,0.0018,
1288,0.0004,0.0000,0.0026,0.0097,0.0001,0.0026,0.0019,
1289,0.0004,0.0000,0.0026,0.0098,0.0001,0.0026,0.0019,
1290,0.0004,0.0000,0.0026,0.0098,0.0001,0.0026,0.0019,
1291,0.0004,0.0000,0.0026,0.0098,0.0001,0.0026,0.0019,
1292,0.0005,0.0000,0.0027,0.0099,0.0001,0.0026,0.0019,
1293,0.0005,0.0000,0.0027,0.0099,0.0001,0.0026,0.0019,
1294,0.0005,0.0000,0.0027,0.0099,0.0001,0.0026,0.0019,
1295,0.0005,0.0000,0.0027,0.0099,0.0001,0.0026,0.0019,
1296,0.0005,0.0000,0.0027,0.0100,0.0001,0.0027,0.0019,
1297,0.0005,0.0000,0.0027,0.0100,0.0001,0.0027,0.0019,
1298,0.0005,0.0000,0.0028,0.0100,0.0001,0.0027,0.0019,
1299,0.0005,0.0000,0.0028,0.0100,0.0001,0.0027,0.0019,
1300,0.0005,0.0000,0.0028,0.0100,0.0001,0.0027,0.0019,
1301,0.0005,0.0000,0.0028,0.0101,0.0001,0.0027,0.0019,
1302,0.0006,0.0000,0.0028,0.0101,0.0001,0.0027,0.0019,
1303,0.0006,0.0000,0.0029,0.0101,0.0001,0.0027,0.0019,
1304,0.0006,0.0000,0.0029,0.0101,0.0001,0.0027,0.0019,
1305,0.0006,0.0000,0.0029,0.0101,0.0001,0.0027,0.0019,
1306,0.0006,0.0000,0.0029,0.0101,0.0001,0.0027,0.0019,
1307,0.0006,0.0000,0.0029,0.0101,0.0001,0.0028,0.0019,
1308,0.0006,0.0000,0.0030,0.0102,0.0000,0.0028,0.0019,
1309,0.0006,0.0000,0.0030,0.0102,0.0000,0.0028,0.0019,
1310,0.0007,0.0000,0.0030,0.0102,0.0000,0.0028,0.0019,
1311,0.0007,0.0000,0.0030,0.0102,0.0000,0.0028,0.0019,
1312,0.0007,0.0000,0.0031,0.0102,0.0000,0.0028,0.0019,
1313,0.0007,0.0000,0.0031,0.0102,0.0000,0.0028,0.0019,
1314,0.0007,0.0000,0.0031,0.0102,0.0000,0.0028,0.0019,
1315,0.0007,0.0000,0.0031,0.0102,0.0000,0.0028,0.0019,
1316,0.0007,0.0000,0.0032,0.0102,0.0000,0.0028,0.0019,
1317,0.0007,0.0000,0.0032,0.0102,0.0000,0.0028,0.0019,
1318,0.0008,0.0000,0.0032,0.0102,0.0000,0.0028,0.0019,
1319,0.0008,0.0000,0.0033,0.0102,0.0000,0.0028,0.0019,
1320,0.0008,0.0000,0.0033,0.0102,0.0000,0.0029,0.0019,
1321,0.0008,0.0000,0.0033,0.0101,0.0000,0.0029,0.0019,
1322,0.0008,0.0000,0.0033,0.0101,0.0000,0.0029,0.0019,
1323,0.0008,0.0000,0.0034,0.0101,0.0000,0.0029,0.0019,
1324,0.0008,0.0000,0.0034,0.0101,0.0000,0.0029,0.0019,
1325,0.0009,0.0000,0.0034,0.0101,0.0000,0.0029,0.0019,
1326,0.0009,0.0000,0.0035,0.0101,0.0000,0.0029,0.0019,
1327,0.0009,0.0000,0.0035,0.0101,0.0000,0.0029,0.0019,
1328,0.0009,0.0000,0.0035,0.0100,0.0000,0.0029,0.0019,
1329,0.0009,0.0000,0.0036,0.0100,0.0000,0.0029,0.0019,
1330,0.0009,0.0000,0.0036,0.0100,0.0000,0.0029,0.0019,
1331,0.0010,0.0000,0.0036,0.0100,0.0000,0.0029,0.0019,
1332,0.0010,0.0000,0.0036,0.0100,0.0000,0.0029,0.0019,
1333,0.0010,0.0000,0.0037,0.0099,0.0000,0.0029,0.0019,
1334,0.0010,0.0000,0.0037,0.0099,0.0000,0.0029,0.0019,
1335,0.0010,0.0000,0.0037,0.0099,0.0000,0.0029,0.0019,
1336,0.0010,0.0000,0.0038,0.0099,0.0000,0.0029,0.0019,
1337,0.0011,0.0000,0.0038,0.0098,0.0000,0.0029,0.0019,
1338,0.0011,0.0000,0.0038,0.0098,0.0000,0.0029,0.0019,
1339,0.0011,0.0000,0.0039,0.0098,0.0000,0.0029,0.0018,
1340,0.0011,0.0000,0.0039,0.0097,0.0000,0.0030,0.0018,
1341,0.0011,0.0000,0.0039,0.0097,0.0000,0.0030,0.0018,
1342,0.0012,0.0000,0.0040,0.0097,0.0000,0.0030,0.0018,
1343,0.0012,0.0000,0.0040,0.0096,0.0000,0.0030,0.0018,
1344,0.0012,0.0000,0.0040,0.0096,0.0000,0.0030,0.0018,
1345,0.0012,0.0000,0.0041,0.0096,0.0000,0.0030,0.0018,
1346,0.0012,0.0000,0.0041,0.0095,0.0000,0.0030,0.0018,
1347,0.0013,0.0000,0.0041,0.0095,0.0000,0.0030,0.0018,
1348,0.0013,0.0000,0.0041,0.0094,0.0000,0.0030,0.0018,
1349,0.0013,0.0000,0.0042,0.0094,0.0000,0.0030,0.0018,
1350,0.0013,0.0000,0.0042,0.0094,0.0000,0.0030,0.0018,
1351,0.0013,0.0000,0.0042,0.0093,0.0000,0.0030,0.0018,
1352,0.0014,0.0000,0.0043,0.0093,0.0000,0.0030,0.0018,
1353,0.0014,0.0000,0.0043,0.0092,0.0000,0.0030,0.0017,
1354,0.0014,0.0000,0.0043,0.0092,0.0000,0.0030,0.0017,
1355,0.0014,0.0000,0.0044,0.0091,0.0000,0.0030,0.0017,
1356,0.0014,0.0000,0.0044,0.0091,0.0000,0.0030,0.0017,
1357,0.0015,0.0000,0.0044,0.0090,0.0000,0.0030,0.0017,
1358,0.0015,0.0000,0.0045,0.0090,0.0000,0.0030,0.0017,
1359,0.0015,0.0000,0.0045,0.0089,0.0000,0.0030,0.0017,
1360,0.0015,0.0000,0.0045,0.0089,0.0000,0.0030,0.0017,
1361,0.0016,0.0000,0.0046,0.0088,0.0000,0.0030,0.0017,
1362,0.0016,0.0000,0.0046,0.0088,0.0000,0.0030,0.0017,
1363,0.0016,0.0000,0.0046,0.0087,0.0000,0.0030,0.0017,
1364,0.0016,0.0000,0.0047,0.0086,0.0000,0.0030,0.0017,
1365,0.0017,0.0000,0.0047,0.0086,0.0000,0.0030,0.0016,
1366,0.0017,0.0000,0.0047,0.0085,0.0000,0.0030,0.0016,
1367,0.0017,0.0000,0.0048,0.0085,0.0000,0.0030,0.0016,
1368,0.0017,0.0000,0.0048,0.0084,0.0000,0.0030,0.0016,
1369,0.0017,0.0000,0.0048,0.0084,0.0000,0.0030,0.0016,
1370,0.0018,0.0000,0.0048,0.0083,0.0000,0.0030,0.0016,
1371,0.0018,0.0000,0.0049,0.0082,0.0000,0.0030,0.0016,
1372,0.0018,0.0000,0.0049,0.0082,0.0000,0.0030,0.0016,
1373,0.0018,0.0000,0.0049,0.0081,0.0000,0.0030,0.0016,
1374,0.0019,0.0000,0.0050,0.0081,0.0000,0.0030,0.0016,
1375,0.0019,0.0000,0.0050,0.0080,0.0000,0.0030,0.0015,
1376,0.0019,0.0000,0.0050,0.0079,0.0000,0.0030,0.0015,
1377,0.0019,0.0000,0.0050,0.0079,0.0000,0.0030,0.0015,
1378,0.0020,0.0000,0.0051,0.0078,0.0000,0.0030,0.0015,
1379,0.0020,0.0000,0.0051,0.0077,0.0000,0.0030,0.0015,
1380,0.0020,0.0000,0.0051,0.0077,0.0000,0.0030,0.0015,
1381,0.0020,0.0000,0.0052,0.0076,0.0000,0.0030,0.0015,
1382,0.0021,0.0000,0.0052,0.0075,0.0000,0.0030,0.0015,
1383,0.0021,0.0000,0.0052,0.0075,0.0000,0.0030,0.0015,
1384,0.0021,0.0000,0.0052,0.0074,0.0000,0.0030,0.0015,
1385,0.0022,0.0000,0.0053,0.0073,0.0000,0.0030,0.0015,
1386,0.0022,0.0000,0.0053,0.0073,0.0000,0.0029,0.0015,
1387,0.0022,0.0000,0.0053,0.0072,0.0000,0.0029,0.0014,
1388,0.0022,0.0000,0.0054,0.0071,0.0000,0.0029,0.0014,
1389,0.0023,0.0000,0.0054,0.0071,0.0000,0.0029,0.0014,
1390,0.0023,0.0000,0.0054,0.0070,0.0000,0.0029,0.0014,
1391,0.0023,0.0000,0.0054,0.0069,0.0000,0.0029,0.0014,
1392,0.0023,0.0000,0.0055,0.0068,0.0000,0.0029,0.0014,
1393,0.0024,0.0000,0.0055,0.0068,0.0000,0.0029,0.0014,
1394,0.0024,0.0000,0.0055,0.0067,0.0000,0.0029,0.0014,
1395,0.0024,0.0000,0.0055,0.0066,0.0000,0.0029,0.0014,
1396,0.0024,0.0000,0.0056,0.0066,0.0000,0.0029,0.0014,
1397,0.0025,0.0000,0.0056,0.0065,0.0000,0.0029,0.0014,
1398,0.0025,0.0000,0.0056,0.0064,0.0000,0.0029,0.0014,
1399,0.0025,0.0000,0.0056,0.0064,0.0000,0.0029,0.0013,
1400,0.0026,0.0000,0.0056,0.0063,0.0000,0.0029,0.0013,
1401,0.0026,0.0000,0.0057,0.0062,0.0000,0.0029,0.0013,
1402,0.0026,0.0000,0.0057,0.0061,0.0000,0.0029,0.0013,
1403,0.0026,0.0000,0.0057,0.0061,0.0000,0.0029,0.0013,
1404,0.0027,0.0000,0.0057,0.0060,0.0000,0.0029,0.0013,
1405,0.0027,0.0000,0.0058,0.0059,0.0000,0.0029,0.0013,
1406,0.0027,0.0000,0.0058,0.0059,0.0000,0.0029,0.0013,
1407,0.0028,0.0000,0.0058,0.0058,0.0000,0.0029,0.0013,
