Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
2355,74.7307,6.64549e+006,0.468209,185,7,True,
2357,109.232,4.54651e+006,0.147654,185,2,False,
2360,65.2091,7.61584e+006,1.88557,185,2,False,
2362,7428.09,66857.3,0.576988,186,3,False,
2364,355.374,1.39747e+006,0.214123,186,2,False,
2366,95.9508,5.1758e+006,0.293539,186,8,True,
2368,93.0044,5.33977e+006,0.420635,186,3,False,
2370,48.1973,1.03039e+007,0.338807,186,2,False,
2374,158,3.14317e+006,0.295123,186,2,False,
2375,82.691,6.00576e+006,0.438889,186,6,True,
2379,97.0481,5.11728e+006,0.336374,187,16,True,
2380,185.727,2.67394e+006,0.771926,187,15,True,
2381,141.141,3.51862e+006,1.18487,187,15,True,
2383,54346,9138.15,0.341573,188,2,False,
2392,513.528,967078,0.637171,187,2,False,
2394,373.559,1.32943e+006,1.22919,188,15,True,
2397,569.012,872779,0.232148,188,2,False,
2400,352.302,1.40965e+006,0.364859,188,3,False,
2401,311.727,1.59313e+006,0.700478,188,2,False,
2403,69.1456,7.18227e+006,0.425943,188,7,True,
2406,3243.4,153118,1.26668,188,2,False,
2408,73.772,6.73186e+006,0.154192,189,2,False,
2409,114.315,4.34434e+006,0.216139,189,3,False,
2411,80.1607,6.19533e+006,0.284014,189,8,True,
2413,29.8645,1.66292e+007,0.119527,189,2,False,
2414,114.347,4.3431e+006,1.03532,189,62,True,
2421,59.3432,8.36865e+006,0.20863,190,5,True,
2423,745.343,666300,0.163649,190,2,False,
2427,113.603,4.37158e+006,0.809173,190,2,False,
2436,76.1075,6.52527e+006,2.00111,423,2,False,
2438,27943.2,17772.5,1.34127,191,2,False,
2439,601.224,826018,0.360476,191,2,False,
2442,69.6983,7.12532e+006,0.337822,191,2,False,
2450,48.3921,1.02625e+007,0.674279,191,4,False,
2451,57.9341,8.57219e+006,0.234631,191,3,False,
2453,214.748,2.31258e+006,0.715286,191,2,False,
2454,309.89,1.60258e+006,0.380301,191,14,True,
2455,60.2598,8.24136e+006,0.210684,191,2,False,
2457,350.072,1.41863e+006,0.250653,191,8,False,
2461,105.389,4.71227e+006,1.23288,192,15,True,
2464,45.2519,1.09746e+007,0.121175,192,3,False,
2466,292.494,1.69789e+006,0.33912,192,2,False,
2469,573.163,866458,0.372797,192,4,False,
2474,69.642,7.13107e+006,0.659103,192,18,True,
2479,39.4614,1.2585e+007,0.642112,192,3,False,
2482,253.742,1.95719e+006,0.640193,193,2,False,
2486,15416.2,32214.2,0.267491,193,2,False,
2489,134.578,3.69021e+006,0.550024,195,2,False,
2495,305.696,1.62456e+006,0.212434,193,2,False,
2499,109.852,4.52081e+006,1.49894,194,13,True,
2501,67.3977,7.36854e+006,0.210828,194,3,False,
2503,30.7361,1.61576e+007,1.39794,194,2,False,
2508,26.1842,1.89665e+007,0.275122,194,2,False,
2510,76.3292,6.50632e+006,1.28561,195,4,False,
2511,108.686,4.56933e+006,0.136599,195,2,False,
2513,238.798,2.07967e+006,0.168669,195,4,False,
2521,267.66,1.85542e+006,0.550306,178,15,True,
2522,491.132,1.01118e+006,0.344312,196,2,False,
2528,24.1917,2.05286e+007,0.228837,196,2,False,
2529,27943.2,17772.5,0.632951,196,2,False,
2535,113.683,4.36848e+006,1.21213,196,44,True,
2536,199.698,2.48686e+006,0.637024,197,4,False,
2537,20.1155,2.46885e+007,0.0947784,197,2,False,
2539,91.2579,5.44196e+006,0.616418,197,2,False,
2543,55.2594,8.98711e+006,0.32247,193,2,False,
2545,469.475,1.05782e+006,0.162243,200,2,False,
2549,111.068,4.47133e+006,0.28321,198,4,False,
2550,85.0378,5.84002e+006,0.43719,198,22,True,
2552,771.187,643971,0.479138,198,2,False,
2554,79.0273,6.28418e+006,0.0760183,198,2,False,
2555,126.354,3.93039e+006,0.889798,132,64,True,
2557,1878.34,264393,0.508527,205,2,False,
2558,200.76,2.47371e+006,0.787811,199,14,True,
2561,590.915,840429,0.0983334,199,2,False,
2569,43.1347,1.15133e+007,0.163135,200,2,False,
2572,90.7554,5.4721e+006,1.20808,200,53,True,
2579,106.648,4.65666e+006,0.194042,201,2,False,
2580,130.267,3.81233e+006,1.00731,201,23,True,
2598,260.444,1.90683e+006,0.32966,201,3,False,
2599,1102.25,450553,0.443593,202,3,False,
2600,124.531,3.98794e+006,0.360967,202,8,True,
2601,1753.54,283211,0.437213,202,3,False,
2607,266.192,1.86566e+006,0.259699,202,6,False,
2608,37.308,1.33114e+007,0.164884,202,2,False,
2609,118.729,4.18281e+006,1.19603,202,98,True,
2610,96.9489,5.12252e+006,0.422361,202,3,False,
2611,162.187,3.06203e+006,0.56544,198,2,False,
2612,68.7106,7.22774e+006,1.49409,203,7,True,
2613,40.1209,1.23781e+007,0.525442,203,5,True,
2617,42.891,1.15787e+007,0.485572,203,2,False,
2623,160268,3098.7,0.497759,203,2,False,
2624,35.0624,1.4164e+007,0.0848724,203,3,False,
2625,443.023,1.12098e+006,0.976272,204,39,True,
2628,161.664,3.07193e+006,0.867501,204,30,True,
2631,165.453,3.00159e+006,0.166748,204,3,False,
2633,35.4901,1.39933e+007,0.240114,204,2,False,
2634,78.6948,6.31073e+006,0.207314,204,4,False,
2635,69.0844,7.18863e+006,0.61901,204,2,False,
2637,302.965,1.6392e+006,0.198668,204,2,False,
2638,93.7982,5.29458e+006,0.295069,205,2,False,
2642,274.823,1.80706e+006,0.495772,205,2,False,
2650,29.7542,1.66908e+007,0.248709,206,2,False,
2652,243.49,2.0396e+006,0.72486,206,11,True,
2654,85.0512,5.8391e+006,1.2609,206,4,False,
2659,339.425,1.46313e+006,0.344241,206,15,True,
2663,197.647,2.51268e+006,1.39562,207,3,False,
2665,606.102,819371,0.33103,207,2,False,
2666,289.802,1.71366e+006,0.398275,207,6,False,
2669,112.062,4.43168e+006,1.14862,207,33,True,
2673,4709.59,105449,0.660955,214,2,False,
2676,67.3718,7.37136e+006,0.477078,207,2,False,
2679,156.86,3.16601e+006,0.447288,199,6,True,
2680,370.485,1.34047e+006,0.270194,208,16,True,
2681,105.996,4.68528e+006,1.4332,208,30,True,
2684,80.8598,6.14177e+006,0.245141,208,2,False,
2686,27943.2,17772.5,1.44505,208,2,False,
2692,98.6883,5.03223e+006,0.61934,208,2,False,
2697,9886.84,50230.6,0.312617,208,2,False,
2704,412.947,1.20263e+006,0.144707,209,2,False,
2706,1252.06,396643,2.82999,209,2,False,
2709,68.4857,7.25147e+006,0.11642,209,2,False,
2712,103.155,4.81433e+006,1.09121,209,104,True,
2713,184.584,2.69049e+006,2.79366,210,7,True,
2714,205.104,2.42132e+006,0.513208,210,4,False,
2715,98.376,5.0482e+006,1.24532,210,38,True,
2718,91.7489,5.41284e+006,0.401222,210,2,False,
2724,123.653,4.01626e+006,0.652362,211,7,True,
2727,76.1137,6.52474e+006,0.224426,211,4,False,
2730,27943.2,17772.5,0.194452,212,2,False,
2733,80.6328,6.15906e+006,0.618338,211,3,False,
2737,43.7057,1.13629e+007,0.162006,212,2,False,
2738,1289.4,385158,0.131592,212,2,False,
2742,33.7452,1.47168e+007,0.975892,212,2,False,
2744,371.252,1.3377e+006,0.156218,212,2,False,
2748,27943.2,17772.5,1.79679,212,2,False,
2752,99.0105,5.01585e+006,0.214356,213,2,False,
2753,87.7456,5.6598e+006,1.69529,213,20,True,
2761,102.742,4.83367e+006,1.05075,214,22,True,
2762,42112.9,11792.6,0.106858,214,2,False,
2763,340.742,1.45747e+006,0.883181,216,4,False,
2765,281.572,1.76375e+006,0.284525,214,3,False,
2766,52.141,9.5246e+006,0.500329,214,2,False,
2775,26.0135,1.90909e+007,3.89873,215,2,False,
2778,772.889,642553,0.193084,215,3,False,
2779,270.696,1.83461e+006,0.0883331,216,2,False,
2781,255.375,1.94468e+006,0.560732,216,11,True,
2782,190.413,2.60813e+006,0.161987,216,2,False,
2789,64.3166,7.72153e+006,0.169198,216,2,False,
2791,164.326,3.02218e+006,0.729561,207,7,True,
2796,273.114,1.81837e+006,0.487926,217,3,False,
2801,7319.98,67844.8,0.464199,217,2,False,
2807,273.949,1.81282e+006,1.18796,217,3,False,
2809,111.962,4.43562e+006,1.09569,217,8,True,
2810,2924.42,169819,1.38482,212,2,False,
2811,263.153,1.8872e+006,1.83509,130,82,True,
2812,196.118,2.53227e+006,0.118362,218,2,False,
2813,91.5253,5.42606e+006,0.124566,218,2,False,
2814,95.3562,5.20808e+006,1.27519,218,8,True,
2816,235.542,2.10842e+006,0.3746,218,2,False,
2818,47.4712,1.04616e+007,0.368443,218,2,False,
2819,525.039,945876,2.30421,218,2,False,
2820,46.6334,1.06495e+007,0.19686,219,2,False,
2821,216.47,2.29418e+006,0.39674,219,2,False,
2823,224.816,2.20901e+006,0.308327,219,3,False,
2825,27943.2,17772.5,0.220976,219,2,False,
2831,578.156,858975,0.815948,219,30,True,
2839,1220.9,406769,0.396512,222,2,False,
2840,57.9866,8.56444e+006,0.117975,220,2,False,
2843,93.8284,5.29288e+006,0.904094,220,13,True,
2845,205.588,2.41562e+006,0.308985,220,6,True,
2846,36.8002,1.34951e+007,0.150769,220,2,False,
2848,246.54,2.01437e+006,1.47627,214,2,False,
2849,140.52,3.53417e+006,0.941615,221,6,True,
2850,261.772,1.89716e+006,0.55688,221,40,True,
2851,4457.06,111424,0.192308,221,2,False,
2852,770.756,644331,0.240757,221,2,False,
2853,184.344,2.694e+006,0.161792,221,2,False,
2862,738.838,672167,0.0966853,221,2,False,
2863,45.211,1.09846e+007,0.0953848,221,2,False,
2864,3208.24,154796,0.648674,228,3,False,
2865,54.3113,9.144e+006,0.932631,221,3,False,
2866,28.9804,1.71365e+007,0.379477,221,2,False,
2872,1136.78,436868,0.139517,222,2,False,
2873,51.7743,9.59207e+006,0.610987,222,5,True,
2874,61.9997,8.01007e+006,0.314136,222,3,False,
2875,157.127,3.16063e+006,0.3961,222,22,True,
2877,2266.43,219121,0.302241,222,3,False,
2878,90.7747,5.47093e+006,1.35721,222,5,True,
2879,750.002,662161,0.261286,225,3,False,
2880,71.1535,6.97959e+006,1.54713,223,2,False,
2882,98.621,5.03566e+006,0.74093,223,13,True,
2884,126.681,3.92025e+006,0.381624,223,9,True,
2885,95.1341,5.22023e+006,0.439731,223,6,True,
2886,140.934,3.5238e+006,0.293778,223,2,False,
2888,103.777,4.78547e+006,0.584966,223,2,False,
2891,29.8769,1.66223e+007,0.222695,224,2,False,
2892,337.168,1.47292e+006,0.365695,224,23,True,
2896,27943.2,17772.5,1.6783,225,2,False,
2897,28.2145,1.76016e+007,0.356793,224,2,False,
2902,1817.57,273234,0.446859,220,2,False,
2904,155.427,3.19521e+006,0.0755765,225,2,False,
2905,403.363,1.2312e+006,0.212235,225,2,False,
2907,80.2722,6.18673e+006,0.437567,225,9,True,
2913,48.0267,1.03405e+007,0.209234,225,3,False,
2914,31.796,1.5619e+007,1.13489,225,2,False,
2915,100.754,4.92905e+006,0.390916,225,18,True,
2916,103.212,4.81167e+006,1.50993,226,3,False,
2917,29.7636,1.66855e+007,2.42989,226,4,False,
2921,896.494,553960,0.3502,228,2,False,
2927,3131.19,158605,0.266433,227,2,False,
2935,155.381,3.19615e+006,0.811527,226,22,True,
2939,92.2292,5.38465e+006,1.61856,227,6,True,
2943,155.044,3.2031e+006,0.201026,227,4,False,
2947,196.316,2.52971e+006,0.427166,227,17,True,
2948,27943.2,17772.5,1.16834,238,2,False,
2950,146.227,3.39625e+006,0.329358,228,2,False,
2953,280.302,1.77174e+006,0.647564,228,6,False,
2954,519.145,956616,0.394064,228,2,False,
2963,46.2422,1.07396e+007,0.394659,228,2,False,
2965,127.744,3.88762e+006,0.163691,228,2,False,
2966,28.1911,1.76163e+007,0.222648,228,3,False,
2967,559.465,887673,0.227063,228,2,False,
2968,365.525,1.35865e+006,0.287267,223,2,False,
2970,131.769,3.76888e+006,0.157545,229,2,False,
2971,142.633,3.48183e+006,0.186863,229,3,False,
2974,309.942,1.6023e+006,0.387168,229,2,False,
2975,276.526,1.79593e+006,0.26348,229,2,False,
2976,25.6012,1.93984e+007,1.07069,229,2,False,
2977,124.573,3.98659e+006,0.491359,229,2,False,
2980,84.4134,5.88322e+006,1.26783,230,5,True,
2981,153.485,3.23564e+006,2.76015,230,2,False,
2982,233.82,2.12395e+006,0.955038,230,2,False,
2983,1502.16,330605,0.208143,231,2,False,
2985,27943.2,17772.5,0.364113,230,2,False,
2992,46.4016,1.07027e+007,3.89753,230,3,False,
2995,854.555,581147,0.36174,226,2,False,
2996,543.716,913385,0.350425,231,2,False,
2998,476.877,1.0414e+006,0.532069,231,3,False,
3000,51.7616,9.59442e+006,2.20227,231,2,False,
3001,237.203,2.09366e+006,1.56156,231,3,False,
3002,597.158,831642,0.883257,221,7,False,
3003,238.78,2.07984e+006,0.208411,232,3,False,
3004,104.793,4.73909e+006,0.938487,232,16,True,
3005,166.231,2.98755e+006,0.406138,232,33,True,
3008,76.952,6.45366e+006,0.293943,232,2,False,
3013,83.6341,5.93803e+006,0.227862,232,2,False,
3019,240.034,2.06897e+006,2.51309,233,2,False,
3026,80.2828,6.18591e+006,0.417643,233,10,True,
3029,165.164,3.00685e+006,0.505947,233,16,True,
3030,166.552,2.98178e+006,0.273069,234,2,False,
3031,249.564,1.98996e+006,0.240055,234,2,False,
3034,42.2629,1.17508e+007,0.238858,234,4,False,
3036,384.679,1.29101e+006,0.432304,234,2,False,
3039,134.836,3.68316e+006,0.305922,235,2,False,
3042,86.5632,5.7371e+006,0.226597,235,5,True,
3043,99.4975,4.9913e+006,0.520176,235,4,False,
3045,61.3663,8.09275e+006,0.237579,235,4,False,
3050,59.7805,8.30742e+006,0.553803,235,5,True,
3053,75.1965,6.60433e+006,0.505416,237,2,False,
3059,74.1419,6.69826e+006,1.13587,236,16,True,
3061,21.8818,2.26957e+007,0.155055,236,2,False,
3062,105.107,4.72494e+006,0.381466,236,2,False,
3063,142.371,3.48822e+006,0.286038,236,6,True,
3065,442.579,1.12211e+006,0.456056,236,2,False,
3067,22.9773,2.16136e+007,1.80301,236,2,False,
3070,139.563,3.5584e+006,1.33648,236,2,False,
3075,12158.5,40845.8,1.24431,245,3,False,
3077,703.143,706289,0.276658,237,2,False,
3078,81.332,6.10611e+006,1.45188,237,6,True,
3081,105.819,4.69315e+006,0.777567,237,47,True,
3082,114.028,4.35527e+006,1.26445,237,16,True,
3084,622.562,797707,0.179309,237,4,False,
3085,544.603,911897,0.186474,237,2,False,
3086,1488.44,333653,1.08963,237,3,False,
3091,232.079,2.13989e+006,0.162311,237,2,False,
3092,1406.75,353029,1.75029,237,2,False,
3094,92.3756,5.37612e+006,0.464777,238,23,True,
3096,195.892,2.53519e+006,2.48578,238,2,False,
3103,228.605,2.17241e+006,0.390924,239,3,False,
3104,62.1387,7.99215e+006,0.456869,239,2,False,
3107,111.136,4.46861e+006,0.268049,239,2,False,
3109,132.15,3.75801e+006,0.661384,239,45,True,
3112,1173.31,423267,0.315393,239,2,False,
3113,38.4951,1.29009e+007,1.01965,239,2,False,
3116,22.0214,2.25518e+007,0.278916,235,2,False,
3120,79.073,6.28055e+006,0.20758,240,2,False,
3122,1132.21,438631,0.323804,240,5,False,
3130,88.66,5.60143e+006,0.695928,240,14,True,
3131,681.242,728995,0.754928,240,3,False,
3132,42279,11746.3,1.54236,240,3,False,
3133,188.58,2.63349e+006,1.19253,236,2,False,
3134,125.607,3.95379e+006,0.872742,228,8,True,
3135,160.616,3.09198e+006,1.58813,242,2,False,
3136,89.4312,5.55312e+006,1.0785,241,16,True,
3137,304.74,1.62966e+006,0.258283,241,8,False,
3140,1527.94,325026,1.0507,242,2,False,
3141,169.051,2.9377e+006,0.396987,241,4,False,
3142,154.568,3.21297e+006,0.208005,241,2,False,
3150,139.883,3.55026e+006,0.928778,242,8,True,
3151,250.114,1.98558e+006,0.905464,242,4,False,
3158,110.236,4.50507e+006,0.478793,242,3,False,
3159,27943.2,17772.5,0.711434,238,2,False,
3160,224.331,2.2138e+006,1.22099,152,86,True,
3161,1514.74,327860,0.228122,243,3,False,
3166,382.029,1.29996e+006,0.283223,243,2,False,
3168,791.991,627055,0.0809707,243,2,False,
3170,59.9639,8.28202e+006,0.431892,243,5,True,
3173,161.984,3.06588e+006,0.861504,243,4,False,
3174,62.4993,7.94604e+006,1.50224,243,3,False,
3175,153.547,3.23434e+006,0.880487,243,6,True,
3176,169.801,2.92473e+006,1.84919,244,4,False,
3181,166.06,2.99061e+006,0.281277,244,2,False,
3182,94.4556,5.25773e+006,0.37805,244,10,True,
3183,239.881,2.07029e+006,0.236402,244,3,False,
3184,138.062,3.59709e+006,0.45334,244,5,True,
3186,251.943,1.97117e+006,2.00025,244,3,False,
3187,527.975,940617,1.44931,245,2,False,
3188,27943.2,17772.5,0.181296,245,2,False,
3189,3077.81,161356,0.340345,259,2,False,
3194,152.088,3.26537e+006,0.783828,245,56,True,
3195,240.961,2.06101e+006,0.423428,245,2,False,
3203,194.294,2.55604e+006,0.413362,245,34,True,
3205,3193.15,155527,0.114909,246,2,False,
3207,67.6593,7.34004e+006,0.170497,246,2,False,
3210,183.125,2.71193e+006,0.348595,246,2,False,
3213,1403.63,353812,0.300387,246,2,False,
3215,117.001,4.24459e+006,0.193306,247,2,False,
3216,134.145,3.70213e+006,0.246608,247,3,False,
3226,172.652,2.87643e+006,0.576043,247,4,False,
3227,37.7442,1.31576e+007,2.06499,247,3,False,
3229,1077.66,460833,0.228178,255,2,False,
3233,102.75,4.8333e+006,3.18502,248,2,False,
3238,126.516,3.92538e+006,1.71137,248,2,False,
3243,1895.79,261961,0.386354,248,2,False,
3244,122.277,4.06145e+006,1.54488,248,2,False,
3253,358.44,1.38551e+006,0.520979,248,2,False,
3256,55.6853,8.91837e+006,0.191326,248,2,False,
3259,138.876,3.576e+006,0.255759,248,3,False,
3262,122.015,4.07018e+006,0.920699,236,9,True,
3271,1160,428123,0.202289,249,2,False,
3278,458.236,1.08377e+006,0.296335,250,3,False,
3279,1705.11,291256,0.188399,250,2,False,
3280,133.079,3.73178e+006,1.42233,250,16,True,
3281,11186.6,44394.4,0.145709,250,2,False,
3282,1662.98,298634,0.276177,250,3,False,
3283,145.648,3.40975e+006,0.882587,290,2,False,
3284,126.954,3.91183e+006,0.802919,250,13,True,
3289,35.438,1.40138e+007,0.535315,250,3,False,
3291,995.252,498991,0.460926,250,2,False,
3293,55.6455,8.92475e+006,2.18149,250,3,False,
3295,252.271,1.96861e+006,1.23785,250,2,False,
3296,517.527,959606,0.892594,250,25,True,
3300,1052.78,471723,1.22101,262,3,False,
3301,29.7951,1.66679e+007,1.09799,250,2,False,
3302,294.846,1.68434e+006,1.43688,250,6,False,
3305,2151.78,230796,0.11211,251,2,False,
3307,53.9508,9.20509e+006,1.61365,251,4,False,
3308,155.692,3.18977e+006,1.41765,251,72,True,
3312,79.6796,6.23274e+006,1.14281,251,10,True,
3313,58.2358,8.52778e+006,1.47066,252,10,True,
3317,251.666,1.97334e+006,1.20149,252,2,False,
3320,225.245,2.20481e+006,0.229951,252,2,False,
3329,103.55,4.79597e+006,1.23604,253,20,True,
3330,123.867,4.00933e+006,1.97791,253,3,False,
3331,2065.32,240458,0.262344,253,2,False,
3332,252.346,1.96802e+006,0.267441,253,2,False,
3334,144.82,3.42923e+006,0.424497,253,4,False,
3335,581.812,853579,1.32361,253,2,False,
3336,55.6365,8.92619e+006,0.383094,253,2,False,
3342,27943.2,17772.5,0.245391,254,2,False,
3343,453.889,1.09415e+006,0.185997,254,2,False,
3344,58.6595,8.46618e+006,1.12962,254,2,False,
3346,282.085,1.76054e+006,0.136875,254,2,False,
3349,1880.04,264156,0.19317,254,2,False,
3350,103.195,4.81246e+006,0.857648,254,5,True,
3354,139.204,3.56759e+006,1.63828,254,2,False,
3356,123.001,4.03753e+006,0.426596,254,11,True,
3359,248.165,2.00118e+006,0.263071,255,9,True,
3361,25.7883,1.92576e+007,0.457171,255,3,False,
3362,81.3976,6.10119e+006,0.527136,255,11,True,
3363,296.257,1.67632e+006,1.38967,257,2,False,
3365,95.3853,5.20648e+006,0.758103,255,7,True,
3368,735.304,675397,2.35161,256,3,False,
3372,110.602,4.49017e+006,0.140655,256,4,False,
3374,26.3136,1.88732e+007,0.588064,256,2,False,
3375,86.7416,5.72531e+006,0.207425,256,9,True,
3378,161.789,3.06958e+006,0.459774,256,3,False,
3379,423.851,1.17169e+006,1.61135,257,5,False,
3381,192.11,2.58509e+006,0.163644,257,3,False,
3382,27943.2,17772.5,0.141853,258,2,False,
3383,109.186,4.54842e+006,0.261102,257,4,False,
3387,1167.45,425391,0.68929,257,4,False,
3390,1415.78,350776,0.371695,257,2,False,
3391,124.473,3.98981e+006,0.165702,257,2,False,
3392,75.5575,6.57277e+006,1.63224,257,2,False,
3394,49.2984,1.00738e+007,0.379824,257,2,False,
3396,1410.97,351973,0.255761,252,3,False,
3397,139.921,3.5493e+006,0.280747,247,5,True,
3400,174.64,2.84369e+006,0.539224,258,2,False,
3404,133.873,3.70966e+006,0.331359,258,15,True,
3406,1182.1,420118,2.00828,259,3,False,
3408,40.0472,1.24009e+007,1.97353,255,2,False,
3410,2375.72,209040,0.160832,260,2,False,
3411,342.023,1.45202e+006,0.137207,260,2,False,
3412,112.55,4.41246e+006,0.25114,260,2,False,
3413,363.96,1.3645e+006,0.946463,260,2,False,
3414,246.178,2.01733e+006,1.22554,260,2,False,
3418,344.888,1.43995e+006,0.493075,260,26,True,
3422,85.423,5.81369e+006,0.208119,261,2,False,
3425,180.063,2.75804e+006,1.00159,261,13,True,
3428,148.408,3.34633e+006,1.18862,245,14,True,
3429,214.099,2.3196e+006,2.00343,262,2,False,
3430,648.511,765788,1.20857,262,2,False,
3431,74.722,6.64627e+006,0.399851,262,5,True,
3432,985.49,503934,0.964189,264,3,False,
3435,21408.4,23197.5,0.169619,264,2,False,
3438,154.92,3.20567e+006,0.68095,262,14,True,
3442,24.6258,2.01667e+007,0.281958,262,2,False,
3443,97.7788,5.07904e+006,0.182736,262,2,False,
3445,163.105,3.04479e+006,1.05542,263,57,True,
3447,168.888,2.94054e+006,0.375613,263,5,True,
3448,76.224,6.5153e+006,0.445894,263,2,False,
3451,85.6087,5.80107e+006,0.309556,263,3,False,
3453,65.878,7.53852e+006,0.290019,263,10,True,
3456,61.3074,8.10052e+006,0.727395,263,2,False,
3457,178.969,2.77491e+006,0.567462,264,8,True,
3459,151.825,3.27103e+006,0.782497,264,26,True,
3460,659.029,753566,0.16019,264,2,False,
3462,632.244,785491,0.462022,264,4,False,
3464,520.324,954448,0.283639,264,3,False,
3470,109.874,4.51994e+006,1.13292,264,84,True,
3472,265.794,1.86844e+006,0.758293,264,4,False,
3476,27943.2,17772.5,0.733685,265,2,False,
3477,67.8361,7.32092e+006,0.288467,265,2,False,
3478,27943.2,17772.5,0.188107,265,2,False,
3483,28715.6,17294.5,0.510921,271,2,False,
3486,586.239,847133,0.716657,265,2,False,
3487,93.7906,5.29501e+006,0.759743,250,12,True,
3489,60.7685,8.17237e+006,0.195322,266,3,False,
3491,132.268,3.75467e+006,0.388814,266,13,True,
3496,102.987,4.8222e+006,1.31731,266,47,True,
3497,730.993,679380,0.206338,274,3,False,
3498,92.6359,5.36101e+006,0.16655,262,2,False,
3500,474.999,1.04552e+006,0.937621,273,3,False,
3501,857.985,578824,0.142341,267,2,False,
3502,76.2242,6.51528e+006,0.168389,267,2,False,
3504,2265.22,219238,0.176506,267,2,False,
3506,21568.4,23025.4,1.10601,267,2,False,
3509,318.981,1.5569e+006,0.162529,267,2,False,
3510,78.4419,6.33109e+006,0.579411,267,4,False,
3512,124.427,3.99126e+006,0.39401,267,6,True,
3513,109.943,4.51707e+006,2.12306,267,2,False,
3517,272.295,1.82384e+006,1.08496,267,6,False,
3518,20.8834,2.37807e+007,1.26551,262,2,False,
3519,131.521,3.77599e+006,1.75244,268,8,True,
3525,246.704,2.01303e+006,0.285968,268,2,False,
3532,87.1667,5.69739e+006,0.901222,269,21,True,
3533,496.164,1.00092e+006,0.420158,269,9,False,
3536,322.63,1.5393e+006,0.732321,269,7,False,
3537,95.4058,5.20537e+006,0.33502,270,3,False,
3543,58.9099,8.43019e+006,0.254414,270,4,False,
3546,719.267,690456,0.371467,270,2,False,
3548,39.9359,1.24355e+007,4.31455,271,2,False,
3552,112.761,4.40421e+006,0.288246,272,3,False,
3553,297.394,1.66991e+006,0.293851,272,7,False,
3555,148.642,3.34106e+006,0.634743,272,11,True,
3559,122.012,4.07028e+006,0.142381,272,3,False,
3562,556.607,892231,1.54167,304,4,False,
3564,3386.91,146630,2.20512,274,5,False,
3566,439.515,1.12993e+006,0.200465,273,2,False,
3567,52.518,9.45623e+006,0.394888,273,4,False,
3569,79.111,6.27754e+006,0.64375,273,2,False,
3570,23.028,2.1566e+007,4.36641,273,2,False,
3571,234.987,2.1134e+006,0.525643,273,3,False,
3573,78.5181,6.32493e+006,1.165,265,6,True,
3574,233.539,2.12651e+006,0.37437,274,3,False,
3576,114.337,4.34348e+006,0.26757,274,6,True,
3582,629.113,789400,0.222419,274,3,False,
3583,27943.2,17772.5,0.666151,298,2,False,
3585,225.168,2.20556e+006,1.06463,275,7,True,
3586,96.7615,5.13244e+006,0.266322,275,6,True,
3587,30.3393,1.6369e+007,3.19185,275,5,True,
3588,90.1378,5.50959e+006,1.21169,275,4,False,
3589,183.583,2.70517e+006,0.208824,275,6,True,
3590,50.8906,9.75861e+006,0.367577,275,5,True,
3593,956.778,519057,0.250802,276,2,False,
3596,27943.2,17772.5,0.53421,282,3,False,
3597,101.317,4.90168e+006,0.70772,267,6,True,
3600,999.389,496926,0.18216,277,2,False,
3601,66.1004,7.51315e+006,0.229176,277,4,False,
3602,365.183,1.35993e+006,0.298075,277,4,False,
3604,106.344,4.66998e+006,0.485718,277,35,True,
3605,222.774,2.22927e+006,0.443478,266,8,True,
3606,3933.13,126266,0.288058,278,2,False,
3607,177.95,2.7908e+006,1.2484,278,8,True,
3608,147.563,3.36549e+006,1.54599,278,4,False,
3609,123.647,4.01645e+006,0.266878,278,5,True,
3610,27943.2,17772.5,1.2949,278,2,False,
3613,46.4529,1.06909e+007,0.23341,278,3,False,
3615,53.4726,9.28741e+006,0.243898,278,3,False,
3616,89.53,5.54699e+006,0.765807,278,12,True,
3617,320.688,1.54862e+006,0.11115,278,2,False,
3621,337.304,1.47233e+006,0.166869,279,4,False,
3623,98.5491,5.03934e+006,0.785356,279,2,False,
3624,75.039,6.61818e+006,1.58901,279,2,False,
3626,185.457,2.67783e+006,1.10406,279,31,True,
3631,247.391,2.00744e+006,0.418379,280,2,False,
3632,223.128,2.22573e+006,0.384417,280,27,True,
3634,185.731,2.67388e+006,3.65638,280,2,False,
3635,202.099,2.45732e+006,0.903424,280,2,False,
3636,55240.8,8990.13,1.0846,280,2,False,
3639,72.317,6.86729e+006,0.166044,280,4,False,
3643,819.642,605901,0.720898,281,2,False,
3644,34.7537,1.42898e+007,0.238691,282,2,False,
3653,97.8817,5.0737e+006,0.323749,282,4,False,
3654,40.427,1.22844e+007,0.259382,282,2,False,
3655,280.65,1.76954e+006,0.276949,309,2,False,
3657,93.8374,5.29237e+006,0.733223,282,7,True,
3658,61.6506,8.05543e+006,0.26399,282,6,True,
3659,205.471,2.417e+006,0.21352,282,5,False,
3660,127.707,3.88878e+006,0.23103,282,21,True,
3661,454.9,1.09172e+006,1.58037,283,2,False,
3664,77.2508,6.4287e+006,0.232726,283,4,False,
3665,144.39,3.43944e+006,0.654687,283,6,True,
3668,132.178,3.75722e+006,0.317535,283,2,False,
3670,94.8598,5.23533e+006,0.218794,283,2,False,
3672,36.127,1.37466e+007,2.17865,283,2,False,
