Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
6126,28312.8,17769.4,0.206739,356,2,False,
6127,28312.8,17769.4,0.124889,356,2,False,
6128,28312.8,17769.4,0.202328,356,2,False,
6129,28312.8,17769.4,0.133772,356,2,False,
6130,28312.8,17769.4,0.752013,356,2,False,
6131,28312.8,17769.4,0.317211,356,2,False,
6132,28312.8,17769.4,0.480443,356,2,False,
6133,28312.8,17769.4,0.438722,356,2,False,
6134,28312.8,17769.4,0.691361,356,2,False,
6135,28312.8,17769.4,0.108544,356,2,False,
6136,28312.8,17769.4,0.254779,356,2,False,
6137,28312.8,17769.4,1.6955,356,2,False,
6138,28312.8,17769.4,0.148944,356,2,False,
6139,28312.8,17769.4,0.822798,356,2,False,
6140,147.332,3.41475e+006,2.8154,348,6,True,
6141,83.913,5.99553e+006,1.11729,357,10,True,
6143,53.0493,9.48369e+006,0.260584,357,3,False,
6144,118.048,4.26186e+006,0.240687,357,2,False,
6147,50.2304,1.00159e+007,0.207912,357,2,False,
6148,704.926,713696,0.915462,357,2,False,
6151,46.5982,1.07966e+007,0.427601,358,10,True,
6152,54.1918,9.28375e+006,0.555089,358,2,False,
6159,60.6606,8.29373e+006,2.2499,358,2,False,
6161,123.789,4.0642e+006,0.3694,358,2,False,
6164,24.8292,2.02626e+007,1.02716,358,4,False,
6165,348.033,1.44556e+006,1.5144,379,2,False,
6168,67.3526,7.46969e+006,0.692252,358,3,False,
6169,26.5734,1.89326e+007,0.363006,358,4,False,
6172,12106.5,41556.3,0.286115,354,2,False,
6173,804.333,625491,0.339164,354,2,False,
6174,127.413,3.94859e+006,1.30576,354,2,False,
6175,560.598,897439,0.321585,354,2,False,
6176,239.539,2.1003e+006,0.229057,359,3,False,
6177,49.0449,1.0258e+007,0.159449,359,2,False,
6178,27230.3,18475.8,0.812885,366,3,False,
6179,5831.39,86274.9,0.371463,362,2,False,
6182,146.153,3.44231e+006,0.218273,359,2,False,
6183,33.3679,1.50775e+007,0.294919,359,2,False,
6187,181.606,2.7703e+006,0.575739,359,2,False,
6196,327.671,1.53539e+006,0.461871,359,2,False,
6197,164.046,3.06684e+006,0.264772,359,9,True,
6200,98.4398,5.11077e+006,0.220461,354,2,False,
6204,520.202,967129,0.439204,360,2,False,
6205,100.909,4.98573e+006,0.400286,360,8,True,
6206,235.605,2.13536e+006,0.24027,362,2,False,
6209,100.88,4.98716e+006,1.51749,360,25,True,
6216,301.639,1.6679e+006,0.505531,360,4,False,
6223,282.539,1.78065e+006,0.423507,361,3,False,
6225,128.182,3.92491e+006,0.593862,361,3,False,
6226,100.793,4.99147e+006,0.597126,361,5,True,
6229,134.905,3.72932e+006,0.127964,361,2,False,
6233,42.4053,1.18641e+007,3.36454,361,4,False,
6246,308.29,1.63191e+006,1.00954,361,7,False,
6247,65.3356,7.7003e+006,3.44231,361,17,True,
6248,417.109,1.20617e+006,1.08428,361,5,False,
6249,175.188,2.87179e+006,0.323961,362,3,False,
6253,596.506,843416,0.244487,370,2,False,
6254,28312.8,17769.4,0.384195,362,2,False,
6258,105.288,4.77835e+006,0.956527,362,11,True,
6260,392.05,1.28326e+006,0.571555,362,3,False,
6261,74.8096,6.72511e+006,0.249307,362,2,False,
6262,406.24,1.23844e+006,0.155871,363,5,False,
6277,51.4474,9.77898e+006,0.127939,364,2,False,
6278,162.651,3.09315e+006,0.431311,364,2,False,
6279,31409.9,16017.3,0.504956,364,2,False,
6280,134.269,3.74699e+006,0.145833,364,2,False,
6282,105.744,4.75776e+006,0.182959,364,6,True,
6290,104.817,4.79983e+006,0.310049,364,2,False,
6293,83.073,6.05615e+006,0.335551,359,3,False,
6294,52.2634,9.6263e+006,0.228213,360,2,False,
6296,142.007,3.5428e+006,1.11488,411,3,False,
6297,135.707,3.70728e+006,0.26853,365,3,False,
6299,144.703,3.47681e+006,0.570665,365,2,False,
6301,28.915,1.73994e+007,0.637196,365,2,False,
6302,858.561,585984,1.32056,365,2,False,
6303,423.261,1.18864e+006,0.110841,365,2,False,
6304,18.9895,2.64938e+007,0.271995,365,2,False,
6305,71.3524,7.05096e+006,0.332789,365,2,False,
6306,22.6634,2.21989e+007,0.31143,365,3,False,
6308,144.521,3.48117e+006,0.414319,365,2,False,
6311,698.598,720161,1.02127,365,2,False,
6312,40.9118,1.22973e+007,1.44466,365,2,False,
6313,1692.57,297242,0.989467,368,2,False,
6315,120.477,4.17591e+006,0.346639,366,19,True,
6317,2710.88,185587,2.52382,368,2,False,
6322,362.73,1.38699e+006,0.151039,366,2,False,
6323,1543.4,325971,0.273281,366,2,False,
6324,87.3513,5.75954e+006,0.417389,366,2,False,
6326,1144.59,439550,0.280072,366,2,False,
6327,81.4597,6.1761e+006,0.255244,366,7,True,
6334,49.6685,1.01292e+007,1.37704,366,2,False,
6340,95.0475,5.29318e+006,0.700662,366,2,False,
6341,46.9448,1.07169e+007,0.197548,366,2,False,
6342,159.321,3.1578e+006,0.769782,366,5,True,
6344,130.775,3.84709e+006,0.478096,367,17,True,
6345,28312.8,17769.4,0.19754,367,2,False,
6346,562.348,894648,0.400908,367,3,False,
6350,92.0671,5.46453e+006,0.0934689,367,2,False,
6352,141.507,3.55532e+006,0.13095,367,3,False,
6353,199.814,2.51786e+006,0.136101,368,2,False,
6359,131.728,3.81926e+006,0.394241,367,4,False,
6361,106.176,4.73837e+006,0.145998,367,2,False,
6362,28312.8,17769.4,0.0806779,367,2,False,
6363,170.565,2.94963e+006,0.581869,368,9,True,
6364,49.101,1.02463e+007,0.839521,368,4,False,
6365,23.461,2.14442e+007,0.238046,368,2,False,
6367,273.3,1.84085e+006,0.329558,368,5,False,
6369,28312.8,17769.4,0.541132,368,2,False,
6371,120.7,4.16822e+006,0.853868,368,8,True,
6372,63.6359,7.90596e+006,0.823886,368,9,True,
6373,280.357,1.79451e+006,1.30568,368,2,False,
6378,34.1431,1.47351e+007,0.675939,368,2,False,
6381,146.858,3.42579e+006,0.140394,368,2,False,
6383,20.0458,2.50977e+007,0.554074,368,2,False,
6385,336.335,1.49584e+006,0.332056,368,5,False,
6386,87.1471,5.77303e+006,0.177196,369,2,False,
6389,3036.69,165675,0.250178,371,2,False,
6393,53.7473,9.36052e+006,1.35977,370,2,False,
6395,198.825,2.53038e+006,0.407094,369,22,True,
6399,757.666,664017,0.821015,369,2,False,
6400,1015.17,495585,0.492312,362,4,False,
6401,70.0943,7.17752e+006,0.406515,359,3,False,
6403,209.548,2.40089e+006,0.223441,370,2,False,
6405,54.4721,9.23598e+006,0.383976,370,2,False,
6406,31.4863,1.59785e+007,0.377942,370,3,False,
6415,361.832,1.39043e+006,0.956096,365,3,False,
6416,28312.8,17769.4,1.89174,366,2,False,
6419,99.9917,5.03145e+006,0.198509,371,14,True,
6420,157.895,3.1863e+006,0.229982,371,4,False,
6421,153.192,3.28413e+006,1.12991,371,9,True,
6428,980.115,513310,0.50287,375,2,False,
6430,24.2953,2.07079e+007,1.65359,371,2,False,
6433,24.8618,2.0236e+007,0.30245,371,2,False,
6436,692.616,726381,0.967295,371,5,False,
6439,93.3637,5.38864e+006,1.69453,371,9,True,
6440,163.312,3.08062e+006,2.91443,372,22,True,
6443,288.745,1.74238e+006,0.332209,373,2,False,
6444,61.0671,8.23853e+006,0.154503,372,2,False,
6446,40.0055,1.25758e+007,0.160347,372,3,False,
6450,406.122,1.2388e+006,0.830094,364,6,False,
6451,38.3602,1.31152e+007,0.59987,362,2,False,
6452,250.737,2.0065e+006,0.150241,373,2,False,
6453,72.2717,6.96128e+006,0.32646,373,17,True,
6456,60.1712,8.3612e+006,0.421824,373,7,True,
6458,331.832,1.51614e+006,0.453717,373,16,True,
6459,64.4693,7.80377e+006,0.390533,373,17,True,
6460,70.8205,7.10392e+006,1.76703,373,3,False,
6461,43.9256,1.14535e+007,2.36623,373,3,False,
6469,93.969,5.35393e+006,1.03751,373,13,True,
6470,91.8749,5.47595e+006,1.3484,373,13,True,
6476,65.5331,7.67708e+006,0.348931,378,2,False,
6477,368.43,1.36553e+006,0.77542,373,2,False,
6479,45.5239,1.10514e+007,0.119397,369,2,False,
6481,54.7403,9.19073e+006,0.705838,374,2,False,
6482,53.847,9.34319e+006,0.120387,374,3,False,
6483,467.017,1.07727e+006,0.189687,374,2,False,
6484,112.454,4.47387e+006,0.0558777,374,2,False,
6485,705.71,712903,0.126477,375,2,False,
6487,163.212,3.08251e+006,0.376009,374,9,True,
6488,26.4654,1.90098e+007,1.94339,374,2,False,
6490,19.433,2.58891e+007,0.144951,374,2,False,
6492,123.797,4.06392e+006,0.782875,374,4,False,
6495,217.08,2.31759e+006,0.746599,374,5,False,
6503,70.6508,7.12098e+006,1.10145,374,9,True,
6505,554.308,907624,0.114596,374,2,False,
6506,292.998,1.71709e+006,0.380879,374,2,False,
6508,34.6861,1.45044e+007,0.29916,375,3,False,
6510,91.4788,5.49967e+006,0.248209,375,3,False,
6514,38.9965,1.29012e+007,0.0747124,375,2,False,
6518,57.6616,8.7251e+006,0.283868,375,4,False,
6519,138.39,3.63539e+006,1.41353,375,2,False,
6527,20.5005,2.4541e+007,0.147147,375,2,False,
6531,391.963,1.28355e+006,0.281037,376,5,False,
6544,114.638,4.38862e+006,0.723109,377,6,True,
6545,364.471,1.38036e+006,0.378234,377,6,False,
6546,28312.8,17769.4,0.221732,380,2,False,
6547,115.95,4.33895e+006,0.175879,377,5,True,
6548,166.893,3.01452e+006,0.43295,377,14,True,
6549,56.2915,8.93747e+006,0.982862,377,9,True,
6559,2659.48,189173,0.80135,377,2,False,
6564,38.1312,1.3194e+007,2.15269,377,4,False,
6565,78.145,6.43807e+006,0.983338,377,2,False,
6567,56.9252,8.83797e+006,0.417416,377,6,True,
6568,76.3625,6.58836e+006,0.765842,371,4,False,
6571,59.5845,8.44352e+006,0.296286,378,5,True,
6572,152.522,3.29857e+006,0.791858,378,17,True,
6573,60.3593,8.33514e+006,0.166666,378,2,False,
6578,1814.82,277220,0.630194,378,2,False,
6582,28312.8,17769.4,0.223158,378,3,False,
6584,164.677,3.0551e+006,0.242202,379,4,False,
6592,184.287,2.73e+006,0.104596,379,2,False,
6603,27.4349,1.83381e+007,0.330425,379,2,False,
6606,43.1268,1.16657e+007,0.721767,379,3,False,
6608,143.542,3.50491e+006,0.306292,380,7,True,
6609,81.6145,6.16439e+006,0.297936,380,3,False,
6612,339.011,1.48403e+006,0.42181,380,2,False,
6613,1722.21,292126,0.354294,380,3,False,
6616,105.311,4.77732e+006,0.50406,380,2,False,
6618,21.4406,2.3465e+007,0.130881,380,2,False,
6620,46.4526,1.08305e+007,1.10218,380,3,False,
6623,53.2572,9.44666e+006,0.17756,380,2,False,
6624,42.3688,1.18744e+007,4.06776,380,2,False,
6625,84.0884,5.98302e+006,0.968085,380,9,True,
6626,189.026,2.66156e+006,0.416466,373,5,False,
6629,99.9734,5.03237e+006,0.188356,381,2,False,
6631,74677.9,6736.97,0.219577,381,2,False,
6633,34.9071,1.44126e+007,0.37946,381,4,False,
6644,72.9601,6.89559e+006,1.00206,381,4,False,
6649,90.9068,5.53427e+006,0.716077,358,21,True,
6652,1480.47,339827,0.0873571,386,2,False,
6653,92.2441,5.45404e+006,1.39134,382,9,True,
6654,47.9537,1.04914e+007,2.73188,382,2,False,
6656,19.945,2.52246e+007,0.187059,382,2,False,
6657,91.0712,5.52428e+006,1.15682,382,2,False,
6661,145.602,3.45533e+006,0.222552,382,2,False,
6663,57.7,8.71929e+006,0.314561,382,2,False,
6664,76.1356,6.60799e+006,1.03402,382,6,True,
6665,31.0321,1.62124e+007,0.109334,384,2,False,
6666,49.1544,1.02352e+007,0.223456,382,2,False,
6668,76.9812,6.5354e+006,1.66716,382,5,True,
6671,424.709,1.18458e+006,0.539722,384,2,False,
6673,1088.78,462079,1.15281,382,2,False,
6674,2684.3,187425,0.402101,377,3,False,
6675,84.1012,5.98212e+006,0.0885961,383,3,False,
6676,242.657,2.07331e+006,0.131042,383,2,False,
6681,61.754,8.14689e+006,0.3331,383,4,False,
6691,30.4511,1.65216e+007,0.733835,383,3,False,
6692,88.5711,5.68021e+006,0.266422,383,3,False,
6693,174.725,2.87939e+006,0.308507,384,2,False,
6697,121.816,4.13001e+006,1.03161,384,2,False,
6699,455.619,1.10422e+006,1.54578,386,2,False,
6700,1026.49,490121,0.143751,384,2,False,
6701,84.5282,5.9519e+006,2.81873,384,3,False,
6706,28312.8,17769.4,0.160798,386,2,False,
6707,338.383,1.48679e+006,0.218801,385,2,False,
6708,37.0816,1.35674e+007,0.116622,385,2,False,
6710,244.644,2.05647e+006,0.357022,385,15,True,
6715,164.895,3.05105e+006,0.523017,385,3,False,
6721,119.444,4.21204e+006,0.34212,385,3,False,
6722,23.6248,2.12955e+007,0.747623,385,2,False,
6727,790.835,636167,2.07394,386,2,False,
6730,90.0183,5.5889e+006,1.04219,385,2,False,
6732,111.954,4.49385e+006,0.269004,386,8,True,
6733,130.053,3.86845e+006,0.286254,386,15,True,
6735,202.309,2.4868e+006,0.155647,386,2,False,
6736,71.1672,7.06932e+006,0.323463,386,2,False,
6737,550.339,914169,0.524915,386,4,False,
6740,29.5709,1.70134e+007,0.358003,386,2,False,
6748,859.953,585036,1.41979,386,2,False,
6750,22.867,2.20012e+007,0.352878,386,2,False,
6752,76.4864,6.57768e+006,1.15932,386,6,True,
6753,273.805,1.83745e+006,0.61752,382,2,False,
6754,26.3937,1.90615e+007,0.221242,382,2,False,
6758,28312.8,17769.4,0.266961,390,2,False,
6759,640.047,786040,0.229097,387,6,False,
6769,1169.01,430366,0.278893,387,2,False,
6771,96.0311,5.23896e+006,0.49436,387,2,False,
6773,28312.8,17769.4,0.334544,387,2,False,
6776,199.257,2.52489e+006,0.180809,387,2,False,
6778,98.4144,5.11209e+006,1.49977,387,3,False,
6779,3052.24,164831,0.257441,388,3,False,
6782,314.458,1.5999e+006,0.76216,389,2,False,
6784,39.6221,1.26975e+007,0.241666,388,3,False,
6785,22.6792,2.21834e+007,1.13057,388,2,False,
6788,59.381,8.47246e+006,0.287347,388,2,False,
6790,71.6543,7.02125e+006,0.571727,388,3,False,
6792,34.0299,1.47841e+007,0.211326,388,2,False,
6794,28312.8,17769.4,0.95449,418,2,False,
6795,28312.8,17769.4,0.385591,388,2,False,
6796,134.993,3.72687e+006,0.602135,388,2,False,
6798,89.574,5.61662e+006,1.34395,388,8,True,
6800,22.0513,2.28151e+007,0.209535,388,2,False,
6801,171.905,2.92663e+006,1.80495,388,5,True,
6804,222.16,2.2646e+006,0.105695,382,4,False,
6805,65.9294,7.63094e+006,1.71619,384,2,False,
6807,47.8236,1.052e+007,0.0856473,392,2,False,
6809,171.47,2.93405e+006,0.0985282,389,3,False,
6810,145.966,3.44672e+006,1.23837,389,2,False,
6813,53.4367,9.41494e+006,0.403015,389,5,True,
6824,103.566,4.8578e+006,1.22952,389,36,True,
6826,87.1329,5.77397e+006,0.435586,389,2,False,
6827,30.938,1.62617e+007,0.253372,389,2,False,
6829,167.078,3.01119e+006,0.426459,390,7,True,
6831,114.526,4.39292e+006,0.209553,390,2,False,
6832,81.8335,6.14788e+006,0.490706,390,10,True,
6833,82.7438,6.08025e+006,0.39624,390,2,False,
6835,149.188,3.37227e+006,0.0746822,390,2,False,
6839,151.839,3.3134e+006,1.17723,390,2,False,
6846,300.272,1.67549e+006,0.395629,391,9,True,
6848,222.256,2.26362e+006,0.965768,391,21,True,
6849,19.8376,2.53611e+007,0.20927,391,2,False,
6850,75.6706,6.64859e+006,0.267928,391,4,False,
6852,338.238,1.48742e+006,0.640519,391,4,False,
6853,185.234,2.71605e+006,0.272588,391,7,True,
6854,375.148,1.34108e+006,1.66891,391,2,False,
6855,136.89,3.67524e+006,0.265667,392,5,True,
6856,130.756,3.84764e+006,0.22423,392,2,False,
6857,24055.2,20914.6,0.255985,392,3,False,
6858,480.784,1.04642e+006,0.180501,392,2,False,
6860,183.351,2.74393e+006,0.715812,392,2,False,
6861,305.582,1.64638e+006,0.630364,392,56,True,
6869,2899.71,173501,2.01082,397,3,False,
6871,733.012,686350,0.279107,392,2,False,
6872,777.932,646719,0.566829,387,3,False,
6874,65.0396,7.73533e+006,0.616124,393,2,False,
6877,161.825,3.10893e+006,0.563823,393,2,False,
6880,422.144,1.19178e+006,0.268526,393,2,False,
6887,84.6018,5.94672e+006,1.45914,394,9,True,
6891,28312.8,17769.4,0.241635,395,2,False,
6893,6557.81,76718.2,0.232619,394,2,False,
6895,91.5509,5.49534e+006,2.715,394,10,True,
6896,473.239,1.06311e+006,0.178984,389,3,False,
6897,102.152,4.92502e+006,0.945816,395,29,True,
6898,173.092,2.90656e+006,0.301252,395,10,True,
6899,60.0049,8.38437e+006,0.202857,395,3,False,
6900,23.3172,2.15765e+007,0.169457,395,2,False,
6902,92.4771,5.4403e+006,0.581854,395,2,False,
6903,250.845,2.00563e+006,0.188183,396,5,False,
6904,116.28,4.32665e+006,0.231531,396,3,False,
6905,48.5833,1.03555e+007,0.18194,396,2,False,
6907,323.694,1.55426e+006,0.715278,396,2,False,
6910,372.338,1.3512e+006,0.783371,423,4,False,
6912,96.3795,5.22002e+006,0.63242,396,5,True,
6913,157.874,3.18675e+006,0.704916,396,33,True,
6914,896.288,561319,0.850369,399,4,False,
6915,40.2215,1.25083e+007,0.166183,396,4,False,
6916,28312.8,17769.4,1.22067,426,2,False,
6917,28312.8,17769.4,2.72547,397,2,False,
6919,43.1098,1.16703e+007,0.355427,397,4,False,
6920,81.3923,6.18121e+006,0.578407,397,22,True,
6921,34.0175,1.47895e+007,0.457408,397,2,False,
6923,97.8043,5.14398e+006,0.770735,397,4,False,
6925,71.0922,7.07677e+006,0.23523,397,2,False,
6927,24.0114,2.09527e+007,0.186339,397,2,False,
6928,183.093,2.7478e+006,0.957802,399,2,False,
6929,434.982,1.15661e+006,0.616373,397,8,False,
6930,342.102,1.47062e+006,0.200786,398,2,False,
6937,114.518,4.39322e+006,0.367074,398,8,True,
6940,30.2452,1.66341e+007,0.411252,399,2,False,
6941,274.819,1.83067e+006,0.370655,399,13,True,
6944,423.866,1.18694e+006,0.366925,399,4,False,
6947,118.683,4.23903e+006,2.05717,399,32,True,
6948,360.868,1.39415e+006,0.352764,400,18,True,
6950,6991.24,71961.9,0.347545,403,4,False,
6951,279.726,1.79855e+006,0.507906,400,12,True,
6952,273.036,1.84263e+006,0.216514,400,2,False,
6953,133.723,3.76227e+006,0.678235,400,7,True,
6954,149.598,3.36303e+006,1.89402,400,2,False,
6955,53.8008,9.35122e+006,0.180361,400,2,False,
6956,28312.8,17769.4,0.204533,401,2,False,
6961,60.178,8.36025e+006,1.16329,392,5,True,
6964,24.0434,2.09248e+007,0.30089,401,2,False,
6965,74.0129,6.7975e+006,0.253478,401,11,True,
6967,28312.8,17769.4,0.346527,403,2,False,
6969,59.9548,8.39137e+006,1.68613,401,2,False,
6971,81.103,6.20326e+006,0.837284,401,38,True,
6972,56.3263,8.93194e+006,0.21417,401,3,False,
6973,65.9061,7.63364e+006,0.322457,401,2,False,
6977,204.785,2.45674e+006,0.550687,397,2,False,
6978,126.174,3.98739e+006,0.221775,402,2,False,
6980,1837.46,273803,0.203643,402,2,False,
6986,144.977,3.47023e+006,1.15783,402,15,True,
6990,195.609,2.57199e+006,0.588102,402,2,False,
6992,176.1,2.85691e+006,0.637667,403,12,True,
6993,118.692,4.23874e+006,0.29776,403,14,True,
6994,142.821,3.52261e+006,1.69673,403,14,True,
6996,719.668,699076,0.0959346,403,2,False,
6998,153.01,3.28804e+006,1.2403,403,8,True,
6999,126.814,3.96726e+006,0.377382,403,4,False,
7001,103.919,4.84129e+006,0.974815,403,13,True,
7003,300.754,1.67281e+006,1.05386,403,4,False,
7004,171.094,2.9405e+006,0.768137,396,3,False,
7005,800.901,628172,0.192625,404,4,False,
7006,125.056,4.02302e+006,0.0938824,416,2,False,
7007,332.606,1.51261e+006,0.327338,404,7,False,
7009,185.325,2.71471e+006,0.802155,404,4,False,
7010,3242.33,155167,0.317752,404,4,False,
7012,88.632,5.67631e+006,0.797968,404,6,True,
7014,115.221,4.36641e+006,0.766623,404,12,True,
7015,64.1249,7.84568e+006,1.94978,404,4,False,
7016,91.1323,5.52058e+006,0.466312,404,2,False,
7022,43.6675,1.15212e+007,1.23357,404,4,False,
7025,95.1965,5.28489e+006,0.692224,404,2,False,
7026,302.73,1.66189e+006,0.491608,404,4,False,
7030,39.7879,1.26446e+007,1.11705,404,2,False,
7031,28312.8,17769.4,0.177442,405,2,False,
7034,168.967,2.97752e+006,2.50415,405,7,True,
7037,914.533,550120,2.75445,405,2,False,
7040,28312.8,17769.4,0.64761,406,2,False,
7042,112.064,4.48944e+006,0.146032,405,3,False,
7045,128.459,3.91643e+006,1.18857,405,2,False,
7047,137.42,3.66105e+006,0.258742,405,5,True,
7049,373.525,1.34691e+006,0.295248,401,2,False,
7050,123.38,4.07768e+006,0.383609,406,5,True,
7054,133.411,3.77107e+006,0.277391,410,2,False,
7057,66.1261,7.60824e+006,0.797156,406,10,True,
7061,28.3278,1.77601e+007,0.398414,406,2,False,
7062,21.0549,2.38948e+007,3.23057,406,2,False,
7065,26.7517,1.88064e+007,0.14946,406,2,False,
7079,656.042,766876,0.15676,407,2,False,
7082,49.0853,1.02496e+007,0.478411,407,2,False,
7086,139.913,3.59583e+006,0.329471,407,5,True,
7090,568.569,884858,0.42669,400,3,False,
7091,390.767,1.28748e+006,0.266967,408,2,False,
7092,54.8395,9.1741e+006,0.206667,408,4,False,
7093,116.529,4.31739e+006,0.935485,408,15,True,
7094,40.0692,1.25559e+007,0.21223,408,4,False,
7095,237.04,2.12244e+006,0.233423,408,2,False,
7096,86.5749,5.81119e+006,3.88765,408,4,False,
7100,159.669,3.15092e+006,0.486709,408,8,True,
7101,123.835,4.06268e+006,0.966529,408,13,True,
7103,28312.8,17769.4,0.101732,409,2,False,
7104,83590.3,6018.67,0.441852,409,2,False,
7106,82.0615,6.13081e+006,0.41021,409,29,True,
7107,131.277,3.83238e+006,0.433522,409,16,True,
7113,70.8608,7.09988e+006,0.253731,409,2,False,
7116,1000.16,503020,0.130532,410,2,False,
7119,2668.34,188546,0.563246,410,2,False,
7120,108.433,4.63978e+006,0.606873,410,2,False,
7122,73.01,6.89088e+006,0.251758,410,4,False,
7124,162.52,3.09565e+006,0.559016,410,4,False,
7126,81.7168,6.15667e+006,0.466346,410,13,True,
7133,260.802,1.92906e+006,1.21696,411,5,False,
7136,484.675,1.03802e+006,0.348979,411,6,False,
7139,73.1458,6.87809e+006,0.360736,411,7,True,
7140,78.4984,6.40909e+006,0.307619,412,16,True,
7141,703.496,715147,0.542793,412,2,False,
7143,54.3441,9.25773e+006,0.362684,412,8,True,
7144,44.5139,1.13022e+007,2.88998,412,4,False,
7145,47.8201,1.05208e+007,4.431,412,3,False,
7146,54.9047,9.16321e+006,0.101606,412,2,False,
7150,4956.56,101502,0.128733,412,3,False,
7151,440.102,1.14315e+006,0.387064,408,2,False,
7152,83.7766,6.00529e+006,0.375035,406,2,False,
7154,196.052,2.56617e+006,0.212665,413,15,True,
7155,105.508,4.76838e+006,0.309046,413,14,True,
7156,931.288,540223,0.402681,422,4,False,
7161,137.014,3.67192e+006,0.541532,414,30,True,
7162,150.887,3.33431e+006,1.0891,414,162,True,
7163,99.5717,5.05267e+006,0.364029,414,9,True,
7164,232.768,2.16139e+006,1.04908,414,33,True,
7167,1737.06,289630,1.74539,414,2,False,
7168,58.711,8.56914e+006,1.25605,471,2,False,
7169,3422.08,147017,1.44561,407,4,False,
7170,168.185,2.99136e+006,1.09301,365,42,True,
7172,2278.51,220803,0.254661,415,3,False,
7175,78.3157,6.42404e+006,0.565816,415,4,False,
7177,38.7403,1.29866e+007,0.193115,415,3,False,
7180,914.679,550033,0.413045,428,4,False,
7182,1816.43,276974,0.853723,415,4,False,
7183,135.153,3.72247e+006,1.69729,415,2,False,
7186,36.2863,1.38648e+007,0.230447,416,2,False,
7192,22.7668,2.20981e+007,0.41934,416,3,False,
7194,61.9552,8.12044e+006,0.0983985,416,2,False,
7199,59.3394,8.4784e+006,0.366171,416,3,False,
7200,413.331,1.21719e+006,0.234019,416,2,False,
7201,555.997,904867,0.252799,416,2,False,
7203,57.8174,8.70159e+006,0.273535,416,2,False,
7207,270.2,1.86197e+006,0.806106,417,2,False,
7208,147.925,3.40108e+006,2.1486,417,8,True,
7209,1118.73,449707,1.60692,417,2,False,
7210,87.8176,5.72895e+006,0.813382,417,2,False,
7214,73.7247,6.82408e+006,3.18748,417,12,True,
7216,83.776,6.00533e+006,0.284745,417,4,False,
7217,74.5019,6.75289e+006,1.46275,417,5,True,
7220,187.934,2.67702e+006,1.63719,417,31,True,
7221,134.141,3.75055e+006,0.472584,417,3,False,
7225,143.019,3.51773e+006,0.602612,418,7,True,
7226,106.971,4.70315e+006,0.254928,418,2,False,
7227,290.151,1.73394e+006,0.251425,418,4,False,
7232,101.702,4.94684e+006,0.260822,418,3,False,
7233,26.7849,1.87831e+007,0.168027,418,2,False,
7235,66.4352,7.57284e+006,0.456989,404,12,True,
7238,8500.97,59181.8,0.339273,420,2,False,
7239,11089.3,45368.2,0.298768,419,3,False,
7241,84.3813,5.96226e+006,1.75334,419,9,True,
7244,26.615,1.8903e+007,0.269963,419,2,False,
7245,99.237,5.06971e+006,0.652103,419,5,True,
7247,931.306,540212,0.304028,419,2,False,
7253,549.422,915695,0.227098,419,2,False,
7255,115.282,4.36409e+006,0.58002,421,2,False,
7257,164.866,3.05158e+006,0.5298,420,8,True,
7263,97.1274,5.17983e+006,1.04843,388,30,True,
7264,109.34,4.60126e+006,0.340154,421,36,True,
7265,63.5256,7.91969e+006,0.310129,421,7,True,
7267,234.679,2.1438e+006,0.257255,421,4,False,
7270,345.324,1.4569e+006,0.593154,476,6,False,
7273,132.163,3.8067e+006,0.957345,421,4,False,
7276,26.4369,1.90304e+007,0.21045,421,3,False,
7277,453.443,1.10952e+006,0.113959,422,2,False,
7278,386.289,1.3024e+006,0.225233,422,3,False,
7279,5114.94,98359.6,1.66657,443,2,False,
7285,237.14,2.12155e+006,1.26272,422,2,False,
7286,38.4148,1.30966e+007,0.837851,422,3,False,
7288,97.1476,5.17875e+006,0.615192,422,2,False,
7289,73.9461,6.80365e+006,0.202114,422,2,False,
7293,545.63,922059,0.456652,423,5,False,
7294,87.4467,5.75326e+006,0.934362,423,12,True,
7295,44.2844,1.13607e+007,1.2997,423,2,False,
7299,121.532,4.13968e+006,0.667393,423,7,True,
7300,201.308,2.49917e+006,0.314971,423,3,False,
7301,49.5384,1.01558e+007,0.165586,424,3,False,
7302,300.715,1.67302e+006,0.867394,424,3,False,
7303,125.517,4.00826e+006,0.426064,424,5,True,
7308,100.744,4.99386e+006,0.100345,425,2,False,
7311,132.876,3.78627e+006,0.258128,425,6,True,
7312,90.6967,5.54709e+006,0.283207,425,11,True,
7314,180.877,2.78147e+006,0.766971,426,8,True,
7317,939.099,535729,0.753918,426,4,False,
7320,145.349,3.46135e+006,0.149016,426,3,False,
7322,64.9399,7.74721e+006,0.620216,426,3,False,
7323,43.214,1.16421e+007,1.10095,426,4,False,
7324,108.795,4.62433e+006,0.842299,426,16,True,
7326,35.7302,1.40806e+007,0.590308,426,3,False,
7327,290.285,1.73314e+006,0.377132,413,9,True,
7329,129.592,3.8822e+006,1.66776,427,28,True,
7331,320.221,1.57111e+006,0.212533,427,2,False,
7332,107.966,4.65983e+006,0.2182,427,2,False,
7334,259.274,1.94043e+006,0.406431,427,2,False,
7335,43.4079,1.15901e+007,0.314358,427,2,False,
7338,104.026,4.83632e+006,0.226508,427,4,False,
7340,29.4005,1.7112e+007,0.0723021,427,2,False,
