Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
7656,28.4892,1.76594e+007,0.245666,371,4,False,
7657,248.876,2.0215e+006,4.41058,371,5,False,
7658,216.4,2.32488e+006,1.61767,371,3,False,
7660,578.899,869069,0.11106,371,2,False,
7662,296.517,1.69671e+006,0.729419,371,5,False,
7664,230.23,2.18522e+006,0.582093,371,2,False,
7665,17.6488,2.85064e+007,0.140961,371,2,False,
7666,28310,17771.2,0.264011,371,2,False,
7670,123.601,4.07037e+006,1.33631,371,30,True,
7671,41.3822,1.21575e+007,1.99246,371,3,False,
7672,80.3689,6.25992e+006,0.743752,346,23,True,
7675,72.3917,6.94973e+006,0.204097,372,2,False,
7681,884.682,568683,0.139967,372,2,False,
7683,114.74,4.38471e+006,0.310334,372,17,True,
7684,106.174,4.73848e+006,0.86215,372,8,True,
7686,148.796,3.38116e+006,0.189196,372,2,False,
7687,3428.93,146723,0.477655,372,3,False,
7688,410.648,1.22514e+006,0.236037,372,2,False,
7690,148.199,3.39477e+006,0.735493,372,2,False,
7691,141.696,3.55057e+006,0.395602,372,11,True,
7693,22.4648,2.23952e+007,0.305276,372,2,False,
7696,2493.05,201802,0.554499,372,2,False,
7701,32.416,1.55202e+007,1.6071,372,6,True,
7702,42.7335,1.1773e+007,1.57099,372,5,True,
7705,41.4066,1.21503e+007,0.0453508,373,2,False,
7710,28310,17771.2,0.166578,373,2,False,
7711,104.575,4.81094e+006,0.553908,373,2,False,
7713,80.4689,6.25214e+006,0.668724,373,5,True,
7715,142.362,3.53397e+006,0.148757,373,3,False,
7718,491.084,1.02447e+006,0.415506,384,2,False,
7719,185.463,2.71269e+006,0.423196,373,8,True,
7723,103.295,4.87054e+006,1.06807,373,60,True,
7726,67.8837,7.41126e+006,0.236286,373,2,False,
7728,101.166,4.97307e+006,0.36756,373,2,False,
7729,126.516,3.97658e+006,0.306259,373,2,False,
7730,637.664,788979,0.394674,374,3,False,
7737,281.741,1.7857e+006,0.0976298,374,2,False,
7738,28310,17771.2,0.488168,374,2,False,
7741,36.9561,1.36135e+007,0.460311,374,4,False,
7742,488.244,1.03043e+006,0.279263,376,5,False,
7743,103.251,4.87263e+006,1.09958,374,12,True,
7744,52.3025,9.61911e+006,1.43428,374,3,False,
7745,107.794,4.66724e+006,0.412911,374,10,True,
7749,85.3921,5.89168e+006,1.96527,374,4,False,
7755,163.524,3.07662e+006,0.53605,358,13,True,
7757,31.3573,1.60442e+007,0.675931,375,2,False,
7758,55.4094,9.07974e+006,0.371764,377,2,False,
7760,321.043,1.56709e+006,1.4938,375,44,True,
7761,295.546,1.70228e+006,0.161192,375,2,False,
7763,61.8712,8.13146e+006,0.943219,375,5,True,
7767,96.2597,5.22652e+006,0.244465,375,4,False,
7768,440.2,1.1429e+006,0.378788,375,2,False,
7772,43.162,1.16562e+007,0.324649,375,2,False,
7773,112.566,4.4694e+006,0.535112,375,9,True,
7775,311.367,1.61579e+006,0.548771,375,3,False,
7780,41.7493,1.20506e+007,0.780114,375,5,True,
7785,89.9755,5.59155e+006,0.473386,376,12,True,
7792,140.823,3.57258e+006,0.494048,376,5,True,
7795,79.1643,6.35517e+006,0.588771,376,5,True,
7796,208.151,2.41701e+006,0.981284,376,2,False,
7797,4225.22,119071,0.242711,376,2,False,
7800,54.1545,9.29015e+006,0.404418,376,2,False,
7811,238.56,2.10892e+006,0.451901,377,4,False,
7812,593.607,847536,0.387674,377,2,False,
7820,128.173,3.92519e+006,0.539209,378,11,True,
7821,19.0392,2.64246e+007,0.238322,378,2,False,
7823,123.231,4.0826e+006,1.04696,378,6,True,
7827,192.596,2.61222e+006,0.537909,378,21,True,
7828,126.673,3.97168e+006,0.748123,378,8,True,
7830,513.886,979017,1.16436,378,7,False,
7831,214.92,2.34088e+006,0.321348,378,2,False,
7833,28310,17771.2,1.87266,378,2,False,
7835,375.621,1.33939e+006,0.310401,378,3,False,
7836,1161.53,433138,0.498245,378,2,False,
7838,340.578,1.4772e+006,0.52338,378,3,False,
7839,97.8707,5.14049e+006,0.227007,379,2,False,
7840,48.2392,1.04293e+007,0.626551,379,6,True,
7841,91.0338,5.52655e+006,0.195214,379,2,False,
7845,352.596,1.42685e+006,0.958669,379,5,False,
7846,521.919,963949,0.32344,379,2,False,
7847,171.009,2.94196e+006,0.218439,388,3,False,
7849,246.637,2.03986e+006,0.430149,379,2,False,
7850,17.8387,2.82029e+007,0.255227,379,2,False,
7851,28310,17771.2,0.148414,379,2,False,
7853,53.9963,9.31736e+006,0.998843,379,7,True,
7855,47.2481,1.06481e+007,0.173112,379,2,False,
7857,120.965,4.15906e+006,0.278663,379,4,False,
7859,476.716,1.05535e+006,0.192475,379,2,False,
7860,144.703,3.4768e+006,0.390471,375,2,False,
7863,130.87,3.8443e+006,0.243686,380,2,False,
7867,194.373,2.58834e+006,0.60934,380,2,False,
7868,11657.6,43156.6,0.161937,386,2,False,
7869,90.3059,5.5711e+006,0.328432,380,6,True,
7870,36.6313,1.37342e+007,0.178949,380,2,False,
7877,4603.12,109296,0.336882,382,2,False,
7879,28310,17771.2,0.242884,380,2,False,
7880,62.712,8.02244e+006,0.43715,370,7,True,
7881,3785.57,132900,0.135734,381,2,False,
7884,30.7042,1.63855e+007,0.322514,381,3,False,
7885,85.4814,5.88553e+006,0.148623,381,2,False,
7886,3356.98,149868,1.77639,388,3,False,
7887,224.212,2.24387e+006,0.660431,381,13,True,
7888,500.081,1.00604e+006,0.7897,381,2,False,
7890,1298.85,387344,1.30782,384,4,False,
7894,305.736,1.64555e+006,0.607602,381,6,False,
7895,75.0263,6.70569e+006,0.386531,374,2,False,
7897,41.9097,1.20045e+007,0.167422,382,2,False,
7899,396.543,1.26872e+006,2.25029,382,2,False,
7903,88.0234,5.71556e+006,0.773891,382,6,True,
7904,175.178,2.87195e+006,0.263037,382,3,False,
7906,749.791,670991,0.11675,382,2,False,
7909,146.219,3.44074e+006,0.261777,382,2,False,
7910,155.319,3.23916e+006,0.0769527,382,2,False,
7911,78.9987,6.3685e+006,0.142245,382,2,False,
7913,78.9075,6.37586e+006,1.08944,382,4,False,
7915,131.234,3.83363e+006,0.265618,382,6,True,
7916,222.012,2.2661e+006,0.18442,382,5,False,
7918,35.3487,1.42326e+007,0.433442,383,2,False,
7919,88.4888,5.6855e+006,0.142351,383,2,False,
7922,1013.91,496200,0.238319,383,2,False,
7923,87.9145,5.72264e+006,1.24829,383,99,True,
7925,16.7069,3.01135e+007,0.172039,383,2,False,
7926,85.898,5.85698e+006,1.01091,383,3,False,
7928,94.5143,5.32303e+006,1.23905,383,3,False,
7931,40.2717,1.24927e+007,0.217718,383,2,False,
7932,1007.6,499310,0.139069,383,2,False,
7933,27.6552,1.8192e+007,0.308388,383,2,False,
7935,101.002,4.98113e+006,0.356206,384,2,False,
7939,44.1458,1.13964e+007,0.192139,384,2,False,
7940,676.158,744062,0.153022,384,2,False,
7942,155.191,3.24184e+006,0.310764,384,2,False,
7945,28310,17771.2,0.398862,384,2,False,
7946,30.516,1.64865e+007,0.740542,384,4,False,
7949,4851.77,103695,1.1601,385,2,False,
7951,52.176,9.64242e+006,0.543566,384,12,True,
7953,189.924,2.64898e+006,0.309163,384,4,False,
7954,52.2508,9.62861e+006,0.238964,384,2,False,
7956,1279.34,393253,0.208537,380,2,False,
7957,156.875,3.20704e+006,0.472321,385,7,True,
7958,11467.3,43872.8,0.28903,385,2,False,
7959,69.201,7.27017e+006,0.38048,385,20,True,
7962,112.506,4.47179e+006,0.0995545,385,2,False,
7964,391.767,1.28419e+006,0.232923,385,2,False,
7967,153.591,3.27561e+006,0.268759,385,4,False,
7968,32.4543,1.55019e+007,0.173206,385,5,True,
7969,45.5439,1.10466e+007,0.277495,385,9,True,
7970,44.0135,1.14306e+007,0.302253,385,2,False,
7972,28310,17771.2,0.280207,385,2,False,
7973,132.082,3.80903e+006,1.59826,385,23,True,
7975,54.0996,9.29957e+006,1.3226,385,8,True,
7978,141.477,3.55608e+006,0.159912,386,3,False,
7979,18.8692,2.66627e+007,0.161259,386,2,False,
7980,97.284,5.17149e+006,1.08148,386,39,True,
7981,1137.03,442470,0.269298,386,2,False,
7982,150.261,3.34819e+006,0.359614,386,4,False,
7983,132.241,3.80443e+006,1.00749,386,6,True,
7986,165.699,3.03624e+006,1.6701,386,4,False,
7988,121.703,4.13385e+006,0.471378,386,3,False,
7990,554.909,906641,2.71509,386,5,False,
7992,68.4586,7.34901e+006,0.470616,386,6,True,
7993,27.4374,1.83364e+007,0.219499,386,3,False,
7994,111.734,4.50269e+006,0.523721,373,11,True,
7997,55.9195,8.99691e+006,0.43694,387,5,True,
7998,198.669,2.53237e+006,0.414901,387,4,False,
8000,29.5048,1.70516e+007,0.175694,387,2,False,
8001,426.412,1.17985e+006,0.164684,387,2,False,
8002,50.2778,1.00065e+007,0.732472,387,8,True,
8003,135.194,3.72133e+006,0.808617,389,2,False,
8004,100.133,5.02436e+006,0.291705,387,3,False,
8005,53.7793,9.35496e+006,0.928372,387,7,True,
8006,260.637,1.93029e+006,0.688236,387,2,False,
8007,28310,17771.2,1.16279,431,2,False,
8008,25.081,2.00591e+007,0.232846,388,2,False,
8010,104.604,4.80959e+006,0.698489,388,10,True,
8012,32.3203,1.55662e+007,0.218509,388,4,False,
8022,112.091,4.48833e+006,0.300601,388,6,True,
8024,405.352,1.24115e+006,0.725102,388,3,False,
8025,249.534,2.01617e+006,0.4832,380,6,False,
8026,362.236,1.38888e+006,1.46503,381,3,False,
8031,217.332,2.31491e+006,1.21171,389,6,False,
8032,3416.45,147259,0.287134,389,4,False,
8033,20.6648,2.43459e+007,0.186791,389,2,False,
8035,18.7195,2.68759e+007,0.585882,389,2,False,
8036,20.2036,2.49017e+007,0.335652,389,2,False,
8039,145.917,3.44787e+006,0.418338,390,13,True,
8040,73.9066,6.80728e+006,0.202905,390,2,False,
8042,717.09,701590,0.364041,390,3,False,
8053,88.673,5.67369e+006,0.575641,390,9,True,
8054,682.138,737539,0.884426,391,2,False,
8056,30.9803,1.62394e+007,0.226289,390,2,False,
8057,124.325,4.04666e+006,0.335224,390,3,False,
8058,87.3369,5.76049e+006,0.670895,390,13,True,
8061,108.839,4.62245e+006,0.329581,390,3,False,
8069,408.172,1.23258e+006,0.270842,391,4,False,
8070,95.4876,5.26878e+006,0.236179,391,2,False,
8071,1428.65,352154,0.572355,395,2,False,
8073,53.4935,9.40494e+006,0.609519,391,16,True,
8076,61.7334,8.14961e+006,1.21855,391,5,True,
8079,258.143,1.94893e+006,1.01288,391,2,False,
8080,38.8067,1.29643e+007,0.72157,379,9,True,
8081,33.784,1.48917e+007,0.648765,381,7,True,
8082,307.808,1.63447e+006,0.630791,387,2,False,
8084,72.9085,6.90047e+006,0.366359,392,2,False,
8087,106.142,4.73993e+006,0.913461,392,36,True,
8088,102.191,4.92317e+006,0.824796,392,42,True,
8089,856.432,587441,0.125401,392,2,False,
8090,21.0196,2.3935e+007,0.260327,392,2,False,
8092,16.4158,3.06474e+007,0.465701,392,2,False,
8096,76.3817,6.5867e+006,0.205892,392,5,True,
8097,495.986,1.01435e+006,2.58167,392,2,False,
8101,34.8464,1.44377e+007,0.687425,392,4,False,
8105,127.216,3.95472e+006,0.614234,392,30,True,
8106,80.729,6.232e+006,0.222998,393,5,True,
8107,64.3285,7.82084e+006,0.428725,393,11,True,
8111,190.585,2.63979e+006,0.362692,393,5,False,
8113,138.619,3.62938e+006,1.16023,405,3,False,
8114,28310,17771.2,0.589067,409,2,False,
8116,68.7248,7.32055e+006,1.07674,393,11,True,
8118,28310,17771.2,0.390356,393,2,False,
8119,73.7287,6.82371e+006,0.356711,393,14,True,
8121,423.427,1.18817e+006,1.32074,401,2,False,
8128,109.508,4.59422e+006,1.12094,393,39,True,
8132,254.128,1.97972e+006,0.439762,394,7,False,
8133,526.013,956446,0.194652,394,2,False,
8136,310.475,1.62043e+006,0.529824,394,3,False,
8139,25.9176,1.94116e+007,0.795649,394,2,False,
8141,1731.3,290593,0.390025,394,2,False,
8142,144.148,3.49019e+006,1.18852,339,53,True,
8143,63.7949,7.88626e+006,0.40889,395,4,False,
8144,95.7514,5.25427e+006,0.458712,395,2,False,
8148,380.266,1.32303e+006,1.17696,395,2,False,
8149,181.859,2.76645e+006,0.212038,395,3,False,
8153,128.558,3.91342e+006,0.191582,395,3,False,
8154,43.0035,1.16991e+007,0.101858,395,2,False,
8155,108.714,4.62777e+006,0.239667,395,2,False,
8156,88.4798,5.68608e+006,0.97733,395,2,False,
8157,84.9447,5.92272e+006,0.690419,395,21,True,
8158,163.55,3.07614e+006,0.187519,395,2,False,
8160,66.1828,7.60172e+006,0.283521,395,3,False,
8162,137.163,3.66793e+006,0.789014,395,12,True,
8163,137.259,3.66536e+006,0.47738,395,6,True,
8164,1174.47,428366,0.245494,395,2,False,
8166,77.3136,6.5073e+006,0.345051,395,2,False,
8167,506.807,992692,0.448077,397,2,False,
8169,125.71,4.00208e+006,0.72724,395,11,True,
8175,62.4681,8.05376e+006,1.59091,396,4,False,
8177,102.981,4.88539e+006,2.98434,396,5,True,
8178,519.616,968220,0.18452,396,2,False,
8179,236.722,2.12529e+006,0.283257,400,2,False,
8181,76.3268,6.59144e+006,0.298259,396,4,False,
8185,627.995,801126,0.254699,396,3,False,
8186,80.3971,6.25772e+006,0.563999,396,5,True,
8188,327.16,1.53779e+006,0.286905,396,3,False,
8192,155.575,3.23383e+006,0.306048,397,6,True,
8193,1314.39,382766,0.363186,397,2,False,
8194,170.986,2.94237e+006,1.75063,397,5,True,
8196,13499.3,37268.8,0.257833,397,3,False,
8200,429.469,1.17145e+006,0.386062,397,3,False,
8202,40.3928,1.24553e+007,2.10015,397,2,False,
8203,180.42,2.7885e+006,0.16834,397,2,False,
8206,89.403,5.62736e+006,1.11569,397,11,True,
8207,121.259,4.14901e+006,0.510219,391,4,False,
8210,7031.35,71551.4,0.221558,399,2,False,
8214,693.148,725824,0.112371,398,2,False,
8215,143.789,3.4989e+006,0.556717,398,3,False,
8216,111.625,4.5071e+006,0.367178,398,2,False,
8218,177.16,2.83982e+006,0.319595,398,4,False,
8220,132.699,3.79131e+006,0.302133,398,2,False,
8221,136.821,3.6771e+006,0.828142,398,3,False,
8223,89.2975,5.63401e+006,0.227477,399,5,True,
8224,66.3101,7.58713e+006,0.203052,399,2,False,
8227,28310,17771.2,0.311616,399,2,False,
8230,77.2119,6.51588e+006,0.23643,399,2,False,
8232,145.477,3.4583e+006,0.310811,399,3,False,
8233,71.3764,7.04859e+006,0.355176,399,11,True,
8234,99.6378,5.04932e+006,1.09972,399,9,True,
8235,420.919,1.19525e+006,1.10486,399,3,False,
8237,71.0732,7.07866e+006,0.28953,399,8,True,
8238,4598.48,109406,0.365544,399,2,False,
8239,118.201,4.25634e+006,0.305055,399,5,True,
8241,726.633,692375,0.484846,395,2,False,
8244,91.7727,5.48206e+006,0.415751,400,16,True,
8246,1234.4,407568,0.19183,403,2,False,
8247,217.123,2.31714e+006,0.328507,400,7,True,
8248,112.785,4.46074e+006,1.11987,148,250,True,
8249,79.8972,6.29688e+006,0.45769,401,15,True,
8250,56.6207,8.8855e+006,0.211483,401,4,False,
8251,101.97,4.93385e+006,1.42622,401,7,True,
8254,104.254,4.82573e+006,0.351384,401,17,True,
8255,28310,17771.2,0.372313,403,2,False,
8256,154.48,3.25675e+006,0.495032,401,2,False,
8258,108.777,4.62509e+006,0.219752,401,3,False,
8259,25.2245,1.9945e+007,0.396019,401,2,False,
8260,561.026,896756,0.267546,401,3,False,
8262,1435.45,350485,0.272047,402,2,False,
8263,61.3797,8.19657e+006,0.600198,402,2,False,
8265,902.208,557636,0.295522,402,4,False,
8266,25.942,1.93934e+007,0.321678,410,2,False,
8267,218.213,2.30556e+006,0.196348,398,2,False,
8268,173.051,2.90726e+006,0.24427,396,2,False,
8269,130.024,3.86931e+006,0.202941,403,2,False,
8270,83.0119,6.06062e+006,0.466591,403,6,True,
8271,151.809,3.31405e+006,0.796498,403,5,True,
8279,231.848,2.16997e+006,0.638268,403,34,True,
8280,50.9872,9.86725e+006,0.938776,403,9,True,
8284,702.172,716495,0.687266,403,5,False,
8285,255.27,1.97087e+006,0.175835,403,3,False,
8286,515.195,976530,0.200443,403,2,False,
8287,1039.82,483838,1.08653,398,3,False,
8288,104.927,4.79481e+006,1.1055,393,5,True,
8289,15.9795,3.14843e+007,0.0596766,404,2,False,
8291,199.35,2.52372e+006,0.231352,404,2,False,
8296,69.5125,7.23759e+006,0.112735,404,2,False,
8300,83.5082,6.02459e+006,1.05439,404,18,True,
8301,434.137,1.15886e+006,0.433299,406,2,False,
8302,100.729,4.99461e+006,0.363941,404,8,True,
8305,18.7946,2.67684e+007,0.22663,405,2,False,
8307,1027.21,489777,0.268422,405,4,False,
8309,179.487,2.80301e+006,0.441722,405,2,False,
8313,48.2462,1.04278e+007,0.242201,405,7,True,
8314,28310,17771.2,0.309752,406,3,False,
8315,72.3513,6.95362e+006,0.413549,405,4,False,
8316,63.3745,7.93858e+006,0.321392,405,2,False,
8317,128.924,3.90231e+006,0.253453,405,10,True,
8324,27.8031,1.80952e+007,0.450046,400,3,False,
8325,43.781,1.14913e+007,0.45595,401,2,False,
8326,65.6915,7.65857e+006,0.583838,406,11,True,
8328,2593.83,193961,0.17453,406,2,False,
8330,202.472,2.48481e+006,0.340752,406,7,True,
8331,52.3698,9.60674e+006,0.202893,406,6,True,
8332,406.845,1.2366e+006,0.0946633,406,2,False,
8335,114.896,4.37876e+006,0.379669,406,23,True,
8339,59.3051,8.48331e+006,0.40975,406,10,True,
8341,124.282,4.04808e+006,0.462593,407,2,False,
8342,625.578,804222,0.815279,407,2,False,
8344,33.0283,1.52325e+007,0.163496,407,3,False,
8346,30.0907,1.67195e+007,0.162922,407,2,False,
8348,203.604,2.47099e+006,0.135182,407,2,False,
8350,134.336,3.7451e+006,0.581564,407,16,True,
8353,135.265,3.71938e+006,1.04142,407,33,True,
8354,216.814,2.32044e+006,0.377996,408,3,False,
8356,73.0648,6.88571e+006,0.134753,408,2,False,
8358,173.224,2.90435e+006,0.177898,408,2,False,
8359,730.381,688822,0.284369,408,2,False,
8364,348.89,1.44201e+006,0.157817,408,2,False,
8365,32.5514,1.54556e+007,0.382526,408,2,False,
8367,136.866,3.67588e+006,0.623515,408,21,True,
8368,154.891,3.24811e+006,0.193001,408,3,False,
8369,132.199,3.80566e+006,0.177593,408,3,False,
8372,163.135,3.08397e+006,0.381686,408,4,False,
8374,127.9,3.93355e+006,1.19121,393,12,True,
8375,332.339,1.51383e+006,0.16727,404,2,False,
8376,102.612,4.90297e+006,1.91384,409,17,True,
8377,76.3028,6.5935e+006,0.303367,409,4,False,
8378,56.4863,8.90664e+006,0.470885,409,2,False,
8379,29.5804,1.7008e+007,0.175673,409,3,False,
8380,91.1545,5.51923e+006,0.612499,409,20,True,
8381,730.869,688363,0.169736,409,2,False,
8382,790.502,636435,0.305124,409,2,False,
8383,19009,26466.6,0.0915155,409,2,False,
8386,129.27,3.89187e+006,0.0776558,409,2,False,
8387,99.5631,5.05311e+006,0.30062,409,2,False,
8390,116.04,4.33561e+006,0.164376,409,2,False,
8392,89.8451,5.59967e+006,2.14663,409,5,True,
8395,197.998,2.54095e+006,0.718487,409,4,False,
8396,226.188,2.22427e+006,0.130087,409,2,False,
8397,202.066,2.48979e+006,0.330315,409,2,False,
8400,22.2205,2.26414e+007,0.352541,410,2,False,
8403,200.572,2.50835e+006,0.353541,410,4,False,
8404,358.451,1.40355e+006,0.501086,410,2,False,
8406,347.301,1.44861e+006,0.31045,410,4,False,
8408,74.1399,6.78586e+006,0.646765,410,10,True,
8409,182.381,2.75852e+006,0.519984,410,3,False,
8412,57.5771,8.7379e+006,0.903906,410,12,True,
8415,172.555,2.91562e+006,0.973328,411,18,True,
8416,838.485,600015,0.283075,411,2,False,
8418,78.0352,6.44713e+006,0.380041,411,3,False,
8420,355.687,1.41446e+006,0.287925,411,2,False,
8421,28310,17771.2,0.121628,411,2,False,
8425,234.847,2.14226e+006,0.182582,411,4,False,
8428,119.394,4.21382e+006,0.642593,411,15,True,
8429,3057.01,164573,0.699343,407,2,False,
8430,118.183,4.257e+006,0.43028,393,14,True,
8432,121.037,4.15662e+006,0.377784,412,2,False,
8433,255.188,1.9715e+006,2.0429,515,3,False,
8434,152.441,3.30032e+006,0.291779,412,2,False,
8439,50.9998,9.8648e+006,0.254292,412,2,False,
8440,216.81,2.32048e+006,0.253088,412,2,False,
8441,106.446,4.72639e+006,0.281599,412,4,False,
8444,338.063,1.48819e+006,0.238621,412,2,False,
8445,19.5354,2.57535e+007,0.0928969,412,2,False,
8447,1014.46,495930,0.856854,439,2,False,
8448,63.0669,7.97729e+006,0.615143,402,8,True,
8451,123.903,4.06045e+006,0.490626,413,2,False,
8460,134.482,3.74103e+006,0.256412,413,2,False,
8461,52.3837,9.60419e+006,0.260121,413,2,False,
8465,528.682,951618,0.217073,414,4,False,
8466,75.8653,6.63153e+006,0.243971,414,2,False,
8467,84.5932,5.94732e+006,0.403631,414,11,True,
8470,106.287,4.73344e+006,0.701219,414,7,True,
8473,24.4026,2.06168e+007,0.18544,414,2,False,
8475,21.9622,2.29077e+007,0.499624,414,2,False,
8476,110.7,4.54475e+006,0.38644,414,18,True,
8482,49.3754,1.01894e+007,0.358671,414,4,False,
8483,2929.36,171745,0.207602,414,2,False,
8491,108.612,4.63213e+006,0.441532,415,28,True,
8492,106.75,4.71291e+006,0.217506,415,3,False,
8493,1668.68,301498,0.271946,415,2,False,
8494,100.05,5.02851e+006,0.81152,415,3,False,
8495,260.74,1.92952e+006,0.172135,415,2,False,
8496,38.8362,1.29545e+007,0.18915,415,2,False,
8497,723.051,695806,0.484376,415,11,False,
8498,87.8611,5.72612e+006,0.285936,415,2,False,
8499,144.049,3.49259e+006,0.139133,415,2,False,
8501,45.0729,1.1162e+007,0.181234,415,2,False,
8503,128.013,3.93011e+006,0.473008,415,2,False,
8504,108.022,4.6574e+006,0.264104,416,2,False,
8509,28310,17771.2,0.185778,416,2,False,
8512,416.274,1.20859e+006,0.210357,416,2,False,
8514,106.685,4.71577e+006,1.18933,416,26,True,
8515,121.306,4.14738e+006,0.549432,416,19,True,
8516,1942.2,259037,1.79993,427,4,False,
8517,81.0382,6.20822e+006,0.169541,417,9,True,
8518,42.6754,1.17891e+007,0.173633,417,2,False,
8520,135.654,3.70872e+006,1.06559,417,23,True,
8521,30.3178,1.65943e+007,0.38678,417,3,False,
8523,185.656,2.70986e+006,0.494484,417,6,True,
8524,168.577,2.98442e+006,0.175846,417,4,False,
8526,64.3752,7.81517e+006,0.452897,417,13,True,
8527,80.2727,6.26743e+006,0.349688,417,4,False,
8529,674.613,745765,0.353492,417,2,False,
8530,118.239,4.25498e+006,0.761547,417,2,False,
8531,66.3607,7.58134e+006,0.529311,418,16,True,
8534,69.1618,7.27429e+006,0.225881,418,11,True,
8535,182.411,2.75808e+006,0.283132,418,2,False,
8538,50.922,9.87987e+006,0.152258,419,3,False,
8539,321.174,1.56645e+006,0.100251,419,2,False,
8540,64.7134,7.77433e+006,0.511892,419,5,True,
8543,104.755,4.80266e+006,0.175728,420,2,False,
8545,20996.1,23961.7,0.264432,419,2,False,
8546,82.1227,6.12623e+006,0.321507,419,16,True,
8547,444.234,1.13252e+006,0.120704,420,2,False,
8549,332.125,1.5148e+006,0.813529,419,5,False,
8551,657.476,765204,0.474521,419,2,False,
8552,352.084,1.42893e+006,0.362494,420,11,True,
8553,60.5197,8.31305e+006,0.110098,420,3,False,
8557,78.6043,6.40046e+006,0.158743,420,3,False,
8558,180.433,2.78831e+006,0.202888,420,4,False,
8560,88.4375,5.6888e+006,0.704482,420,39,True,
8561,51.8051,9.71146e+006,0.637953,421,2,False,
8563,64.6034,7.78756e+006,0.330772,421,2,False,
8570,173.227,2.9043e+006,0.246911,421,4,False,
8571,106.663,4.71676e+006,0.466427,422,5,True,
8574,230.294,2.18462e+006,0.270029,422,3,False,
8580,26.8289,1.87523e+007,1.02837,422,5,True,
8582,588.858,854370,0.271087,422,2,False,
8584,148.871,3.37945e+006,0.469679,422,4,False,
8585,162.915,3.08813e+006,0.399787,422,4,False,
8586,33.4021,1.5062e+007,0.889798,422,3,False,
8588,623.755,806571,0.792772,423,2,False,
8589,79.4908,6.32907e+006,0.177529,423,2,False,
8591,28310,17771.2,0.370039,423,2,False,
8592,51.4226,9.7837e+006,0.130926,423,2,False,
8594,38.7751,1.29749e+007,0.266981,423,4,False,
8598,1163.11,432548,0.700486,423,2,False,
8599,186.492,2.69772e+006,0.331426,423,2,False,
8600,1260.32,399188,0.427013,423,2,False,
8601,322.742,1.55884e+006,0.283183,423,2,False,
8603,167.717,2.99971e+006,0.179779,424,2,False,
8604,44.8328,1.12218e+007,0.222525,424,2,False,
8605,116.105,4.33317e+006,0.737786,424,13,True,
8607,339.747,1.48082e+006,0.250332,424,2,False,
8609,27.232,1.84747e+007,0.606131,424,2,False,
8611,28310,17771.2,0.21998,424,2,False,
8613,218.043,2.30736e+006,0.391575,424,11,True,
8615,63.041,7.98058e+006,0.324957,425,8,True,
8616,73.7683,6.82004e+006,0.267406,425,6,True,
8621,122.659,4.10163e+006,0.36278,425,3,False,
8622,31.7162,1.58626e+007,0.407489,425,3,False,
8625,27.6649,1.81856e+007,0.305704,425,2,False,
8626,227.004,2.21627e+006,0.290391,425,3,False,
8627,699.047,719699,0.268128,425,2,False,
8628,155.956,3.22594e+006,0.377629,425,2,False,
8629,40.4276,1.24445e+007,0.453356,425,2,False,
8635,134.785,3.73263e+006,0.513168,426,30,True,
8637,114.601,4.39004e+006,0.553779,426,17,True,
8638,153.709,3.27309e+006,0.3161,426,2,False,
8641,13506.8,37248.1,0.551748,468,2,False,
8643,106.205,4.73709e+006,0.575678,426,3,False,
8644,868.832,579057,0.488206,434,4,False,
8646,28310,17771.2,0.275023,426,2,False,
8647,1110.59,453006,2.56118,431,2,False,
8649,59.3709,8.47389e+006,0.394566,426,9,True,
8650,21.9213,2.29504e+007,0.494776,426,2,False,
8653,2217.46,226883,0.148685,437,2,False,
8654,148.701,3.38332e+006,0.259682,427,2,False,
8655,1024.56,491045,0.205095,427,3,False,
8656,247.948,2.02907e+006,0.259142,427,4,False,
8660,92.2018,5.45654e+006,0.227324,427,4,False,
8661,111.519,4.51138e+006,0.900816,428,2,False,
8663,2197.81,228911,0.31148,427,2,False,
8665,176.131,2.85641e+006,0.466416,427,2,False,
8666,166.578,3.02022e+006,0.977219,427,4,False,
8668,261.694,1.92249e+006,0.136729,428,2,False,
8669,71.1678,7.06925e+006,0.251093,428,2,False,
8670,1139.01,441704,0.256703,428,2,False,
8671,38.6582,1.30141e+007,0.477452,428,4,False,
8673,683.307,736277,0.287847,428,2,False,
8675,79.304,6.34398e+006,0.438397,428,16,True,
8678,86.947,5.78632e+006,0.318321,428,7,True,
8680,66.5927,7.55493e+006,0.296818,428,3,False,
8684,41.2599,1.21935e+007,0.3045,428,3,False,
8686,120.282,4.18269e+006,0.732193,428,19,True,
8689,77.8115,6.46567e+006,0.959196,428,12,True,
8690,469.663,1.0712e+006,1.14061,428,3,False,
8691,138.107,3.64285e+006,0.899432,429,5,True,
8692,89.7788,5.6038e+006,0.346071,429,7,True,
8693,121.384,4.14473e+006,0.426229,429,3,False,
8694,28310,17771.2,1.11696,430,2,False,
8695,124.901,4.02802e+006,0.71793,429,3,False,
8696,28310,17771.2,0.616059,429,2,False,
8700,28310,17771.2,0.534805,429,2,False,
8701,454.33,1.10735e+006,0.579261,433,3,False,
8703,1683.31,298877,0.953354,429,2,False,
8706,3304.64,152242,0.42047,438,2,False,
