Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
1816,162.444,3.09708e+006,0.315831,157,15,True,
1819,78.956,6.37194e+006,0.427859,158,2,False,
1822,75.4786,6.66551e+006,0.42036,158,8,True,
1823,2168.54,232001,0.511074,158,2,False,
1824,28312.8,17769.4,0.532162,158,2,False,
1829,173.853,2.89384e+006,0.338375,159,5,False,
1830,127.782,3.93719e+006,0.288953,159,2,False,
1831,96.6291,5.20654e+006,0.145089,159,2,False,
1834,567.815,886034,0.42155,159,9,False,
1835,2504.68,200865,0.63681,154,3,False,
1836,113.496,4.43278e+006,0.42644,148,6,True,
1837,1019.26,493598,0.776678,160,2,False,
1840,1800.47,279428,0.254473,161,2,False,
1842,239.294,2.10245e+006,0.374912,160,8,True,
1843,74.9535,6.7122e+006,0.959158,160,2,False,
1845,65.7298,7.65411e+006,0.126836,160,2,False,
1846,62.5076,8.04867e+006,0.586595,160,4,False,
1848,210.231,2.39309e+006,1.36436,152,6,False,
1849,258.938,1.94295e+006,0.455212,161,2,False,
1850,419.427,1.1995e+006,0.293453,161,2,False,
1853,160.761,3.12952e+006,0.447159,161,6,True,
1855,63.8523,7.87917e+006,0.793925,161,7,True,
1856,74.4172,6.76057e+006,0.617202,161,28,True,
1859,202.293,2.487e+006,0.195896,162,9,True,
1862,719.521,699219,0.96438,616,3,False,
1863,197.987,2.54109e+006,0.269813,162,3,False,
1864,68.3028,7.36578e+006,0.342253,162,5,True,
1865,4218.91,119250,0.188919,164,3,False,
1866,1138.71,441820,0.268864,163,2,False,
1868,28312.8,17769.4,0.143848,163,2,False,
1871,74.3606,6.76572e+006,0.352017,163,5,True,
1873,94.2905,5.33567e+006,0.207291,164,3,False,
1875,226.476,2.22144e+006,0.294171,164,7,True,
1877,2420.76,207828,0.221198,164,2,False,
1879,152.101,3.30769e+006,0.189033,164,2,False,
1880,214.781,2.3424e+006,0.155022,164,2,False,
1882,135.251,3.71978e+006,0.54694,164,19,True,
1884,37.5989,1.33808e+007,0.358592,164,2,False,
1885,183.246,2.74551e+006,0.531245,164,2,False,
1886,2498.5,201362,0.302049,164,2,False,
1889,132.525,3.79629e+006,0.55606,165,56,True,
1890,83.5814,6.01932e+006,0.330848,175,2,False,
1895,369.357,1.3621e+006,0.140812,165,4,False,
1896,173.8,2.89473e+006,0.214927,156,7,True,
1898,44.4532,1.13176e+007,0.293954,166,3,False,
1901,461.786,1.08947e+006,1.25747,166,3,False,
1902,51.4624,9.77613e+006,0.197758,166,3,False,
1904,350.595,1.435e+006,0.248483,166,4,False,
1905,28312.8,17769.4,0.878158,167,2,False,
1906,148.243,3.39378e+006,0.266408,167,6,True,
1911,255.617,1.96819e+006,0.365613,167,12,True,
1914,23.1262,2.17547e+007,0.170387,167,2,False,
1915,830.613,605701,0.372905,195,2,False,
1916,609.52,825408,0.606371,167,4,False,
1917,83.3948,6.03279e+006,0.758364,167,17,True,
1919,51.8254,9.70766e+006,0.163034,167,2,False,
1921,104.618,4.80897e+006,0.345605,167,2,False,
1922,28.355,1.7743e+007,0.345615,167,2,False,
1926,1322.25,380490,0.0926341,168,3,False,
1928,337.983,1.48855e+006,0.560324,189,3,False,
1936,780.079,644939,0.432789,168,4,False,
1937,144.309,3.48628e+006,0.18728,168,3,False,
1938,184.731,2.72344e+006,0.31767,168,2,False,
1941,315.952,1.59234e+006,0.137696,169,2,False,
1943,8187.74,61445.9,1.5067,169,2,False,
1946,2204.24,228244,0.152929,169,2,False,
1948,83.0741,6.05608e+006,0.634535,169,14,True,
1949,1560.2,322461,0.21422,172,2,False,
1952,12062.5,41708,0.729609,170,2,False,
1953,511.903,982809,0.26468,169,3,False,
1955,1178.21,427007,0.26688,169,3,False,
1956,135.655,3.70868e+006,0.685536,123,41,True,
1957,118.135,4.2587e+006,0.999335,170,9,True,
1960,1266.35,397287,0.562989,171,3,False,
1961,58.0611,8.66506e+006,0.141186,170,2,False,
1962,129.712,3.87862e+006,0.356317,170,5,True,
1963,70.8304,7.10292e+006,0.410407,170,10,True,
1964,51.7722,9.71764e+006,0.145205,170,2,False,
1965,291.062,1.72851e+006,0.274413,170,8,False,
1966,567.424,886645,0.209111,170,2,False,
1967,150.159,3.35048e+006,0.902592,154,14,True,
1968,108.545,4.63499e+006,0.834546,171,7,True,
1969,2153.89,233579,1.63477,171,4,False,
1970,28312.8,17769.4,1.14913,178,2,False,
1971,437.427,1.15014e+006,0.288111,171,12,False,
1975,62.4806,8.05214e+006,0.264217,172,2,False,
1977,28312.8,17769.4,0.132995,172,2,False,
1980,198.868,2.52983e+006,0.668779,172,3,False,
1982,6942.18,72470.5,2.39064,102,4,False,
1983,28312.8,17769.4,2.39029,100,2,False,
1984,659.431,762936,2.31303,92,8,False,
1985,4179.49,120374,0.84786,90,2,False,
1986,175.039,2.87423e+006,1.1775,73,17,True,
1989,59.0845,8.51497e+006,0.179316,173,5,True,
1993,103.383,4.86639e+006,0.302358,173,13,True,
1994,511.232,984099,2.02758,180,2,False,
1995,226.43,2.2219e+006,0.47298,174,69,True,
1998,1867.13,269453,1.81723,193,2,False,
2001,28312.8,17769.4,0.694275,182,3,False,
2003,110.154,4.56729e+006,0.553522,174,29,True,
2007,64.7765,7.76675e+006,0.0716916,174,2,False,
2008,1778.27,282917,0.223116,169,3,False,
2009,149.38,3.36793e+006,1.11213,176,3,False,
2011,31.9748,1.57343e+007,0.160568,175,3,False,
2012,98.8821,5.08791e+006,0.120358,175,2,False,
2015,52.946,9.50219e+006,0.599096,175,4,False,
2017,28312.8,17769.4,0.71865,176,2,False,
2019,558.576,900688,0.289435,176,2,False,
2020,51.7596,9.72e+006,0.59933,176,3,False,
2021,279.187,1.80203e+006,0.277695,176,2,False,
2022,98.1636,5.12515e+006,0.282678,176,9,True,
2026,196.316,2.56272e+006,0.774079,176,7,True,
2027,133.425,3.77068e+006,0.499262,176,3,False,
2029,149.778,3.35899e+006,1.10067,177,7,True,
2030,246.165,2.04376e+006,0.50866,177,12,True,
2035,135.432,3.7148e+006,0.291829,177,9,True,
2041,100.055,5.02826e+006,0.358684,165,10,True,
2045,317.684,1.58366e+006,0.254929,178,2,False,
2046,324.913,1.54843e+006,0.521124,178,7,False,
2048,61.9444,8.12185e+006,0.121381,178,4,False,
2055,89.0277,5.65109e+006,0.396153,179,11,True,
2056,843.023,596784,0.390049,179,2,False,
2058,1744.77,288350,0.765231,181,2,False,
2059,32.0098,1.57171e+007,0.193745,179,2,False,
2060,196.993,2.55392e+006,0.212502,179,3,False,
2061,113.335,4.43909e+006,1.48002,180,15,True,
2063,148.425,3.3896e+006,0.222783,180,4,False,
2064,102.418,4.91225e+006,0.441781,180,19,True,
2065,78.9,6.37647e+006,0.312257,180,10,True,
2069,238.615,2.10843e+006,0.472427,187,2,False,
2070,308.438,1.63113e+006,1.14206,171,7,False,
2071,62.0162,8.11244e+006,0.876176,181,18,True,
2072,154.365,3.25918e+006,0.222109,181,2,False,
2074,125.355,4.01342e+006,0.216748,181,2,False,
2075,145.338,3.46161e+006,0.423915,181,2,False,
2078,29.8787,1.68382e+007,0.168571,181,4,False,
2084,28312.8,17769.4,0.261052,182,2,False,
2085,103.046,4.88229e+006,0.196105,184,2,False,
2090,2291.67,219536,0.552306,218,4,False,
2091,661.369,760700,2.20397,178,2,False,
2092,1081.93,465004,1.77876,173,5,False,
2094,160.57,3.13323e+006,0.588018,183,25,True,
2097,544.559,923872,0.348144,183,4,False,
2099,77.2825,6.50992e+006,0.465385,183,10,True,
2100,577.638,870966,0.323523,183,2,False,
2101,52.4256,9.59652e+006,0.0984398,183,2,False,
2103,190.328,2.64335e+006,0.562248,183,4,False,
2104,65.0821,7.73028e+006,1.07418,179,2,False,
2105,212.525,2.36727e+006,0.230367,184,2,False,
2106,212.045,2.37263e+006,0.552258,184,10,True,
2109,109.825,4.58097e+006,0.62135,184,7,True,
2111,71.2314,7.06294e+006,0.206058,184,2,False,
2113,221.725,2.26904e+006,0.427945,184,4,False,
2114,225.707,2.22901e+006,0.289698,184,9,True,
2115,69.9844,7.18879e+006,0.669499,185,6,True,
2117,28312.8,17769.4,0.112157,185,2,False,
2119,172.973,2.90856e+006,0.343281,185,2,False,
2122,2887.87,174212,0.396804,185,2,False,
2125,320.56,1.56945e+006,0.517083,174,8,False,
2126,311.646,1.61434e+006,0.188406,186,5,False,
2127,28312.8,17769.4,0.512879,186,2,False,
2128,57.4059,8.76397e+006,0.667236,186,12,True,
2129,28312.8,17769.4,0.684381,186,2,False,
2130,215.238,2.33743e+006,0.778656,186,12,True,
2131,959.485,524347,0.47974,186,5,False,
2132,171.959,2.92571e+006,0.29241,186,2,False,
2133,105.456,4.77075e+006,0.352499,186,5,True,
2134,148.002,3.39931e+006,0.665384,186,8,True,
2137,164.031,3.06712e+006,0.303493,182,2,False,
2139,79.8055,6.30412e+006,0.339734,187,4,False,
2140,135.816,3.70431e+006,0.841663,187,54,True,
2142,111.098,4.52848e+006,0.31098,187,2,False,
2143,113.836,4.41953e+006,0.0929277,187,2,False,
2144,247.066,2.03631e+006,0.34611,191,6,False,
2145,100.537,5.00415e+006,0.342627,187,6,True,
2146,342.216,1.47013e+006,0.497049,188,2,False,
2149,169.908,2.96104e+006,3.30384,188,5,True,
2150,131.873,3.81504e+006,0.857444,188,19,True,
2151,209.33,2.4034e+006,0.763779,188,18,True,
2152,28312.8,17769.4,0.14831,193,2,False,
2153,40.226,1.25069e+007,0.741779,188,10,True,
2155,125.439,4.01073e+006,0.188765,188,2,False,
2157,1985.15,253434,0.299412,189,2,False,
2160,506.678,992943,0.604751,189,2,False,
2161,65.7475,7.65205e+006,0.492257,189,10,True,
2163,625.232,804666,0.419293,189,2,False,
2165,71.0373,7.08224e+006,1.17938,189,5,True,
2166,79.9905,6.28953e+006,0.37644,180,7,True,
2170,86.6895,5.80351e+006,0.0898406,190,2,False,
2172,1960.1,256672,0.575856,190,2,False,
2174,126.533,3.97606e+006,0.41985,190,4,False,
2175,173.835,2.89413e+006,0.160034,190,2,False,
2178,78.9227,6.37463e+006,0.648087,191,4,False,
2180,136.005,3.69916e+006,0.373616,191,7,True,
2187,72.8298,6.90793e+006,0.568404,191,13,True,
2189,183.8,2.73723e+006,0.263707,192,10,True,
2193,86.2216,5.835e+006,0.286251,192,3,False,
2198,149.823,3.35797e+006,0.409396,192,27,True,
2199,87.5705,5.74512e+006,0.908294,192,8,True,
2200,2280.95,220567,0.167079,192,2,False,
2201,317.748,1.58334e+006,0.155972,192,2,False,
2202,2435.28,206590,0.333404,192,2,False,
2203,104.814,4.79997e+006,0.546754,168,21,True,
2204,909.316,553276,0.241611,193,2,False,
2205,82.4623,6.10101e+006,0.63419,193,2,False,
2206,30.8188,1.63245e+007,0.69539,193,2,False,
2207,48.3993,1.03948e+007,0.317763,193,3,False,
2209,31.9346,1.57542e+007,1.07199,193,3,False,
2210,916.652,548848,0.232886,193,2,False,
2211,28312.8,17769.4,0.698278,194,3,False,
2213,268.999,1.87028e+006,0.420724,194,144,True,
2214,206.078,2.44132e+006,0.161811,194,5,False,
2215,143.878,3.49673e+006,0.132643,194,3,False,
2222,28312.8,17769.4,0.141609,194,3,False,
2226,28312.8,17769.4,0.24599,194,2,False,
2227,88.6929,5.67242e+006,1.44944,195,56,True,
2228,160.269,3.13911e+006,0.499338,195,6,True,
2231,28312.8,17769.4,0.974444,195,2,False,
2232,73.2125,6.87182e+006,1.0361,195,15,True,
2235,95.0265,5.29435e+006,0.460974,195,13,True,
2236,584.636,860541,0.295669,195,2,False,
2237,28312.8,17769.4,0.366584,195,2,False,
2239,98.5791,5.10354e+006,0.589667,195,2,False,
2241,807.702,622882,0.991122,195,2,False,
2243,100.582,5.00191e+006,1.55884,174,19,True,
2244,237.125,2.12168e+006,0.246139,188,5,False,
2248,92.0735,5.46415e+006,0.588812,196,33,True,
2251,112.793,4.46039e+006,0.207917,196,7,True,
2252,824.311,610332,0.143226,196,2,False,
2253,604.935,831665,0.270312,196,2,False,
2254,137.435,3.66065e+006,0.260258,197,5,True,
2255,44.0147,1.14303e+007,0.438964,197,5,True,
2257,143.931,3.49545e+006,1.14724,197,64,True,
2260,2393.55,210191,0.175924,197,2,False,
2261,201.849,2.49247e+006,0.256609,197,2,False,
2264,143.202,3.51323e+006,0.47994,197,6,True,
2268,753.385,667790,0.974487,197,9,False,
2269,87.9428,5.7208e+006,2.51964,197,16,True,
2270,100.597,5.00117e+006,0.468359,167,28,True,
2271,467.473,1.07622e+006,0.732646,187,4,False,
2274,86.0633,5.84574e+006,0.439023,198,2,False,
2277,614.434,818807,0.380664,198,3,False,
2282,63.5614,7.91522e+006,0.153771,199,2,False,
2285,42.5844,1.18143e+007,0.104685,199,2,False,
2286,146.338,3.43796e+006,0.297327,199,3,False,
2287,1555.28,323482,0.105823,199,3,False,
2290,76.0998,6.6111e+006,0.308575,200,6,True,
2292,653.86,769436,0.17927,200,2,False,
2294,152.789,3.2928e+006,0.188957,200,3,False,
2297,156.535,3.214e+006,0.74531,200,70,True,
2298,436.54,1.15248e+006,0.345768,200,4,False,
2299,64.0492,7.85495e+006,0.484207,200,6,True,
2302,107.423,4.68337e+006,0.802165,200,44,True,
2303,55.6447,9.04135e+006,0.364462,200,3,False,
2307,336.079,1.49698e+006,0.225125,201,2,False,
2310,79.1129,6.35931e+006,0.671668,201,19,True,
2313,165.367,3.04235e+006,1.43702,201,324,True,
2315,177.261,2.83821e+006,0.599342,201,12,True,
2320,90.0626,5.58615e+006,0.873911,201,4,False,
2322,428.341,1.17454e+006,0.208121,202,2,False,
2323,28312.8,17769.4,0.201598,203,2,False,
2324,90.8495,5.53776e+006,0.47017,202,3,False,
2325,419.866,1.19825e+006,0.710363,202,7,False,
2326,133.05,3.7813e+006,0.266149,202,9,True,
2328,449.647,1.11888e+006,0.304362,202,2,False,
2329,79.66,6.31563e+006,0.241224,203,5,True,
2332,5269.92,95467,0.303577,203,3,False,
2333,1213.72,414514,0.195728,203,2,False,
2336,40.8086,1.23284e+007,0.143324,203,4,False,
2337,208.084,2.41779e+006,0.256243,203,3,False,
2338,239.913,2.09703e+006,0.202782,203,2,False,
2345,113.214,4.44382e+006,0.54539,204,3,False,
2347,140.384,3.58377e+006,0.38004,204,3,False,
2349,1234.76,407449,0.216775,205,5,False,
2350,192.559,2.61272e+006,0.440869,205,2,False,
2352,404.631,1.24336e+006,0.186183,205,2,False,
2353,423.452,1.1881e+006,0.20505,205,2,False,
2354,1455.12,345748,0.321187,205,3,False,
2356,104.197,4.82838e+006,1.44059,205,7,True,
2357,111.124,4.52742e+006,0.466548,205,15,True,
2359,189.397,2.65635e+006,0.13854,205,3,False,
2361,205.567,2.44739e+006,0.220565,213,2,False,
2362,464.834,1.08233e+006,0.24846,205,2,False,
2363,28312.8,17769.4,0.46039,205,2,False,
2364,88.4998,5.6848e+006,0.894737,206,5,True,
2369,85.6187,5.87609e+006,0.567284,206,10,True,
2372,105.448,4.77112e+006,0.310093,206,2,False,
2374,28826.3,17452.9,0.118059,209,2,False,
2375,50.2672,1.00086e+007,0.93559,206,2,False,
2376,62.2596,8.08073e+006,0.628801,206,3,False,
2378,1524.36,330043,0.14557,206,2,False,
2380,110.657,4.5465e+006,0.810915,206,33,True,
2381,178.32,2.82135e+006,0.210834,207,4,False,
2382,155.19,3.24185e+006,0.115131,207,2,False,
2385,84.8388,5.93011e+006,0.183439,207,3,False,
2388,40.2023,1.25143e+007,0.368497,207,2,False,
2391,909.96,552885,0.691381,208,5,False,
2392,93.8241,5.3622e+006,1.07219,207,65,True,
2394,28312.8,17769.4,0.618924,219,3,False,
2395,170.503,2.9507e+006,0.443343,208,11,True,
2397,95.7812,5.25263e+006,0.28705,208,5,True,
2399,474.844,1.05951e+006,0.0709974,208,2,False,
2402,69.8936,7.19812e+006,0.358476,208,6,True,
2403,964.625,521553,0.486854,248,5,False,
2404,195.008,2.57991e+006,0.623876,208,11,True,
2405,45.0325,1.1172e+007,0.547001,208,3,False,
2407,94.23,5.3391e+006,0.339165,208,24,True,
2409,63.1217,7.97037e+006,0.137717,208,3,False,
2410,806.037,624169,0.112001,209,2,False,
2411,545.98,921468,0.79278,230,12,False,
2416,423.017,1.18932e+006,0.2607,209,2,False,
2425,149.466,3.36601e+006,0.848282,209,3,False,
2426,190.389,2.6425e+006,0.64621,210,3,False,
2427,90.3071,5.57102e+006,0.378636,210,9,True,
2428,67.6718,7.43446e+006,0.170535,210,7,True,
2429,51.5038,9.76827e+006,0.129625,210,2,False,
2432,253.899,1.98151e+006,0.115653,210,3,False,
2434,166.922,3.014e+006,0.908838,210,29,True,
2435,208.702,2.41063e+006,0.312712,210,2,False,
2436,54.7369,9.1913e+006,0.576005,210,5,True,
2437,41.3273,1.21736e+007,0.0972007,210,3,False,
2438,368.041,1.36698e+006,0.752423,219,3,False,
2439,29.3036,1.71686e+007,0.387325,211,3,False,
2440,243.366,2.06727e+006,0.304364,206,3,False,
2441,206.468,2.43671e+006,0.443696,212,6,False,
2445,30.2293,1.66429e+007,0.192063,212,2,False,
2446,1232.99,408035,0.258878,212,3,False,
2450,587.171,856826,0.270231,214,2,False,
2452,49.2445,1.02164e+007,0.157142,213,2,False,
2453,24.6283,2.04279e+007,0.445814,213,2,False,
2454,1607.65,312942,0.12485,213,2,False,
2457,514.562,977731,0.75511,213,2,False,
2458,800.57,628431,0.66512,214,3,False,
2459,148.802,3.38101e+006,0.146981,214,2,False,
2463,175.652,2.8642e+006,0.686624,214,6,True,
2465,2379.96,211391,0.226696,214,2,False,
2466,285.904,1.75969e+006,0.320145,215,3,False,
2467,95.759,5.25385e+006,0.419235,215,3,False,
2468,28.7006,1.75294e+007,2.74889,215,2,False,
2476,51.0323,9.85853e+006,0.265672,215,2,False,
2477,110.389,4.55754e+006,0.301854,205,8,True,
2480,39.2774,1.2809e+007,0.31703,216,3,False,
2481,85.1187,5.9106e+006,0.224307,216,4,False,
2484,107.542,4.67819e+006,0.217498,216,6,True,
2486,74.3356,6.768e+006,0.671529,216,3,False,
2488,2542.94,197843,0.264822,217,2,False,
2490,35.8446,1.40357e+007,0.200944,217,5,True,
2492,115.614,4.35159e+006,0.696775,217,7,True,
2493,1072.24,469208,0.445823,217,2,False,
2500,31.4159,1.60143e+007,0.127978,217,3,False,
2501,71.016,7.08436e+006,1.22876,217,14,True,
2502,61.8711,8.13147e+006,0.333286,217,3,False,
2503,216.386,2.32502e+006,0.226269,217,4,False,
2504,1191.79,422139,0.208275,217,4,False,
2505,22.8586,2.20094e+007,0.382121,218,2,False,
2506,191.622,2.6255e+006,0.144151,218,2,False,
2507,173.966,2.89196e+006,1.67865,218,6,True,
2508,62.9565,7.99129e+006,1.07571,218,5,True,
2512,127.411,3.94866e+006,0.443676,219,24,True,
2514,1009.28,498478,0.22231,219,3,False,
2516,85.4278,5.88922e+006,0.259779,219,2,False,
2517,1489.44,337781,0.395703,219,2,False,
2518,650.327,773615,1.28224,219,3,False,
2523,130.467,3.85618e+006,0.177283,219,2,False,
2525,29.3022,1.71695e+007,0.143406,219,2,False,
2526,258.037,1.94974e+006,0.146666,219,3,False,
2529,135.985,3.69969e+006,0.256512,220,4,False,
2531,75.079,6.70098e+006,0.188597,220,3,False,
2532,55.476,9.06884e+006,0.389803,220,4,False,
2536,151.917,3.3117e+006,0.214149,220,2,False,
2538,64.6129,7.78642e+006,0.340162,221,2,False,
2541,84.42,5.95952e+006,0.98332,221,40,True,
2544,109.786,4.5826e+006,1.64738,221,30,True,
2546,90.9231,5.53328e+006,0.441478,221,11,True,
2548,1333.74,377214,0.316941,246,4,False,
2551,28312.8,17769.4,2.67875,222,2,False,
2553,35.6825,1.40994e+007,0.324761,222,3,False,
2555,140.195,3.5886e+006,0.259996,222,8,True,
2557,207.698,2.42228e+006,0.244494,223,2,False,
2559,1511.49,332853,0.842373,207,11,False,
2560,125.673,4.00327e+006,1.46482,182,25,True,
2561,737.827,681871,0.82325,207,12,False,
2562,2126.91,236542,1.09307,217,2,False,
2563,75.2472,6.68601e+006,0.793715,211,6,True,
2567,305.127,1.64883e+006,0.190803,223,3,False,
2569,277.765,1.81125e+006,0.138774,223,5,False,
2574,226.47,2.2215e+006,0.283443,223,2,False,
2577,153.887,3.2693e+006,0.762206,223,62,True,
2579,151.67,3.31709e+006,0.311436,223,4,False,
2580,263.482,1.90944e+006,0.390435,223,5,False,
2581,28312.8,17769.4,2.6961,224,2,False,
2585,118.14,4.25853e+006,0.295067,224,4,False,
2590,135.404,3.71558e+006,0.647843,225,12,True,
2594,157.923,3.18574e+006,1.23938,225,64,True,
2608,4473.48,112463,0.842244,225,2,False,
2611,323.357,1.55587e+006,0.303394,226,3,False,
2612,145.806,3.4505e+006,0.213341,226,3,False,
2615,131.334,3.83071e+006,1.1153,226,84,True,
2617,230.602,2.18169e+006,0.208856,227,2,False,
2619,28312.8,17769.4,2.71487,227,2,False,
2622,910.582,552507,0.261206,229,2,False,
2624,117.889,4.26759e+006,1.1376,228,25,True,
2625,26.2698,1.91514e+007,0.394595,228,2,False,
2626,576.372,872879,0.54112,228,11,False,
2634,265.092,1.89784e+006,0.574953,228,2,False,
2639,146.775,3.42771e+006,0.306638,228,10,True,
2641,151.593,3.31878e+006,0.129138,229,2,False,
2642,85.9588,5.85284e+006,0.682321,229,55,True,
2643,25.8666,1.94499e+007,2.58245,229,2,False,
2645,95.2893,5.27975e+006,0.349676,229,2,False,
2648,206.781,2.43302e+006,0.125947,229,2,False,
2651,123.146,4.0854e+006,0.662269,229,16,True,
2653,679.573,740322,0.838707,229,18,False,
2654,619.672,811886,0.60194,229,9,False,
2655,457.901,1.09872e+006,0.23316,230,2,False,
2657,718.811,699910,1.53429,230,2,False,
2660,194.458,2.58721e+006,0.268295,230,2,False,
2662,185.729,2.7088e+006,0.126959,230,2,False,
2665,131.096,3.83767e+006,0.524835,231,45,True,
2667,140.849,3.57193e+006,0.336825,231,4,False,
2668,327.552,1.53595e+006,0.427297,231,3,False,
2671,1255.55,400704,0.766044,233,2,False,
2672,1171.95,429286,0.421244,231,2,False,
2673,275.452,1.82647e+006,0.259954,231,17,True,
2679,1283.48,391984,0.462613,231,2,False,
2680,218.091,2.30685e+006,1.59128,231,9,True,
2682,4469.71,112558,0.083472,227,2,False,
2683,179.098,2.8091e+006,0.200353,232,2,False,
2685,426.309,1.18014e+006,0.615381,232,2,False,
2686,123.385,4.07751e+006,0.358687,232,13,True,
2687,161.205,3.12088e+006,0.389096,232,5,True,
2688,784.041,641679,2.50034,232,2,False,
2689,123.551,4.07203e+006,1.42083,232,2,False,
2701,2052.05,245171,0.133156,233,2,False,
2704,49.1578,1.02344e+007,0.393377,233,2,False,
2705,135.134,3.723e+006,0.491726,233,4,False,
2706,247.148,2.03563e+006,0.361592,234,2,False,
2711,325.528,1.5455e+006,0.45062,233,4,False,
2713,48.5149,1.03701e+007,1.65917,233,2,False,
2716,57.6486,8.72707e+006,0.509771,233,2,False,
2719,243.16,2.06902e+006,0.470127,233,2,False,
2720,126.496,3.97722e+006,0.685784,234,10,True,
2721,4319.62,116469,0.246661,234,2,False,
2722,77.5084,6.49095e+006,0.356458,234,3,False,
2723,250.489,2.00848e+006,0.560069,234,5,False,
2724,35.2698,1.42644e+007,1.13669,234,2,False,
2725,235.783,2.13375e+006,0.131788,234,2,False,
2726,954.771,526936,0.240526,234,3,False,
2727,50.7064,9.92189e+006,0.187286,234,2,False,
2728,1226.52,410187,1.19109,234,2,False,
2732,350.498,1.4354e+006,0.0748287,234,3,False,
2736,111.495,4.51234e+006,1.55527,235,6,True,
2737,137.828,3.65024e+006,0.392827,235,16,True,
2741,42.6773,1.17886e+007,1.59734,235,3,False,
2742,141.462,3.55646e+006,0.235523,235,2,False,
2744,124.988,4.02521e+006,0.50986,231,2,False,
2747,121.005,4.1577e+006,1.43452,236,38,True,
2748,62.3765,8.06559e+006,0.475054,236,3,False,
2749,115.025,4.37386e+006,0.395449,236,3,False,
2751,138.908,3.62185e+006,0.72967,236,12,True,
2756,447.501,1.12425e+006,0.113571,236,2,False,
2757,33.0141,1.5239e+007,0.145941,236,2,False,
2772,727.342,691701,0.649833,247,2,False,
2777,254.11,1.97987e+006,0.405357,238,6,False,
2778,135.886,3.7024e+006,1.00784,238,14,True,
2779,78.6382,6.39769e+006,0.601462,238,4,False,
2784,479.994,1.04814e+006,0.201075,239,3,False,
2785,946.88,531327,0.479994,246,4,False,
2788,28312.8,17769.4,1.45166,240,5,False,
2789,25167.2,19990.4,0.428398,239,2,False,
2791,195.248,2.57674e+006,0.307158,239,8,True,
2792,666.445,754906,0.227073,239,8,False,
2795,272.492,1.84631e+006,0.580677,239,4,False,
2796,333.073,1.51049e+006,0.249802,239,2,False,
2799,555.012,906473,0.720454,239,8,False,
2801,1894.41,265572,0.0855866,240,2,False,
2802,68.48,7.34672e+006,0.199525,240,4,False,
2803,28312.8,17769.4,0.247072,240,2,False,
2805,98.6392,5.10044e+006,0.156819,240,2,False,
2806,111.791,4.5004e+006,0.464594,240,3,False,
2809,101.356,4.96372e+006,0.487056,240,17,True,
2810,96.8201,5.19627e+006,0.72772,241,18,True,
2811,172.079,2.92368e+006,0.134255,241,3,False,
2814,8486.95,59279.6,0.292268,242,2,False,
2815,141.415,3.55765e+006,0.422012,241,13,True,
2816,512.469,981724,0.538609,241,2,False,
2817,198.872,2.52979e+006,1.06728,242,17,True,
2820,151.292,3.32538e+006,0.310389,242,2,False,
2822,79.3335,6.34162e+006,0.2381,242,2,False,
2825,91.6222,5.49106e+006,0.68608,242,34,True,
2827,40.9925,1.2273e+007,1.67563,242,2,False,
2828,96.6201,5.20702e+006,0.546792,209,21,True,
2831,841.672,597743,0.22271,243,3,False,
2833,201.847,2.4925e+006,0.414964,243,5,False,
2835,141.16,3.56405e+006,0.393904,243,5,True,
2836,135.618,3.70971e+006,0.695554,243,23,True,
2838,201.639,2.49507e+006,0.204296,244,10,True,
2841,75.8951,6.62893e+006,0.250743,244,8,True,
2843,1881.37,267413,1.41461,245,3,False,
2845,54.6552,9.20504e+006,0.16419,245,2,False,
2846,110.121,4.56864e+006,0.456525,252,2,False,
2848,169.929,2.96066e+006,0.194468,245,6,True,
2850,317.357,1.58529e+006,0.920504,245,2,False,
2851,77.3008,6.50838e+006,0.710431,245,6,True,
2852,215.914,2.33011e+006,0.220551,245,10,True,
2853,77.2708,6.51091e+006,0.691557,245,22,True,
2855,160.81,3.12856e+006,0.247538,246,2,False,
2858,268.778,1.87182e+006,0.924818,246,6,False,
2860,125.758,4.00057e+006,0.357346,246,4,False,
2863,112.293,4.48025e+006,0.458813,247,10,True,
2865,363.589,1.38372e+006,0.946318,255,3,False,
2866,62.7823,8.01345e+006,0.782974,247,2,False,
2870,50.8898,9.88612e+006,1.35589,247,3,False,
2873,185.236,2.71601e+006,0.791427,248,51,True,
2879,2370.33,212251,0.410221,266,3,False,
2880,233.824,2.15163e+006,0.136262,249,2,False,
2881,43.6662,1.15216e+007,0.406317,249,3,False,
2882,249.29,2.01815e+006,0.272857,249,2,False,
2885,185.922,2.70598e+006,0.797354,249,199,True,
2886,604.856,831774,0.274667,250,3,False,
2887,107.339,4.68704e+006,0.2303,249,4,False,
2888,571.383,880500,0.358581,249,3,False,
2889,93.7502,5.36642e+006,0.398143,238,9,True,
2892,1187.42,423694,0.282407,250,3,False,
2894,271.859,1.85061e+006,0.355945,250,8,True,
2895,25.9943,1.93544e+007,0.17157,250,2,False,
2899,245.943,2.04561e+006,0.179043,250,2,False,
2900,242.929,2.07099e+006,0.328537,221,25,True,
2901,101.576,4.95295e+006,0.465818,239,7,True,
2902,83.4029,6.0322e+006,1.6913,251,20,True,
