[Software Info]
Build,NTA 2.3 build 0025

[Sample Information]
687,0.0000,0.0001,0.0000,0.0055,0.0072,0.0026,0.0016,
688,0.0000,0.0001,0.0000,0.0054,0.0068,0.0025,0.0015,
689,0.0000,0.0001,0.0000,0.0053,0.0065,0.0024,0.0015,
690,0.0000,0.0001,0.0000,0.0052,0.0062,0.0023,0.0014,
691,0.0000,0.0001,0.0000,0.0051,0.0059,0.0022,0.0013,
692,0.0000,0.0001,0.0000,0.0050,0.0056,0.0021,0.0013,
693,0.0000,0.0001,0.0000,0.0049,0.0053,0.0021,0.0012,
694,0.0000,0.0001,0.0000,0.0048,0.0050,0.0020,0.0012,
695,0.0000,0.0000,0.0000,0.0047,0.0048,0.0019,0.0012,
696,0.0000,0.0000,0.0000,0.0046,0.0046,0.0018,0.0011,
697,0.0000,0.0000,0.0000,0.0045,0.0043,0.0018,0.0011,
698,0.0000,0.0000,0.0000,0.0044,0.0041,0.0017,0.0010,
699,0.0000,0.0000,0.0000,0.0043,0.0039,0.0017,0.0010,
700,0.0000,0.0000,0.0000,0.0042,0.0037,0.0016,0.0010,
701,0.0000,0.0000,0.0000,0.0041,0.0036,0.0015,0.0009,
702,0.0000,0.0000,0.0000,0.0040,0.0034,0.0015,0.0009,
703,0.0000,0.0000,0.0000,0.0039,0.0032,0.0014,0.0009,
704,0.0000,0.0000,0.0000,0.0038,0.0031,0.0014,0.0009,
705,0.0000,0.0000,0.0000,0.0037,0.0029,0.0013,0.0008,
706,0.0000,0.0000,0.0000,0.0036,0.0028,0.0013,0.0008,
707,0.0000,0.0000,0.0000,0.0035,0.0027,0.0013,0.0008,
708,0.0000,0.0000,0.0000,0.0035,0.0026,0.0012,0.0007,
709,0.0000,0.0000,0.0000,0.0034,0.0025,0.0012,0.0007,
710,0.0000,0.0000,0.0000,0.0033,0.0024,0.0011,0.0007,
711,0.0000,0.0000,0.0000,0.0032,0.0023,0.0011,0.0007,
712,0.0000,0.0000,0.0000,0.0031,0.0022,0.0011,0.0007,
713,0.0000,0.0000,0.0000,0.0030,0.0021,0.0010,0.0006,
714,0.0000,0.0000,0.0000,0.0029,0.0020,0.0010,0.0006,
715,0.0000,0.0000,0.0000,0.0028,0.0020,0.0010,0.0006,
716,0.0000,0.0000,0.0000,0.0027,0.0019,0.0009,0.0006,
717,0.0000,0.0000,0.0000,0.0026,0.0018,0.0009,0.0006,
718,0.0000,0.0000,0.0000,0.0025,0.0018,0.0009,0.0005,
719,0.0000,0.0000,0.0000,0.0025,0.0017,0.0008,0.0005,
720,0.0000,0.0000,0.0000,0.0024,0.0017,0.0008,0.0005,
721,0.0000,0.0000,0.0000,0.0023,0.0017,0.0008,0.0005,
722,0.0000,0.0000,0.0000,0.0022,0.0016,0.0008,0.0005,
723,0.0000,0.0000,0.0000,0.0021,0.0016,0.0008,0.0005,
724,0.0000,0.0000,0.0000,0.0021,0.0016,0.0007,0.0005,
725,0.0000,0.0000,0.0000,0.0020,0.0016,0.0007,0.0004,
726,0.0000,0.0000,0.0000,0.0019,0.0016,0.0007,0.0004,
727,0.0000,0.0000,0.0000,0.0019,0.0015,0.0007,0.0004,
728,0.0000,0.0000,0.0000,0.0018,0.0015,0.0007,0.0004,
729,0.0000,0.0000,0.0000,0.0017,0.0015,0.0007,0.0004,
730,0.0000,0.0000,0.0000,0.0017,0.0015,0.0006,0.0004,
731,0.0000,0.0000,0.0000,0.0016,0.0015,0.0006,0.0004,
732,0.0000,0.0000,0.0000,0.0015,0.0015,0.0006,0.0004,
733,0.0000,0.0000,0.0000,0.0015,0.0016,0.0006,0.0004,
734,0.0000,0.0000,0.0000,0.0014,0.0016,0.0006,0.0004,
735,0.0000,0.0000,0.0000,0.0013,0.0016,0.0006,0.0004,
736,0.0000,0.0000,0.0000,0.0013,0.0016,0.0006,0.0004,
737,0.0000,0.0000,0.0000,0.0012,0.0016,0.0006,0.0004,
738,0.0000,0.0000,0.0000,0.0012,0.0016,0.0006,0.0004,
739,0.0000,0.0000,0.0000,0.0011,0.0017,0.0006,0.0004,
740,0.0000,0.0000,0.0000,0.0011,0.0017,0.0006,0.0004,
741,0.0000,0.0000,0.0000,0.0010,0.0017,0.0006,0.0004,
742,0.0000,0.0000,0.0000,0.0010,0.0018,0.0006,0.0004,
743,0.0000,0.0000,0.0000,0.0009,0.0018,0.0006,0.0004,
744,0.0000,0.0000,0.0000,0.0009,0.0018,0.0006,0.0004,
745,0.0000,0.0000,0.0000,0.0009,0.0019,0.0006,0.0004,
746,0.0000,0.0000,0.0000,0.0008,0.0019,0.0006,0.0004,
747,0.0000,0.0000,0.0000,0.0008,0.0019,0.0005,0.0004,
748,0.0000,0.0000,0.0000,0.0007,0.0020,0.0005,0.0004,
749,0.0000,0.0000,0.0000,0.0007,0.0021,0.0006,0.0004,
750,0.0000,0.0000,0.0000,0.0007,0.0021,0.0006,0.0004,
751,0.0000,0.0000,0.0000,0.0006,0.0022,0.0006,0.0004,
752,0.0000,0.0000,0.0000,0.0006,0.0022,0.0006,0.0004,
753,0.0000,0.0000,0.0000,0.0006,0.0023,0.0006,0.0004,
754,0.0000,0.0000,0.0000,0.0006,0.0023,0.0006,0.0005,
755,0.0000,0.0000,0.0000,0.0005,0.0024,0.0006,0.0005,
756,0.0000,0.0000,0.0000,0.0005,0.0025,0.0006,0.0005,
757,0.0000,0.0000,0.0000,0.0005,0.0025,0.0006,0.0005,
758,0.0000,0.0000,0.0000,0.0004,0.0026,0.0006,0.0005,
759,0.0000,0.0000,0.0000,0.0004,0.0027,0.0006,0.0005,
760,0.0000,0.0000,0.0000,0.0004,0.0028,0.0006,0.0005,
761,0.0000,0.0000,0.0000,0.0004,0.0028,0.0006,0.0006,
762,0.0000,0.0000,0.0000,0.0004,0.0029,0.0007,0.0006,
763,0.0000,0.0000,0.0000,0.0003,0.0030,0.0007,0.0006,
764,0.0000,0.0000,0.0000,0.0003,0.0031,0.0007,0.0006,
765,0.0000,0.0000,0.0000,0.0003,0.0032,0.0007,0.0006,
766,0.0000,0.0000,0.0000,0.0003,0.0032,0.0007,0.0006,
767,0.0000,0.0000,0.0000,0.0003,0.0033,0.0007,0.0007,
768,0.0000,0.0000,0.0000,0.0003,0.0034,0.0007,0.0007,
769,0.0000,0.0000,0.0000,0.0002,0.0035,0.0007,0.0007,
770,0.0000,0.0000,0.0000,0.0002,0.0036,0.0008,0.0007,
771,0.0000,0.0000,0.0000,0.0002,0.0037,0.0008,0.0007,
772,0.0000,0.0000,0.0000,0.0002,0.0038,0.0008,0.0007,
773,0.0000,0.0000,0.0000,0.0002,0.0039,0.0008,0.0008,
774,0.0000,0.0000,0.0000,0.0002,0.0040,0.0008,0.0008,
775,0.0000,0.0000,0.0000,0.0002,0.0041,0.0008,0.0008,
776,0.0000,0.0000,0.0000,0.0002,0.0042,0.0009,0.0008,
777,0.0000,0.0000,0.0000,0.0001,0.0043,0.0009,0.0008,
778,0.0000,0.0000,0.0000,0.0001,0.0044,0.0009,0.0009,
779,0.0000,0.0000,0.0000,0.0001,0.0045,0.0009,0.0009,
780,0.0000,0.0000,0.0000,0.0001,0.0046,0.0009,0.0009,
781,0.0000,0.0000,0.0000,0.0001,0.0047,0.0010,0.0009,
782,0.0000,0.0000,0.0000,0.0001,0.0048,0.0010,0.0010,
783,0.0000,0.0000,0.0000,0.0001,0.0049,0.0010,0.0010,
784,0.0000,0.0000,0.0000,0.0001,0.0050,0.0010,0.0010,
785,0.0000,0.0000,0.0000,0.0001,0.0051,0.0010,0.0010,
786,0.0000,0.0000,0.0000,0.0001,0.0052,0.0011,0.0010,
787,0.0000,0.0000,0.0000,0.0001,0.0053,0.0011,0.0011,
788,0.0000,0.0000,0.0000,0.0001,0.0054,0.0011,0.0011,
789,0.0000,0.0000,0.0000,0.0001,0.0055,0.0011,0.0011,
790,0.0000,0.0000,0.0000,0.0001,0.0057,0.0011,0.0011,
791,0.0000,0.0000,0.0000,0.0001,0.0058,0.0012,0.0012,
792,0.0000,0.0000,0.0000,0.0001,0.0059,0.0012,0.0012,
793,0.0000,0.0000,0.0000,0.0000,0.0060,0.0012,0.0012,
794,0.0000,0.0000,0.0000,0.0000,0.0061,0.0012,0.0012,
795,0.0000,0.0000,0.0000,0.0000,0.0062,0.0013,0.0012,
796,0.0000,0.0000,0.0000,0.0000,0.0063,0.0013,0.0013,
797,0.0000,0.0000,0.0000,0.0000,0.0065,0.0013,0.0013,
798,0.0000,0.0000,0.0000,0.0000,0.0066,0.0013,0.0013,
799,0.0000,0.0000,0.0000,0.0000,0.0067,0.0013,0.0013,
800,0.0000,0.0000,0.0000,0.0000,0.0068,0.0014,0.0014,
801,0.0000,0.0000,0.0000,0.0000,0.0069,0.0014,0.0014,
802,0.0000,0.0000,0.0000,0.0000,0.0070,0.0014,0.0014,
803,0.0000,0.0000,0.0000,0.0000,0.0071,0.0014,0.0014,
804,0.0000,0.0000,0.0000,0.0000,0.0073,0.0015,0.0015,
805,0.0000,0.0000,0.0000,0.0000,0.0074,0.0015,0.0015,
806,0.0000,0.0000,0.0000,0.0000,0.0075,0.0015,0.0015,
807,0.0000,0.0000,0.0000,0.0000,0.0076,0.0015,0.0015,
808,0.0000,0.0000,0.0000,0.0000,0.0077,0.0015,0.0015,
809,0.0000,0.0000,0.0000,0.0000,0.0078,0.0016,0.0016,
810,0.0000,0.0000,0.0000,0.0000,0.0079,0.0016,0.0016,
811,0.0000,0.0000,0.0000,0.0000,0.0080,0.0016,0.0016,
812,0.0000,0.0000,0.0000,0.0000,0.0081,0.0016,0.0016,
813,0.0000,0.0000,0.0000,0.0000,0.0083,0.0017,0.0017,
814,0.0000,0.0000,0.0000,0.0000,0.0084,0.0017,0.0017,
815,0.0000,0.0000,0.0000,0.0000,0.0085,0.0017,0.0017,
816,0.0000,0.0000,0.0000,0.0000,0.0086,0.0017,0.0017,
817,0.0000,0.0000,0.0000,0.0000,0.0087,0.0017,0.0017,
818,0.0000,0.0000,0.0000,0.0000,0.0088,0.0018,0.0018,
819,0.0000,0.0000,0.0000,0.0000,0.0089,0.0018,0.0018,
820,0.0000,0.0000,0.0000,0.0000,0.0090,0.0018,0.0018,
821,0.0000,0.0000,0.0000,0.0000,0.0091,0.0018,0.0018,
822,0.0000,0.0000,0.0000,0.0000,0.0092,0.0018,0.0018,
823,0.0000,0.0000,0.0000,0.0000,0.0093,0.0019,0.0018,
824,0.0000,0.0000,0.0000,0.0000,0.0093,0.0019,0.0019,
825,0.0000,0.0000,0.0000,0.0000,0.0094,0.0019,0.0019,
826,0.0000,0.0000,0.0000,0.0000,0.0095,0.0019,0.0019,
827,0.0000,0.0000,0.0000,0.0000,0.0096,0.0019,0.0019,
828,0.0000,0.0000,0.0000,0.0000,0.0097,0.0019,0.0019,
829,0.0000,0.0000,0.0000,0.0000,0.0098,0.0020,0.0020,
830,0.0000,0.0000,0.0000,0.0000,0.0098,0.0020,0.0020,
831,0.0000,0.0000,0.0000,0.0000,0.0099,0.0020,0.0020,
832,0.0000,0.0000,0.0000,0.0000,0.0100,0.0020,0.0020,
833,0.0000,0.0000,0.0000,0.0000,0.0101,0.0020,0.0020,
834,0.0000,0.0000,0.0000,0.0000,0.0101,0.0020,0.0020,
835,0.0000,0.0000,0.0000,0.0000,0.0102,0.0020,0.0020,
836,0.0000,0.0000,0.0000,0.0000,0.0102,0.0020,0.0020,
837,0.0000,0.0000,0.0000,0.0000,0.0103,0.0021,0.0021,
838,0.0000,0.0000,0.0000,0.0000,0.0104,0.0021,0.0021,
839,0.0000,0.0000,0.0000,0.0000,0.0104,0.0021,0.0021,
840,0.0000,0.0000,0.0000,0.0000,0.0105,0.0021,0.0021,
841,0.0000,0.0000,0.0000,0.0000,0.0105,0.0021,0.0021,
842,0.0000,0.0000,0.0000,0.0000,0.0105,0.0021,0.0021,
843,0.0000,0.0000,0.0000,0.0000,0.0106,0.0021,0.0021,
844,0.0000,0.0000,0.0000,0.0000,0.0106,0.0021,0.0021,
845,0.0000,0.0000,0.0000,0.0000,0.0107,0.0021,0.0021,
846,0.0000,0.0000,0.0000,0.0000,0.0107,0.0021,0.0021,
847,0.0000,0.0000,0.0000,0.0000,0.0107,0.0021,0.0021,
848,0.0000,0.0000,0.0000,0.0000,0.0107,0.0021,0.0021,
849,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
850,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
851,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
852,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
853,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
854,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
855,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
856,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
857,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
858,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
859,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
860,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
861,0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0022,
862,0.0000,0.0000,0.0000,0.0000,0.0107,0.0021,0.0021,
863,0.0000,0.0000,0.0000,0.0000,0.0107,0.0021,0.0021,
864,0.0000,0.0000,0.0000,0.0000,0.0107,0.0021,0.0021,
865,0.0000,0.0000,0.0000,0.0000,0.0107,0.0021,0.0021,
866,0.0000,0.0000,0.0000,0.0000,0.0106,0.0021,0.0021,
867,0.0000,0.0000,0.0000,0.0000,0.0106,0.0021,0.0021,
868,0.0000,0.0000,0.0000,0.0000,0.0105,0.0021,0.0021,
869,0.0000,0.0000,0.0000,0.0000,0.0105,0.0021,0.0021,
870,0.0000,0.0000,0.0000,0.0000,0.0105,0.0021,0.0021,
871,0.0000,0.0000,0.0000,0.0000,0.0104,0.0021,0.0021,
872,0.0000,0.0000,0.0000,0.0000,0.0104,0.0021,0.0021,
873,0.0000,0.0000,0.0000,0.0000,0.0103,0.0021,0.0021,
874,0.0000,0.0000,0.0000,0.0000,0.0102,0.0020,0.0020,
875,0.0000,0.0000,0.0000,0.0000,0.0102,0.0020,0.0020,
876,0.0000,0.0000,0.0000,0.0000,0.0101,0.0020,0.0020,
877,0.0000,0.0000,0.0000,0.0000,0.0101,0.0020,0.0020,
878,0.0000,0.0000,0.0000,0.0000,0.0100,0.0020,0.0020,
879,0.0000,0.0000,0.0000,0.0000,0.0099,0.0020,0.0020,
880,0.0000,0.0000,0.0000,0.0000,0.0098,0.0020,0.0020,
881,0.0000,0.0000,0.0000,0.0000,0.0098,0.0020,0.0020,
882,0.0000,0.0000,0.0000,0.0000,0.0097,0.0019,0.0019,
883,0.0000,0.0000,0.0000,0.0000,0.0096,0.0019,0.0019,
884,0.0000,0.0000,0.0000,0.0000,0.0095,0.0019,0.0019,
885,0.0000,0.0000,0.0000,0.0000,0.0094,0.0019,0.0019,
886,0.0000,0.0000,0.0000,0.0000,0.0093,0.0019,0.0019,
887,0.0000,0.0000,0.0000,0.0000,0.0093,0.0019,0.0019,
888,0.0000,0.0000,0.0000,0.0000,0.0092,0.0018,0.0018,
889,0.0000,0.0000,0.0000,0.0000,0.0091,0.0018,0.0018,
890,0.0000,0.0000,0.0000,0.0000,0.0090,0.0018,0.0018,
891,0.0000,0.0000,0.0000,0.0000,0.0089,0.0018,0.0018,
892,0.0000,0.0000,0.0000,0.0000,0.0088,0.0018,0.0018,
893,0.0000,0.0000,0.0000,0.0000,0.0087,0.0017,0.0017,
894,0.0000,0.0000,0.0000,0.0000,0.0086,0.0017,0.0017,
895,0.0000,0.0000,0.0000,0.0000,0.0085,0.0017,0.0017,
896,0.0000,0.0000,0.0000,0.0000,0.0084,0.0017,0.0017,
897,0.0000,0.0000,0.0000,0.0000,0.0083,0.0017,0.0017,
898,0.0000,0.0000,0.0000,0.0000,0.0081,0.0016,0.0016,
899,0.0000,0.0000,0.0000,0.0000,0.0080,0.0016,0.0016,
900,0.0000,0.0000,0.0000,0.0000,0.0079,0.0016,0.0016,
901,0.0000,0.0000,0.0000,0.0000,0.0078,0.0016,0.0016,
902,0.0000,0.0000,0.0000,0.0000,0.0077,0.0015,0.0015,
903,0.0000,0.0000,0.0000,0.0000,0.0076,0.0015,0.0015,
904,0.0000,0.0000,0.0000,0.0000,0.0075,0.0015,0.0015,
905,0.0000,0.0000,0.0000,0.0000,0.0074,0.0015,0.0015,
906,0.0000,0.0000,0.0000,0.0000,0.0073,0.0015,0.0015,
907,0.0000,0.0000,0.0000,0.0000,0.0071,0.0014,0.0014,
908,0.0000,0.0000,0.0000,0.0000,0.0070,0.0014,0.0014,
909,0.0000,0.0000,0.0000,0.0000,0.0069,0.0014,0.0014,
910,0.0000,0.0000,0.0000,0.0000,0.0068,0.0014,0.0014,
911,0.0000,0.0000,0.0000,0.0000,0.0067,0.0013,0.0013,
912,0.0000,0.0000,0.0000,0.0000,0.0066,0.0013,0.0013,
913,0.0000,0.0000,0.0000,0.0000,0.0065,0.0013,0.0013,
914,0.0000,0.0000,0.0000,0.0000,0.0063,0.0013,0.0013,
915,0.0000,0.0000,0.0000,0.0000,0.0062,0.0012,0.0012,
916,0.0000,0.0000,0.0000,0.0000,0.0061,0.0012,0.0012,
917,0.0000,0.0000,0.0000,0.0000,0.0060,0.0012,0.0012,
918,0.0000,0.0000,0.0000,0.0000,0.0059,0.0012,0.0012,
919,0.0000,0.0000,0.0000,0.0000,0.0058,0.0012,0.0012,
920,0.0000,0.0000,0.0000,0.0000,0.0057,0.0011,0.0011,
921,0.0000,0.0000,0.0000,0.0000,0.0055,0.0011,0.0011,
922,0.0000,0.0000,0.0000,0.0000,0.0054,0.0011,0.0011,
923,0.0000,0.0000,0.0000,0.0000,0.0053,0.0011,0.0011,
924,0.0000,0.0000,0.0000,0.0000,0.0052,0.0010,0.0010,
925,0.0000,0.0000,0.0000,0.0000,0.0051,0.0010,0.0010,
926,0.0000,0.0000,0.0000,0.0000,0.0050,0.0010,0.0010,
927,0.0000,0.0000,0.0000,0.0000,0.0049,0.0010,0.0010,
928,0.0000,0.0000,0.0000,0.0000,0.0048,0.0010,0.0010,
929,0.0000,0.0000,0.0000,0.0000,0.0047,0.0009,0.0009,
930,0.0000,0.0000,0.0000,0.0000,0.0046,0.0009,0.0009,
931,0.0000,0.0000,0.0000,0.0000,0.0045,0.0009,0.0009,
932,0.0000,0.0000,0.0000,0.0000,0.0044,0.0009,0.0009,
933,0.0000,0.0000,0.0000,0.0000,0.0043,0.0009,0.0009,
934,0.0000,0.0000,0.0000,0.0000,0.0041,0.0008,0.0008,
935,0.0000,0.0000,0.0000,0.0000,0.0040,0.0008,0.0008,
936,0.0000,0.0000,0.0000,0.0000,0.0039,0.0008,0.0008,
937,0.0000,0.0000,0.0000,0.0000,0.0039,0.0008,0.0008,
938,0.0000,0.0000,0.0000,0.0000,0.0038,0.0008,0.0008,
939,0.0000,0.0000,0.0000,0.0000,0.0037,0.0007,0.0007,
940,0.0000,0.0000,0.0000,0.0000,0.0036,0.0007,0.0007,
941,0.0000,0.0000,0.0000,0.0000,0.0035,0.0007,0.0007,
942,0.0000,0.0000,0.0000,0.0000,0.0034,0.0007,0.0007,
943,0.0000,0.0000,0.0000,0.0000,0.0033,0.0007,0.0007,
944,0.0000,0.0000,0.0000,0.0000,0.0032,0.0006,0.0006,
945,0.0000,0.0000,0.0000,0.0000,0.0031,0.0006,0.0006,
946,0.0000,0.0000,0.0000,0.0000,0.0030,0.0006,0.0006,
947,0.0000,0.0000,0.0000,0.0000,0.0029,0.0006,0.0006,
948,0.0000,0.0000,0.0000,0.0000,0.0029,0.0006,0.0006,
949,0.0000,0.0000,0.0000,0.0000,0.0028,0.0006,0.0006,
950,0.0000,0.0000,0.0000,0.0000,0.0027,0.0005,0.0005,
951,0.0000,0.0000,0.0000,0.0000,0.0026,0.0005,0.0005,
952,0.0000,0.0000,0.0000,0.0000,0.0025,0.0005,0.0005,
953,0.0000,0.0000,0.0000,0.0000,0.0025,0.0005,0.0005,
954,0.0000,0.0000,0.0000,0.0000,0.0024,0.0005,0.0005,
955,0.0000,0.0000,0.0000,0.0000,0.0023,0.0005,0.0005,
956,0.0000,0.0000,0.0000,0.0000,0.0023,0.0005,0.0005,
957,0.0000,0.0000,0.0000,0.0000,0.0022,0.0004,0.0004,
958,0.0000,0.0000,0.0000,0.0000,0.0021,0.0004,0.0004,
959,0.0000,0.0000,0.0000,0.0000,0.0021,0.0004,0.0004,
960,0.0000,0.0000,0.0000,0.0000,0.0020,0.0004,0.0004,
961,0.0000,0.0000,0.0000,0.0000,0.0019,0.0004,0.0004,
962,0.0000,0.0000,0.0000,0.0000,0.0019,0.0004,0.0004,
963,0.0000,0.0000,0.0000,0.0000,0.0018,0.0004,0.0004,
964,0.0000,0.0000,0.0000,0.0000,0.0017,0.0003,0.0003,
965,0.0000,0.0000,0.0000,0.0000,0.0017,0.0003,0.0003,
966,0.0000,0.0000,0.0000,0.0000,0.0016,0.0003,0.0003,
967,0.0000,0.0000,0.0000,0.0000,0.0016,0.0003,0.0003,
968,0.0000,0.0000,0.0000,0.0000,0.0015,0.0003,0.0003,
969,0.0000,0.0000,0.0000,0.0000,0.0015,0.0003,0.0003,
970,0.0000,0.0000,0.0000,0.0000,0.0014,0.0003,0.0003,
971,0.0000,0.0000,0.0000,0.0000,0.0014,0.0003,0.0003,
972,0.0000,0.0000,0.0000,0.0000,0.0013,0.0003,0.0003,
973,0.0000,0.0000,0.0000,0.0000,0.0013,0.0003,0.0003,
974,0.0000,0.0000,0.0000,0.0000,0.0012,0.0002,0.0002,
975,0.0000,0.0000,0.0000,0.0000,0.0012,0.0002,0.0002,
976,0.0000,0.0000,0.0000,0.0000,0.0011,0.0002,0.0002,
977,0.0000,0.0000,0.0000,0.0000,0.0011,0.0002,0.0002,
978,0.0000,0.0000,0.0000,0.0000,0.0011,0.0002,0.0002,
979,0.0000,0.0000,0.0000,0.0000,0.0010,0.0002,0.0002,
980,0.0000,0.0000,0.0000,0.0000,0.0010,0.0002,0.0002,
981,0.0000,0.0000,0.0000,0.0000,0.0009,0.0002,0.0002,
982,0.0000,0.0000,0.0000,0.0000,0.0009,0.0002,0.0002,
983,0.0000,0.0000,0.0000,0.0000,0.0009,0.0002,0.0002,
984,0.0000,0.0000,0.0000,0.0000,0.0008,0.0002,0.0002,
985,0.0000,0.0000,0.0000,0.0000,0.0008,0.0002,0.0002,
986,0.0000,0.0000,0.0000,0.0000,0.0008,0.0002,0.0002,
987,0.0000,0.0000,0.0000,0.0000,0.0007,0.0001,0.0001,
988,0.0000,0.0000,0.0000,0.0000,0.0007,0.0001,0.0001,
989,0.0000,0.0000,0.0000,0.0000,0.0007,0.0001,0.0001,
990,0.0000,0.0000,0.0000,0.0000,0.0007,0.0001,0.0001,
991,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0001,
992,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0001,
993,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0001,
994,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0001,
995,0.0000,0.0000,0.0000,0.0000,0.0005,0.0001,0.0001,
996,0.0000,0.0000,0.0000,0.0000,0.0005,0.0001,0.0001,
997,0.0000,0.0000,0.0000,0.0000,0.0005,0.0001,0.0001,
998,0.0000,0.0000,0.0000,0.0000,0.0005,0.0001,0.0001,
999,0.0000,0.0000,0.0000,0.0000,0.0004,0.0001,0.0001,
1000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0001,0.0001,
1001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0001,0.0001,
1002,0.0000,0.0000,0.0000,0.0000,0.0004,0.0001,0.0001,
1003,0.0000,0.0000,0.0000,0.0000,0.0004,0.0001,0.0001,
1004,0.0000,0.0000,0.0000,0.0000,0.0004,0.0001,0.0001,
1005,0.0000,0.0000,0.0000,0.0000,0.0003,0.0001,0.0001,
1006,0.0000,0.0000,0.0000,0.0000,0.0003,0.0001,0.0001,
1007,0.0000,0.0000,0.0000,0.0000,0.0003,0.0001,0.0001,
1008,0.0000,0.0000,0.0000,0.0000,0.0003,0.0001,0.0001,
1009,0.0000,0.0000,0.0000,0.0000,0.0003,0.0001,0.0001,
1010,0.0000,0.0000,0.0000,0.0000,0.0003,0.0001,0.0001,
1011,0.0000,0.0000,0.0000,0.0000,0.0003,0.0001,0.0001,
1012,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,
1013,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,
1014,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,
1015,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,
1016,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,
1017,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,
1018,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,
1019,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,
1020,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,
1021,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,
1022,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1023,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1024,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1025,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1026,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1027,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1028,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1029,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1030,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1031,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1032,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1033,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1034,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1035,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1036,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1037,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1038,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1039,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1040,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1041,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1042,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,
1043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
